date,pm25,pm10,o3,no2,so2,co
10-09-2022,75,44,6,4,8,3
11-09-2022,61,30,3,4,7,3
12-09-2022,41,33,3,4,7,4
13-09-2022,50,47,5,6,7,5
14-09-2022,61,52,3,7,7,6
15-09-2022,62,46,3,6,8,6
16-09-2022,53,58,8,7,8,5
17-09-2022,70,37,8,5,7,4
18-09-2022,55,53,9,7,8,5
19-09-2022,75,46,8,6,8,5
20-09-2022,66,30,5,4,7,3
21-09-2022,44,62,10,9,7,7
22-09-2022,82,67,6,8,8,7
23-09-2022,89,46,2,4,8,3
24-09-2022,59,58,7,4,8,3
25-09-2022,78,58,5,5,8,4
26-09-2022,81,51,9,4,7,3
27-09-2022,78,62,7,6,8,4
28-09-2022,95,71,10,7,8,5
29-09-2022,108,81,13,9,8,6
30-09-2022,111,69,7,4,7,3
01-10-2022,105,62,13,4,8,4
02-10-2022,92,,,,,
04-10-2022,,37,2,4,7,6
05-10-2022,51,45,2,4,8,5
06-10-2022,58,50,5,5,8,5
07-10-2022,61,54,9,7,8,6
08-10-2022,68,64,11,8,9,5
09-10-2022,86,48,5,6,9,4
10-10-2022,60,34,2,5,7,4
11-10-2022,56,61,5,7,7,7
12-10-2022,101,73,9,6,7,6
13-10-2022,130,49,15,3,6,3
14-10-2022,92,69,5,8,8,6
15-10-2022,117,83,8,8,8,7
16-10-2022,146,,,,,
23-10-2022,,76,1,4,8,6
24-10-2022,160,94,10,3,8,4
25-10-2022,176,89,12,7,8,7
26-10-2022,157,103,11,12,8,13
27-10-2022,170,92,12,12,8,13
28-10-2022,161,97,11,13,9,15
29-10-2022,153,84,9,9,8,12
30-10-2022,151,80,9,10,9,13
31-10-2022,137,82,6,10,9,13
01-11-2022,142,77,9,9,8,10
02-11-2022,137,85,12,9,8,9
03-11-2022,134,103,12,12,8,12
04-11-2022,160,96,10,10,9,12
05-11-2022,161,94,10,10,9,12
06-11-2022,160,88,12,10,8,17
07-11-2022,154,68,10,11,9,12
08-11-2022,122,74,9,12,9,13
09-11-2022,132,86,12,13,10,13
10-11-2022,145,92,12,11,8,11
11-11-2022,169,70,8,10,8,9
12-11-2022,138,61,10,9,8,7
13-11-2022,122,72,9,14,8,10
14-11-2022,136,86,10,13,8,10
15-11-2022,159,68,8,11,9,8
16-11-2022,128,69,6,12,8,8
17-11-2022,129,78,7,14,8,9
18-11-2022,145,86,7,17,8,11
19-11-2022,159,86,10,13,8,10
20-11-2022,165,81,9,17,9,13
21-11-2022,156,72,9,15,9,10
22-11-2022,141,74,10,13,8,9
23-11-2022,144,81,8,17,9,17
24-11-2022,145,80,13,19,9,12
25-11-2022,150,82,9,17,8,10
26-11-2022,153,101,9,23,10,20
27-11-2022,172,97,10,26,11,27
28-11-2022,171,114,7,27,13,34
29-11-2022,181,85,7,25,12,27
30-11-2022,161,80,6,24,11,22
01-12-2022,148,74,7,22,11,20
02-12-2022,136,80,7,22,11,20
03-12-2022,136,69,6,19,10,14
04-12-2022,136,71,5,17,10,11
05-12-2022,148,77,13,13,5,11
06-12-2022,157,75,13,16,5,11
07-12-2022,148,69,8,16,7,10
08-12-2022,136,88,7,21,13,12
09-12-2022,158,92,6,20,16,24
10-12-2022,164,75,5,18,11,13
11-12-2022,145,69,6,15,10,9
12-12-2022,132,58,5,15,9,7
13-12-2022,98,52,6,13,9,6
14-12-2022,83,54,7,14,9,6
15-12-2022,92,58,8,14,9,7
16-12-2022,107,77,8,18,9,13
17-12-2022,143,85,7,21,10,13
18-12-2022,159,68,7,18,9,11
19-12-2022,151,72,5,14,10,12
20-12-2022,159,70,6,16,9,15
21-12-2022,156,60,5,18,10,16
22-12-2022,129,60,5,22,11,17
23-12-2022,122,57,3,17,10,12
24-12-2022,129,64,3,16,10,13
25-12-2022,141,62,3,19,12,14
26-12-2022,147,52,4,12,16,8
27-12-2022,121,50,6,12,15,8
28-12-2022,112,62,3,16,17,12
29-12-2022,144,97,11,17,14,17
30-12-2022,168,83,3,20,18,23
31-12-2022,167,69,1,13,18,22
01-01-2023,112,55,3,10,12,11
02-01-2023,110,62,1,11,11,11
03-01-2023,132,63,3,9,11,8
04-01-2023,142,65,4,9,9,9
05-01-2023,148,64,11,6,6,8
06-01-2023,141,67,9,8,6,10
07-01-2023,148,79,2,13,9,15
08-01-2023,162,65,2,17,9,22
09-01-2023,118,59,10,9,8,16
10-01-2023,118,57,3,14,9,21
11-01-2023,145,63,3,15,9,17
12-01-2023,127,58,3,15,12,18
13-01-2023,137,55,2,16,15,17
14-01-2023,124,42,3,7,12,6
15-01-2023,87,42,3,14,9,8
16-01-2023,95,79,17,13,8,8
17-01-2023,153,82,19,16,8,10
18-01-2023,146,98,4,23,12,22
19-01-2023,161,96,1,25,14,24
20-01-2023,146,78,5,17,12,19
21-01-2023,122,82,1,16,16,26
22-01-2023,133,76,1,16,16,25
23-01-2023,119,68,1,13,14,16
24-01-2023,104,78,2,12,11,10
25-01-2023,126,53,1,8,8,6
26-01-2023,91,50,1,6,13,2
27-01-2023,78,50,2,9,13,3
28-01-2023,73,70,2,18,13,9
29-01-2023,100,65,1,15,13,7
30-01-2023,98,49,8,8,10,3
31-01-2023,76,39,5,6,9,1
01-02-2023,60,46,14,7,8,2
02-02-2023,67,48,4,9,11,3
03-02-2023,68,49,6,9,9,3
04-02-2023,65,51,6,10,12,4
05-02-2023,67,54,6,13,11,6
06-02-2023,76,51,4,12,11,4
07-02-2023,60,46,9,9,10,2
08-02-2023,59,49,23,11,7,4
09-02-2023,60,68,3,20,13,16
10-02-2023,77,59,3,17,17,8
11-02-2023,70,50,5,8,15,1
12-02-2023,52,50,10,6,10,1
13-02-2023,45,48,5,10,12,2
14-02-2023,60,61,7,13,10,7
15-02-2023,82,76,4,22,14,13
16-02-2023,108,77,7,22,13,11
17-02-2023,109,72,3,19,15,11
18-02-2023,104,74,4,17,18,12
19-02-2023,114,68,10,17,12,14
20-02-2023,96,69,10,19,8,15
21-02-2023,81,55,13,14,10,8
22-02-2023,66,52,8,10,7,3
23-02-2023,61,52,7,12,13,4
24-02-2023,68,61,8,16,5,10
25-02-2023,75,65,16,19,6,12
26-02-2023,77,63,13,20,6,14
27-02-2023,74,70,15,16,6,12
28-02-2023,83,55,4,22,11,9
01-03-2023,61,59,15,11,6,5
02-03-2023,68,57,13,7,6,3
03-03-2023,66,50,13,6,6,3
04-03-2023,50,51,12,5,5,2
05-03-2023,54,45,13,8,5,3
06-03-2023,52,53,16,8,6,5
07-03-2023,72,47,17,5,6,5
08-03-2023,73,41,4,4,10,3
09-03-2023,59,44,3,11,19,3
10-03-2023,58,45,3,12,21,4
11-03-2023,62,55,3,15,22,8
12-03-2023,74,60,15,15,14,7
13-03-2023,85,95,7,14,6,7
14-03-2023,164,74,19,13,6,7
15-03-2023,117,86,19,20,6,8
16-03-2023,144,66,15,11,6,5
17-03-2023,126,80,5,8,6,5
18-03-2023,160,,,,,
19-03-2023,,57,4,6,5,5
20-03-2023,94,57,10,6,6,5
21-03-2023,122,36,14,3,5,2
22-03-2023,77,54,14,12,6,6
23-03-2023,95,78,23,9,6,8
24-03-2023,132,64,24,13,6,5
25-03-2023,111,67,22,8,6,3
26-03-2023,124,57,14,3,6,
27-03-2023,79,,,,,
28-03-2023,,49,24,6,7,3
29-03-2023,70,,,,,
02-04-2023,,56,19,13,4,10
03-04-2023,94,80,14,15,7,6
04-04-2023,111,59,9,9,8,1
05-04-2023,85,64,13,15,8,4
06-04-2023,99,67,16,13,7,3
07-04-2023,95,73,19,16,7,4
08-04-2023,108,71,20,14,7,3
09-04-2023,104,77,19,17,8,6
10-04-2023,103,65,19,11,7,2
11-04-2023,86,69,28,10,7,2
12-04-2023,100,74,21,15,7,6
13-04-2023,100,78,21,23,8,7
14-04-2023,116,92,34,21,8,7
15-04-2023,141,,,,,
16-04-2023,,78,25,18,7,10
17-04-2023,98,71,22,18,7,6
18-04-2023,103,70,27,10,8,2
19-04-2023,97,75,22,10,17,2
20-04-2023,100,65,21,6,3,1
21-04-2023,77,49,18,15,4,2
22-04-2023,76,60,25,9,4,1
23-04-2023,73,55,26,7,3,2
24-04-2023,80,42,30,11,3,4
25-04-2023,82,65,37,14,4,4
26-04-2023,125,39,29,11,4,3
27-04-2023,67,53,29,10,4,2
28-04-2023,88,30,16,4,4,
29-04-2023,52,39,12,5,4,
30-04-2023,71,51,22,7,6,3
01-05-2023,70,39,26,7,4,3
02-05-2023,73,40,29,6,4,1
03-05-2023,73,27,21,3,3,1
04-05-2023,61,41,27,7,4,2
05-05-2023,89,56,25,9,4,2
06-05-2023,106,58,30,12,4,4
07-05-2023,96,71,24,19,5,10
08-05-2023,122,65,27,13,4,4
09-05-2023,101,61,35,11,4,2
10-05-2023,83,60,32,14,4,7
11-05-2023,94,75,39,19,5,7
12-05-2023,123,76,35,20,5,9
13-05-2023,122,73,29,12,5,6
14-05-2023,121,88,25,18,6,12
15-05-2023,121,77,28,13,6,5
16-05-2023,108,104,30,13,5,7
17-05-2023,113,88,26,7,5,2
18-05-2023,99,71,34,6,5,1
19-05-2023,93,,,,,
21-05-2023,,77,30,11,6,5
22-05-2023,113,68,48,6,5,2
23-05-2023,86,75,52,7,5,3
24-05-2023,90,68,41,5,4,2
25-05-2023,117,49,34,5,4,1
26-05-2023,87,53,47,6,4,2
27-05-2023,86,72,43,6,4,1
28-05-2023,104,67,36,8,4,4
29-05-2023,102,71,28,7,8,2
30-05-2023,119,64,19,8,13,2
31-05-2023,97,67,19,6,4,
01-06-2023,95,62,20,7,4,1
02-06-2023,90,63,20,9,4,2
03-06-2023,92,79,28,10,5,2
04-06-2023,104,59,25,8,4,3
05-06-2023,87,73,26,7,8,1
06-06-2023,120,73,25,12,14,4
07-06-2023,123,83,25,9,6,2
08-06-2023,123,82,26,10,5,2
09-06-2023,112,73,28,12,5,3
10-06-2023,108,90,19,33,6,8
11-06-2023,154,101,28,9,6,1
12-06-2023,120,83,32,6,5,4
13-06-2023,102,69,32,4,5,2
14-06-2023,78,61,12,5,6,2
15-06-2023,73,62,24,5,5,3
16-06-2023,80,60,26,6,5,4
17-06-2023,90,57,35,5,5,4
18-06-2023,80,63,32,10,7,6
19-06-2023,100,51,17,6,10,5
20-06-2023,78,49,29,7,15,5
21-06-2023,74,48,41,8,5,6
22-06-2023,82,49,22,8,6,6
23-06-2023,91,38,7,4,5,4
24-06-2023,71,46,5,8,5,6
25-06-2023,70,43,5,5,8,4
26-06-2023,65,28,4,6,14,5
27-06-2023,56,34,10,3,4,4
28-06-2023,61,37,4,4,5,5
29-06-2023,45,48,8,6,6,6
30-06-2023,52,21,1,4,6,5
01-07-2023,47,22,1,3,5,4
02-07-2023,44,39,2,5,6,5
03-07-2023,65,33,12,6,7,6
04-07-2023,56,32,9,4,7,5
05-07-2023,65,29,25,4,7,5
06-07-2023,53,24,2,3,7,4
07-07-2023,49,26,2,5,6,6
08-07-2023,49,33,2,6,6,5
09-07-2023,59,22,3,4,6,5
10-07-2023,44,26,3,4,5,4
11-07-2023,47,30,4,6,5,5
12-07-2023,59,34,3,5,5,4
13-07-2023,58,29,4,4,5,4
14-07-2023,57,23,4,4,5,4
15-07-2023,49,19,3,3,5,4
16-07-2023,43,26,4,3,5,5
17-07-2023,54,26,4,2,7,5
18-07-2023,55,26,3,1,6,4
19-07-2023,57,25,4,2,5,5
20-07-2023,47,23,24,3,6,4
21-07-2023,41,22,13,5,5,4
22-07-2023,36,20,17,5,5,3
23-07-2023,36,23,19,6,5,4
24-07-2023,45,30,13,7,5,4
25-07-2023,48,28,12,6,5,4
26-07-2023,45,24,14,5,5,4
27-07-2023,41,29,16,7,5,6
28-07-2023,50,25,16,6,5,4
29-07-2023,46,19,45,4,5,2
30-07-2023,47,15,35,3,4,2
31-07-2023,43,20,52,3,5,2
01-08-2023,53,17,13,5,6,4
02-08-2023,39,15,30,5,6,4
03-08-2023,33,26,24,5,8,5
04-08-2023,41,22,9,8,13,7
05-08-2023,39,17,6,4,5,3
06-08-2023,46,23,24,4,6,3
07-08-2023,45,35,13,5,5,3
08-08-2023,53,38,15,5,7,3
09-08-2023,58,44,8,5,6,4
10-08-2023,65,46,44,4,5,3
11-08-2023,68,43,31,5,6,3
12-08-2023,60,37,27,5,5,3
13-08-2023,55,36,43,6,6,4
14-08-2023,56,35,30,5,5,3
15-08-2023,56,35,41,5,6,3
16-08-2023,56,30,30,6,6,4
17-08-2023,49,26,26,5,10,5
18-08-2023,45,26,2,6,13,6
19-08-2023,39,28,3,5,5,4
20-08-2023,52,34,4,5,5,5
21-08-2023,66,31,4,7,5,6
22-08-2023,67,26,21,5,5,4
23-08-2023,53,25,30,4,8,2
24-08-2023,53,29,27,5,11,3
25-08-2023,54,48,35,3,4,2
26-08-2023,79,,38,3,4,2
27-08-2023,210,65,36,2,6,2
28-08-2023,349,57,1,3,5,2
29-08-2023,85,42,9,5,5,3
30-08-2023,65,45,11,5,6,3
31-08-2023,68,53,17,5,6,3
01-09-2023,78,55,20,6,6,3
02-09-2023,82,49,20,7,6,3
03-09-2023,73,31,43,6,6,4
04-09-2023,51,22,4,6,8,5
05-09-2023,41,19,1,5,8,4
06-09-2023,35,17,2,6,9,5
07-09-2023,32,18,3,4,8,4
08-09-2023,33,20,3,5,8,4
09-09-2023,37,27,3,5,8,4
10-09-2023,46,35,2,8,9,6
11-09-2023,56,34,2,7,10,7
12-09-2023,53,34,2,6,10,6
13-09-2023,57,25,2,7,11,6
14-09-2023,46,24,2,5,10,4
15-09-2023,44,27,2,6,10,5
16-09-2023,48,29,2,5,9,5
17-09-2023,51,25,2,5,6,3
18-09-2023,45,27,2,6,6,6
19-09-2023,47,24,2,6,7,5
20-09-2023,44,23,2,4,9,5
21-09-2023,43,19,2,4,9,5
22-09-2023,36,14,2,4,14,3
23-09-2023,27,16,2,5,14,4
24-09-2023,29,23,2,5,12,5
25-09-2023,42,32,2,6,14,4
26-09-2023,54,41,3,7,14,4
27-09-2023,64,41,5,7,14,4
28-09-2023,64,42,18,5,10,6
29-09-2023,65,39,8,1,7,4
30-09-2023,60,21,3,,6,3
01-10-2023,37,15,7,,6,3
02-10-2023,28,12,3,,6,3
03-10-2023,23,18,2,,7,3
04-10-2023,33,12,2,,5,2
05-10-2023,22,24,2,,6,5
06-10-2023,44,39,4,,6,2
07-10-2023,62,58,3,,7,5
08-10-2023,87,50,4,,6,3
09-10-2023,75,45,3,,5,2
10-10-2023,69,44,3,,5,2
11-10-2023,68,54,3,,5,4
12-10-2023,82,57,4,,7,5
13-10-2023,85,63,2,,7,5
14-10-2023,96,54,3,,5,4
15-10-2023,81,62,5,,5,7
16-10-2023,93,36,3,,5,2
17-10-2023,58,36,3,,6,2
18-10-2023,59,44,2,,7,1
19-10-2023,67,58,2,,12,3
20-10-2023,88,65,3,,14,6
21-10-2023,101,62,2,,18,7
22-10-2023,95,66,2,,18,10
23-10-2023,102,59,2,,18,8
24-10-2023,90,58,2,,17,5
25-10-2023,88,57,2,,17,4
26-10-2023,87,61,2,,18,8
27-10-2023,93,68,1,,19,12
28-10-2023,100,61,2,,19,9
29-10-2023,78,65,3,,13,12
30-10-2023,83,73,3,,7,15
31-10-2023,97,68,2,,7,13
01-11-2023,96,57,2,,7,12
02-11-2023,79,55,3,,7,9
03-11-2023,76,63,4,,7,11
04-11-2023,87,73,3,,7,14
05-11-2023,100,76,2,,11,11
06-11-2023,107,81,2,,18,10
07-11-2023,116,91,1,,19,16
08-11-2023,120,90,2,,13,22
09-11-2023,123,90,5,,16,21
10-11-2023,124,137,1,,15,49
11-11-2023,167,,,,,
18-11-2023,,67,2,,12,14
19-11-2023,131,66,1,,12,16
20-11-2023,131,,,,,
21-11-2023,,57,5,,10,5
22-11-2023,103,,10,,10,9
23-11-2023,152,92,1,,15,50
24-11-2023,157,104,1,35,17,56
25-11-2023,157,76,3,24,12,21
26-11-2023,135,67,8,15,10,11
27-11-2023,118,78,2,19,11,19
28-11-2023,146,57,3,15,10,12
29-11-2023,98,63,3,16,11,15
30-11-2023,124,51,2,10,10,9
01-12-2023,100,45,3,11,10,9
02-12-2023,82,53,1,16,11,13
03-12-2023,92,60,3,15,11,14
04-12-2023,106,28,1,10,10,5
05-12-2023,55,,,,,
06-12-2023,,19,1,7,9,2
07-12-2023,57,35,3,9,9,4
08-12-2023,91,58,3,10,9,5
09-12-2023,137,62,4,11,9,5
10-12-2023,143,61,3,14,9,10
11-12-2023,147,79,3,17,13,23
12-12-2023,167,,,,,
13-12-2023,,53,3,11,9,6
14-12-2023,95,64,2,17,9,9
15-12-2023,117,68,3,16,10,10
16-12-2023,125,65,4,15,9,8
17-12-2023,118,66,5,12,9,8
18-12-2023,118,65,3,15,10,10
19-12-2023,119,71,4,14,10,9
20-12-2023,133,76,3,16,11,17
21-12-2023,133,80,4,18,11,14
22-12-2023,143,83,3,19,12,19
23-12-2023,135,75,2,16,14,24
24-12-2023,127,57,5,12,11,10
25-12-2023,98,62,2,12,11,12
26-12-2023,105,80,3,14,12,20
27-12-2023,134,74,2,12,12,14
28-12-2023,125,62,2,8,10,8
29-12-2023,100,72,2,6,9,5
30-12-2023,113,71,3,9,26,7
31-12-2023,118,64,1,8,23,8
01-01-2024,104,87,1,9,24,21
02-01-2024,138,75,1,8,24,16
03-01-2024,123,63,1,7,25,15
04-01-2024,94,56,1,5,18,11
05-01-2024,82,48,1,4,12,10
06-01-2024,71,45,1,3,12,7
07-01-2024,67,48,2,7,13,8
08-01-2024,73,52,1,7,13,9
09-01-2024,75,37,3,3,13,4
10-01-2024,59,34,2,3,13,3
11-01-2024,56,59,2,5,13,8
12-01-2024,89,52,3,5,13,8
13-01-2024,78,50,1,6,14,8
14-01-2024,75,58,2,5,14,10
15-01-2024,85,65,1,5,13,10
16-01-2024,97,55,2,4,13,2
17-01-2024,80,50,2,3,13,
18-01-2024,73,55,2,2,13,25
19-01-2024,80,58,2,4,13,16
20-01-2024,86,46,3,1,13,1
