date, pm25, pm10, o3, no2, so2, co
2024/2/10, 119, 54, 2, 15, 6, 8
2024/2/11, 96, 58, 17, 14, 6, 8
2024/2/12, 118, 60, 18, 17, 7, 8
2024/2/13, 128, 53, 12, 23, 6, 8
2024/2/14, 148, 55, 2, 16, 6, 8
2024/2/15, 153, 55, 11, 20, 6, 8
2024/2/16, 127, 105, 2, 33, 6, 8
2024/2/17, 135, 60, 2, 18, 6, 8
2024/2/18, 148, 47, 2, 17, 6, 8
2024/2/19, 148, 52, 2, 15, 6, 8
2024/2/20, 156, 46, 2, 12, 6, 8
2024/2/21, 131, 48, 9, 12, 6, 8
2024/2/22, 136, 53, 2, 20, 6, 8
2024/2/23, 155, 47, 14, 15, 6, 8
2024/2/24, 145, 48, 2, 12, 6, 8
2024/2/25, 133, 46, 2, 6, 6, 8
2024/2/26, 129, 54, 2, 7, 6, 8
2024/2/27, 102, 69, 2, 5, 6, 8
2024/2/28, 97, 71, 11, 19, 6, 7
2024/2/29, 120, 109, 15, 18, 6, 17
2024/3/1, 180, 71, 6, 13, 6, 9
2024/3/2, 139, 46, 14, 7, 6, 6
2024/3/3, 83, 69, 19, 21, 5, 18
2024/3/4, 135, 65, 19, 14, 1, 14
2024/3/5, 150, 67, 26, 12, 1, 9
2024/3/6, 127, 86, 20, 20, 1, 18
2024/3/7, 158, 65, 16, 19, 2, 15
2024/3/8, 113, 57, 21, 12, 2, 17
2024/3/9, 93, , , , , 
2024/3/16, 137, 75, 20, 40, 6, 8
2024/3/17, 115, 61, 17, 32, 3, 3
2024/3/18, 81, 72, 20, 45, 5, 8
2024/3/19, 117, 74, 24, 61, 17, 7
2024/3/20, 135, 100, 23, 47, 13, 17
2024/3/21, 149, 86, 16, 50, 15, 14
2024/3/22, 145, 88, 20, 33, 22, 7
2024/3/23, 157, 68, 12, 28, 12, 5
2024/3/24, 125, 73, 22, 19, 11, 5
2024/3/25, 141, 60, 18, 19, 7, 3
2024/3/26, 119, 66, 23, 24, 9, 4
2024/3/27, 131, 63, 10, 25, 10, 4
2024/3/28, 122, 58, 11, 28, 8, 8
2024/3/29, 109, 63, 7, 38, 15, 6
2024/3/30, 107, 60, 15, 17, 6, 1
2024/3/31, 109, 90, 14, 28, 15, 
2023/10/1, 142, 92, 15, 3, 1, 10
2023/10/2, 140, 102, 15, 3, 1, 10
2023/10/3, 152, 95, 15, 3, 1, 10
2023/10/4, 146, 89, 15, 3, 2, 10
2023/10/5, 140, 95, 15, 3, 2, 10
2023/10/6, 147, 87, 15, 3, 1, 10
2023/10/7, 133, 87, 15, 3, 1, 10
2023/10/8, 133, 85, 18, 3, 2, 10
2023/10/9, 144, 91, 24, 3, 2, 10
2023/10/10, 131, 92, 22, 3, 1, 10
2023/10/11, 138, 128, 42, 3, 1, 10
2023/10/12, 163, 111, 19, 3, 1, 13
2023/10/13, 156, 113, 30, 3, 1, 13
2023/10/14, 166, 87, 21, 3, 1, 13
2023/10/15, 133, 78, 23, 3, 1, 12
2023/10/16, 131, 83, 37, 4, 1, 8
2023/10/17, 139, 101, 21, 4, 1, 
2023/10/18, 156, 106, 57, 4, 1, 19
2023/10/19, 144, 126, , 4, , 21
2023/10/20, 155, 112, , 4, 1, 13
2023/10/21, 160, 113, , 4, 1, 5
2023/10/22, 142, 120, 37, 4, 1, 5
2023/10/23, 162, 85, , 4, 1, 5
2023/10/26, 180, 126, 28, 18, 2, 17
2023/10/27, 209, 92, 14, 28, 2, 30
2023/10/28, 152, 73, 13, 24, 2, 21
2023/10/29, 127, 92, 16, 26, 2, 28
2023/10/30, 143, 91, 15, 25, 2, 22
2023/10/31, 136, 90, 15, 26, 2, 19
2023/11/1, 152, 95, 16, 30, 2, 14
2023/11/2, 150, 110, 15, 30, 2, 26
2023/11/3, 158, 133, 17, 36, 2, 26
2023/11/4, 174, 101, 16, 30, 2, 14
2023/11/5, 164, 108, 14, 21, 2, 10
2023/11/6, 156, 109, 15, 18, 2, 11
2023/11/7, 162, 146, 15, 22, 2, 12
2023/11/8, 166, 147, 15, 23, 2, 8
2023/11/9, 178, 135, 21, 23, 2, 2
2023/11/10, 182, 150, 5, 13, 2, 
2023/11/11, 198, , , , , 
2023/11/19, 153, 75, 10, 14, 2, 11
2023/11/20, 150, 73, 22, 7, 2, 11
2023/11/21, 122, , , , , 
2023/11/26, 132, 25, 5, 4, 2, 8
2023/11/27, 60, 47, 10, 3, 2, 8
2023/11/28, 99, 57, 9, 5, 2, 8
2023/11/29, 111, 59, 9, 6, 2, 8
2023/11/30, 126, 53, 11, 4, 2, 8
2023/12/1, 112, 59, 7, 3, 2, 8
2023/12/2, 107, 50, 7, 2, 2, 8
2023/12/3, 90, 38, 10, 2, 2, 8
2023/12/4, 78, 44, 8, 2, 2, 8
2023/12/5, 80, , , , , 
2023/12/7, 114, 64, 11, 6, 2, 8
2023/12/8, 117, 71, 12, 10, 2, 8
2023/12/9, 133, 58, 21, 3, 2, 8
2023/12/10, 106, 78, 1, 19, 2, 7
2023/12/11, 143, 70, 11, 11, 2, 7
2023/12/12, 131, , , , , 
2023/12/14, 100, 77, 5, 7, 1, 7
2023/12/15, 125, 89, 11, 19, 1, 6
2023/12/16, 154, 74, 11, 13, 1, 7
2023/12/17, 134, 58, 12, 5, 1, 7
2023/12/18, 91, 59, 10, 6, 1, 6
2023/12/19, 91, 56, 12, 4, 1, 7
2023/12/20, 81, 73, 10, 8, 1, 7
2023/12/21, 113, 70, 9, 10, 1, 7
2023/12/22, 103, 79, 13, 11, 1, 7
2023/12/23, 108, 74, 14, 8, 1, 7
2023/12/24, 112, 82, 15, 7, 1, 7
2023/12/25, 152, 105, 14, 22, 1, 6
2023/12/26, 166, 103, 12, 20, 1, 7
2023/12/27, 161, 89, 11, 10, 1, 7
2023/12/28, 143, 68, 8, 7, 1, 6
2023/12/29, 110, 66, 3, 6, 1, 7
2023/12/30, 132, 92, 11, 21, 1, 7
2023/12/31, 157, 90, 10, 11, 1, 6
2023/7/1, 66, 50, 11, 3, 2, 3
2023/7/2, 78, 28, 11, 3, 2, 3
2023/7/3, 57, 56, 11, 3, 2, 3
2023/7/4, 89, 64, 11, 3, 2, 3
2023/7/5, 107, 59, 11, 3, 1, 3
2023/7/6, 121, 52, 11, 3, 2, 3
2023/7/7, 109, 47, 11, 3, 2, 3
2023/7/8, 93, 42, 11, , 2, 3
2023/7/9, 91, 63, 11, , 2, 3
2023/7/10, 125, 73, 11, 3, 2, 3
2023/7/11, 147, 72, 11, 3, 2, 3
2023/7/12, 143, 77, 11, 3, 2, 3
2023/7/13, 132, 87, 11, 3, 1, 3
2023/7/14, 121, 67, 11, 3, 2, 5
2023/7/15, 116, 60, 11, 3, 1, 3
2023/7/16, 116, 64, 11, 3, 3, 3
2023/7/17, 127, 68, 11, 3, 6, 5
2023/7/18, 141, 50, 11, 3, 4, 5
2023/7/19, 111, 50, 11, 3, 2, 5
2023/7/20, 96, 53, 11, 3, 3, 5
2023/7/21, 69, 62, 11, 3, 7, 5
2023/7/22, 85, 34, 11, 3, 2, 5
2023/7/23, 51, 42, 11, 3, 3, 5
2023/7/24, 59, 57, 11, 3, 3, 5
2023/7/25, 71, 54, 11, 3, 4, 5
2023/7/26, 70, 70, 11, 3, 6, 5
2023/7/27, 87, 69, 11, 3, 13, 5
2023/7/28, 93, 59, 11, 3, 5, 5
2023/7/29, 73, 54, 11, 3, 4, 5
2023/7/30, 70, 56, 11, 3, 3, 5
2023/7/31, 73, 77, 11, 3, 5, 5
2023/8/1, 107, 62, 11, 3, 2, 5
2023/8/2, 108, 65, 11, 3, 2, 5
2023/8/3, 110, 71, 11, 3, 1, 5
2023/8/4, 146, 64, 11, 3, 2, 5
2023/8/5, 120, 69, 11, 3, 2, 5
2023/8/6, 94, 67, 11, 3, 2, 5
2023/8/7, 85, 72, 11, 3, 5, 5
2023/8/8, 88, 69, 11, 3, 6, 5
2023/8/9, 95, 67, 11, 3, 3, 5
2023/8/10, 93, 66, 11, 3, 3, 5
2023/8/11, 90, 71, 11, 3, 5, 5
2023/8/12, 100, 64, 11, 3, 31, 5
2023/8/13, 83, 58, 11, 3, 10, 5
2023/8/14, 84, 60, 11, 2, 19, 5
2023/8/15, 83, 66, 11, 3, 14, 5
2023/8/16, 90, 86, 25, 2, 6, 6
2023/8/17, 110, 87, 52, 3, 2, 9
2023/8/18, 102, 86, 17, 3, 3, 9
2023/8/19, 105, 69, 13, 3, 1, 9
2023/8/20, 77, 73, 15, 3, 1, 9
2023/8/21, 82, 80, 15, 3, 1, 11
2023/8/22, 80, 66, 15, 3, 2, 11
2023/8/23, 77, 64, 15, 3, 2, 
2023/8/24, 80, 65, 15, 3, 2, 
2023/8/25, 95, 71, 15, 3, 1, 11
