date,pm25,pm10,o3,no2,so2,co
2020-12-05,136.0,54.0,17.0,,14.0,5.0
2020-12-07,38.0,16.0,1.0,5.0,2.0,1.0
2020-12-08,824.0,26.0,1.0,4.0,2.0,1.0
2020-12-09,43.0,22.0,1.0,5.0,2.0,2.0
2020-12-10,130.0,37.0,7.0,10.0,2.0,5.0
2020-12-11,643.0,76.0,1.0,33.0,11.0,10.0
2020-12-12,110.0,56.0,2.0,23.0,4.0,7.0
2021-01-01,162.0,74.0,4.0,12.0,,12.0
2021-01-02,111.0,64.0,3.0,27.0,6.0,11.0
2021-01-03,114.0,56.0,,15.0,11.0,12.0
2021-01-04,132.0,84.0,,5.0,49.0,6.0
2021-01-07,,70.0,6.0,3.0,12.0,4.0
2021-01-08,65.0,39.0,,3.0,2.0,5.0
2021-01-09,48.0,23.0,6.0,2.0,9.0,16.0
2021-01-10,93.0,47.0,6.0,2.0,9.0,9.0
2021-01-11,184.0,130.0,6.0,4.0,14.0,23.0
2021-01-12,140.0,43.0,6.0,3.0,13.0,4.0
2021-02-01,198.0,63.0,5.0,16.0,,10.0
2021-02-02,132.0,59.0,1.0,38.0,8.0,13.0
2021-02-03,124.0,53.0,,20.0,13.0,11.0
2021-02-04,130.0,45.0,,5.0,39.0,6.0
2021-02-07,353.0,42.0,6.0,3.0,9.0,3.0
2021-02-08,65.0,36.0,,3.0,2.0,6.0
2021-02-09,33.0,16.0,6.0,2.0,10.0,8.0
2021-02-10,80.0,63.0,6.0,2.0,13.0,12.0
2021-02-11,199.0,204.0,6.0,5.0,18.0,19.0
2021-02-12,81.0,62.0,6.0,2.0,16.0,12.0
2021-03-01,406.0,72.0,6.0,20.0,5.0,14.0
2021-03-02,117.0,66.0,,34.0,11.0,13.0
2021-03-03,111.0,59.0,,23.0,14.0,13.0
2021-03-04,122.0,26.0,,4.0,27.0,4.0
2021-03-07,113.0,41.0,6.0,3.0,6.0,2.0
2021-03-08,64.0,30.0,,3.0,12.0,6.0
2021-03-09,43.0,16.0,6.0,2.0,10.0,10.0
2021-03-10,101.0,50.0,6.0,3.0,22.0,20.0
2021-03-11,189.0,87.0,6.0,4.0,12.0,21.0
2021-03-12,116.0,64.0,6.0,2.0,15.0,6.0
2021-04-01,163.0,71.0,7.0,14.0,5.0,12.0
2021-04-02,134.0,58.0,,18.0,9.0,11.0
2021-04-03,123.0,52.0,,15.0,14.0,14.0
2021-04-04,93.0,196.0,,4.0,51.0,5.0
2021-04-07,66.0,41.0,6.0,3.0,6.0,2.0
2021-04-08,71.0,37.0,,3.0,10.0,5.0
2021-04-09,45.0,20.0,6.0,2.0,10.0,9.0
2021-04-10,107.0,47.0,6.0,3.0,34.0,24.0
2021-04-11,171.0,87.0,6.0,4.0,,13.0
2021-04-12,117.0,55.0,6.0,2.0,15.0,5.0
2021-05-01,160.0,78.0,6.0,16.0,5.0,14.0
2021-05-02,111.0,54.0,,27.0,10.0,10.0
2021-05-03,116.0,44.0,,9.0,11.0,11.0
2021-05-04,80.0,779.0,,6.0,40.0,6.0
2021-05-07,71.0,51.0,6.0,3.0,6.0,3.0
2021-05-08,75.0,41.0,,2.0,7.0,5.0
2021-05-09,51.0,29.0,6.0,2.0,9.0,9.0
2021-05-10,89.0,96.0,6.0,2.0,23.0,17.0
2021-05-11,151.0,51.0,6.0,3.0,,8.0
2021-05-12,89.0,85.0,6.0,3.0,10.0,7.0
2021-06-01,161.0,75.0,6.0,21.0,6.0,13.0
2021-06-02,99.0,50.0,1.0,24.0,10.0,9.0
2021-06-03,101.0,41.0,,12.0,12.0,9.0
2021-06-04,108.0,628.0,,4.0,33.0,6.0
2021-06-07,74.0,52.0,6.0,4.0,5.0,2.0
2021-06-08,83.0,48.0,,2.0,,
2021-06-09,46.0,24.0,6.0,2.0,7.0,7.0
2021-06-10,173.0,39.0,6.0,2.0,1.0,19.0
2021-06-11,94.0,65.0,6.0,3.0,1.0,10.0
2021-06-12,146.0,99.0,6.0,4.0,7.0,13.0
2021-07-01,151.0,74.0,3.0,17.0,4.0,15.0
2021-07-02,94.0,55.0,,27.0,10.0,11.0
2021-07-03,97.0,37.0,,12.0,29.0,9.0
2021-07-04,191.0,408.0,,4.0,40.0,6.0
2021-07-07,78.0,54.0,6.0,4.0,4.0,3.0
2021-07-08,88.0,48.0,,2.0,8.0,13.0
2021-07-09,42.0,17.0,6.0,3.0,7.0,8.0
2021-07-10,96.0,21.0,6.0,2.0,,8.0
2021-07-11,119.0,114.0,6.0,3.0,27.0,23.0
2021-07-12,171.0,101.0,6.0,4.0,6.0,12.0
2021-08-01,155.0,68.0,1.0,14.0,3.0,13.0
2021-08-02,119.0,61.0,2.0,32.0,10.0,11.0
2021-08-03,82.0,49.0,,16.0,46.0,9.0
2021-08-04,263.0,801.0,,4.0,36.0,7.0
2021-08-07,66.0,34.0,6.0,4.0,5.0,3.0
2021-08-08,84.0,44.0,,2.0,7.0,8.0
2021-08-09,31.0,12.0,6.0,2.0,9.0,5.0
2021-08-10,62.0,42.0,6.0,2.0,2.0,8.0
2021-08-11,185.0,124.0,6.0,3.0,31.0,23.0
2021-08-12,170.0,167.0,6.0,3.0,7.0,7.0
2021-09-01,141.0,66.0,,12.0,4.0,14.0
2021-09-02,125.0,108.0,,28.0,5.0,13.0
2021-09-03,106.0,47.0,,15.0,54.0,10.0
2021-09-04,99.0,847.0,,3.0,,4.0
2021-09-07,94.0,32.0,6.0,5.0,6.0,4.0
2021-09-08,79.0,37.0,,2.0,7.0,11.0
2021-09-09,45.0,18.0,6.0,2.0,6.0,6.0
2021-09-10,94.0,31.0,6.0,2.0,11.0,9.0
2021-09-11,193.0,104.0,6.0,4.0,28.0,14.0
2021-09-12,164.0,98.0,6.0,3.0,8.0,8.0
2021-10-01,152.0,69.0,3.0,16.0,4.0,14.0
2021-10-02,126.0,111.0,110.0,35.0,7.0,16.0
2021-10-03,94.0,40.0,,8.0,54.0,7.0
2021-10-04,107.0,773.0,,3.0,,5.0
2021-10-06,,647.0,6.0,3.0,,5.0
2021-10-07,63.0,23.0,6.0,5.0,7.0,4.0
2021-10-08,81.0,36.0,,2.0,7.0,14.0
2021-10-09,43.0,26.0,6.0,2.0,9.0,13.0
2021-10-10,43.0,50.0,6.0,2.0,11.0,9.0
2021-10-11,177.0,202.0,6.0,5.0,24.0,16.0
2021-10-12,164.0,150.0,,3.0,,
2021-11-01,147.0,71.0,,17.0,4.0,14.0
2021-11-02,199.0,66.0,,24.0,6.0,16.0
2021-11-03,81.0,34.0,,9.0,48.0,7.0
2021-11-04,109.0,805.0,,5.0,23.0,6.0
2021-11-06,23.0,203.0,6.0,4.0,,4.0
2021-11-07,69.0,37.0,6.0,3.0,3.0,4.0
2021-11-08,70.0,29.0,,2.0,7.0,10.0
2021-11-09,41.0,24.0,6.0,2.0,12.0,13.0
2021-11-10,82.0,54.0,6.0,2.0,7.0,6.0
2021-11-11,167.0,118.0,6.0,4.0,32.0,22.0
2021-11-12,220.0,98.0,6.0,3.0,9.0,7.0
2021-12-01,154.0,98.0,18.0,11.0,6.0,12.0
2021-12-02,128.0,56.0,101.0,21.0,7.0,12.0
2021-12-03,75.0,59.0,,13.0,51.0,10.0
2021-12-04,102.0,772.0,,7.0,33.0,5.0
2021-12-06,60.0,25.0,6.0,4.0,,2.0
2021-12-07,50.0,22.0,6.0,4.0,11.0,5.0
2021-12-08,75.0,38.0,,2.0,9.0,13.0
2021-12-09,34.0,13.0,6.0,2.0,10.0,7.0
2021-12-10,98.0,64.0,6.0,2.0,5.0,7.0
2021-12-11,186.0,97.0,6.0,4.0,28.0,24.0
2021-12-12,158.0,91.0,6.0,3.0,10.0,7.0
2022-01-01,138.0,83.0,6.0,3.0,11.0,7.0
2022-01-02,143.0,94.0,,15.0,1.0,6.0
2022-01-03,166.0,121.0,2.0,16.0,1.0,7.0
2022-01-04,193.0,138.0,1.0,4.0,3.0,4.0
2022-01-05,64.0,49.0,1.0,3.0,10.0,
2022-01-06,94.0,,,3.0,3.0,
2022-01-07,48.0,62.0,1.0,3.0,16.0,
2022-01-08,46.0,45.0,1.0,3.0,10.0,
2022-01-09,50.0,50.0,,,,6.0
2022-01-10,72.0,22.0,1.0,4.0,,3.0
2022-01-11,152.0,94.0,,21.0,3.0,10.0
2022-01-12,,116.0,1.0,72.0,9.0,14.0
2022-02-01,145.0,84.0,6.0,3.0,12.0,8.0
2022-02-02,160.0,81.0,,10.0,3.0,7.0
2022-02-03,174.0,111.0,1.0,18.0,3.0,8.0
2022-02-04,168.0,115.0,1.0,4.0,2.0,4.0
2022-02-05,75.0,63.0,,3.0,5.0,
2022-02-06,106.0,,1.0,3.0,3.0,
2022-02-07,88.0,55.0,1.0,3.0,13.0,
2022-02-08,53.0,32.0,1.0,4.0,11.0,
2022-02-09,99.0,41.0,,,1.0,6.0
2022-02-10,31.0,34.0,1.0,5.0,,3.0
2022-02-11,152.0,96.0,,24.0,3.0,10.0
2022-02-12,,112.0,1.0,65.0,10.0,13.0
2022-03-01,149.0,101.0,6.0,5.0,15.0,11.0
2022-03-02,134.0,123.0,,7.0,3.0,2.0
2022-03-03,164.0,99.0,1.0,19.0,3.0,7.0
2022-03-04,150.0,89.0,1.0,4.0,2.0,4.0
2022-03-05,97.0,72.0,,4.0,7.0,
2022-03-06,104.0,,1.0,3.0,3.0,
2022-03-07,74.0,39.0,1.0,3.0,12.0,
2022-03-08,50.0,27.0,1.0,4.0,6.0,
2022-03-09,75.0,34.0,1.0,,1.0,3.0
2022-03-10,48.0,48.0,1.0,6.0,,4.0
2022-03-11,147.0,100.0,1.0,29.0,4.0,11.0
2022-03-12,,161.0,1.0,66.0,11.0,14.0
2022-04-01,167.0,96.0,6.0,3.0,15.0,9.0
2022-04-02,161.0,227.0,,19.0,4.0,5.0
2022-04-03,146.0,107.0,1.0,22.0,4.0,8.0
2022-04-04,124.0,72.0,1.0,3.0,4.0,4.0
2022-04-05,115.0,71.0,,3.0,6.0,
2022-04-06,75.0,,,4.0,3.0,
2022-04-07,50.0,39.0,1.0,3.0,13.0,
2022-04-08,37.0,23.0,1.0,3.0,7.0,
2022-04-09,58.0,32.0,1.0,,,2.0
2022-04-10,67.0,48.0,1.0,5.0,,4.0
2022-04-11,149.0,91.0,,36.0,5.0,10.0
2022-04-12,,120.0,1.0,51.0,10.0,14.0
2022-05-01,155.0,80.0,6.0,3.0,21.0,6.0
2022-05-02,208.0,148.0,,15.0,4.0,5.0
2022-05-03,158.0,106.0,1.0,21.0,3.0,8.0
2022-05-04,96.0,68.0,1.0,3.0,2.0,4.0
2022-05-05,111.0,106.0,,3.0,5.0,
2022-05-06,65.0,,1.0,3.0,4.0,
2022-05-07,53.0,37.0,1.0,3.0,11.0,
2022-05-08,29.0,18.0,1.0,3.0,7.0,
2022-05-09,43.0,30.0,1.0,,,2.0
2022-05-10,64.0,33.0,1.0,5.0,,4.0
2022-05-11,149.0,94.0,1.0,51.0,6.0,10.0
2022-05-12,,149.0,1.0,75.0,11.0,16.0
2022-06-01,136.0,89.0,6.0,3.0,20.0,7.0
2022-06-02,172.0,169.0,,8.0,1.0,3.0
2022-06-03,160.0,93.0,2.0,13.0,3.0,8.0
2022-06-04,85.0,62.0,1.0,5.0,3.0,4.0
2022-06-05,156.0,117.0,36.0,3.0,3.0,
2022-06-06,74.0,53.0,,4.0,4.0,
2022-06-07,49.0,47.0,1.0,3.0,10.0,
2022-06-08,21.0,16.0,1.0,3.0,4.0,
2022-06-09,42.0,43.0,,,,3.0
2022-06-10,43.0,30.0,1.0,5.0,,4.0
2022-06-11,151.0,99.0,1.0,71.0,7.0,11.0
2022-07-01,141.0,59.0,6.0,3.0,19.0,4.0
2022-07-02,200.0,70.0,1.0,10.0,,3.0
