date,pm25,pm10,o3,no2,so2,co
2021-05-30,30.0,36.0,2.0,1.3497615262321143,3.0,1.0
2021-05-31,36.0,15.0,3.0,1.3561208267090619,2.0,1.0
2021-06-01,18.0,14.0,2.0,1.3624801271860094,2.0,1.0
2021-06-02,11.0,22.0,2.0,1.368839427662957,3.0,1.0
2021-06-03,17.0,23.0,1.0,1.3751987281399045,3.0,1.0
2021-06-04,20.0,17.0,4.0,1.381558028616852,3.0,1.0
2021-06-05,15.0,14.0,4.0,1.3879173290937996,3.0,1.0
2021-06-06,16.0,20.0,2.0,1.3942766295707472,3.0,1.0
2021-06-07,15.0,15.0,1.0,1.4006359300476947,3.0,1.0
2021-06-08,12.0,18.0,2.0,1.4069952305246423,3.0,1.0
2021-06-09,14.0,8.0,1.0,1.4133545310015898,3.0,1.0
2021-06-10,4.0,14.0,2.0,1.4197138314785374,3.0,1.0
2021-06-11,6.0,5.0,1.0,1.426073131955485,3.0,1.0
2021-06-12,5.4,4.0,2.0,1.4324324324324325,3.0,1.0
2021-06-13,4.8,5.0,2.0,1.43879173290938,4.0,1.0
2021-06-14,4.2,4.0,3.0,1.4451510333863276,4.0,1.0
2021-06-15,3.6,11.0,2.0,1.451510333863275,3.0,1.0
2021-06-16,3.0,12.0,1.0,1.4578696343402227,3.0,1.0
2021-06-17,3.0,10.0,1.0,1.4642289348171702,3.0,1.0
2021-06-18,2.5,6.0,2.0,1.4705882352941178,3.0,1.0
2021-06-19,2.0,3.0,1.0,1.476947535771065,3.0,1.0
2021-06-20,2.5,14.0,2.0,1.4833068362480126,4.0,1.0
2021-06-21,3.0,15.0,2.0,1.4896661367249602,4.0,1.0
2021-06-22,13.0,15.0,2.0,1.4960254372019077,4.0,1.0
2021-06-23,9.0,33.0,2.0,1.5023847376788553,4.0,1.0
2021-06-24,15.0,31.0,2.0,1.5087440381558028,4.0,1.0
2021-06-25,12.0,31.0,1.0,1.5151033386327504,5.0,1.0
2021-06-26,11.0,26.0,1.0,1.521462639109698,4.0,1.0
2021-06-27,10.0,18.0,1.0,1.5278219395866455,4.0,1.0
2021-06-28,14.0,20.0,2.0,1.534181240063593,4.0,1.0
2021-06-29,10.0,5.0,2.0,1.5405405405405403,4.0,1.0
2021-06-30,13.0,12.0,4.0,1.546899841017488,4.0,1.0
2021-07-01,8.0,18.0,2.0,1.5532591414944354,4.0,1.0
2021-07-02,16.0,10.0,1.0,1.559618441971383,5.0,1.0
2021-07-03,3.0,5.0,1.0,1.5659777424483305,4.0,1.0
2021-07-04,8.0,15.0,2.0,1.572337042925278,5.0,1.0
2021-07-05,7.0,14.0,1.0,1.5786963434022256,5.0,1.0
2021-07-06,3.0,17.0,1.0,1.5850556438791732,5.0,1.0
2021-07-07,18.0,11.0,1.0,1.5914149443561207,5.0,1.0
2021-07-08,6.0,11.0,1.0,1.5977742448330683,5.0,1.0
2021-07-09,8.0,19.0,1.0,1.6041335453100158,5.0,1.0
2021-07-10,5.5,5.0,1.0,1.6104928457869634,5.0,1.0
2021-07-11,3.0,9.0,1.0,1.616852146263911,5.0,1.0
2021-07-12,3.0,11.0,1.0,1.6232114467408585,5.0,1.0
2021-07-13,3.0,11.0,1.0,1.629570747217806,5.0,1.0
2021-07-14,16.0,17.0,1.0,1.6359300476947536,5.0,1.0
2021-07-15,24.0,13.0,1.0,1.6422893481717011,5.0,1.0
2021-07-16,15.0,19.0,1.0,1.6486486486486487,5.0,1.0
2021-07-17,15.0,5.0,1.0,1.6550079491255962,5.0,1.0
2021-07-18,11.0,5.0,1.0,1.6613672496025438,5.0,1.0
2021-07-19,8.0,8.0,1.0,1.6677265500794913,6.0,1.0
2021-07-20,10.0,4.0,1.0,1.6740858505564389,6.0,1.0
2021-07-21,8.0,4.0,1.0,1.6804451510333864,6.0,1.0
2021-07-22,5.0,2.0,1.0,1.686804451510334,6.0,1.0
2021-07-23,6.0,9.0,2.0,1.6931637519872813,6.0,1.0
2021-07-24,11.0,22.0,1.0,1.6995230524642289,6.0,1.0
2021-07-25,16.0,18.0,1.0,1.7058823529411764,6.0,1.0
2021-07-26,13.0,3.0,1.0,1.712241653418124,6.0,1.0
2021-07-27,7.0,3.0,2.0,1.7186009538950715,6.0,1.0
2021-07-28,10.0,1.0,2.0,1.724960254372019,6.0,1.0
2021-07-29,7.0,2.0,2.0,1.7313195548489666,6.0,1.0
2021-07-30,5.0,28.0,1.0,1.7376788553259142,6.0,1.0
2021-07-31,23.0,6.0,1.0,1.7440381558028615,6.0,1.0
2021-08-01,15.0,7.0,1.0,1.750397456279809,6.0,1.0
2021-08-02,8.0,8.0,1.0,1.7567567567567566,6.0,1.0
2021-08-03,9.0,6.0,1.0,1.7631160572337041,7.0,1.0
2021-08-04,7.0,6.0,1.0,1.7694753577106517,6.0,1.0
2021-08-05,8.0,7.0,1.0,1.7758346581875992,6.0,1.0
2021-08-06,9.0,8.0,2.0,1.7821939586645468,6.0,1.0
2021-08-07,4.0,7.0,1.0,1.7885532591414943,6.0,1.0
2021-08-08,10.0,11.0,1.0,1.7949125596184419,6.0,1.0
2021-08-09,16.0,21.0,2.0,1.8012718600953894,7.0,1.0
2021-08-10,24.0,18.0,1.0,1.807631160572337,6.0,1.0
2021-08-11,18.0,16.0,1.0,1.8139904610492845,7.0,1.0
2021-08-12,17.0,13.0,1.0,1.820349761526232,6.0,1.0
2021-08-13,18.0,9.0,1.0,1.8267090620031796,6.0,1.0
2021-08-14,11.0,5.0,1.0,1.8330683624801272,7.0,1.0
2021-08-15,9.0,4.0,1.0,1.8394276629570747,6.0,1.0
2021-08-16,19.0,8.0,2.0,1.8457869634340223,7.0,1.0
2021-08-17,25.0,7.0,1.0,1.8521462639109698,6.0,1.0
2021-08-18,13.0,12.0,1.0,1.8585055643879174,7.0,1.0
2021-08-19,10.0,12.0,1.0,1.864864864864865,7.0,1.0
2021-08-20,7.0,8.0,1.0,1.8712241653418125,7.0,1.0
2021-08-21,4.0,5.0,1.0,1.87758346581876,7.0,1.0
2021-08-22,3.0,11.0,2.0,1.8839427662957076,7.0,1.0
2021-08-23,14.0,12.0,1.0,1.890302066772655,7.0,1.0
2021-08-24,22.0,15.0,1.0,1.8966613672496024,7.0,1.0
2021-08-25,22.0,10.0,1.0,1.90302066772655,7.0,1.0
2021-08-26,14.0,9.0,1.0,1.9093799682034975,7.0,2.0
2021-08-27,8.0,6.0,1.0,1.915739268680445,8.0,1.0
2021-08-28,11.0,4.0,1.0,1.9220985691573926,8.0,1.0
2021-08-29,10.0,5.0,2.0,1.9284578696343402,8.0,1.0
2021-08-30,9.0,8.0,1.0,1.9348171701112877,8.0,2.0
2021-08-31,8.0,12.0,1.0,1.9411764705882353,8.0,2.0
2021-09-01,14.0,12.0,1.0,1.9475357710651826,8.0,2.0
2021-09-02,19.0,13.0,1.0,1.9538950715421302,8.0,2.0
2021-09-03,13.0,14.0,1.0,1.9602543720190777,8.0,2.0
2021-09-04,12.0,6.0,1.0,1.9666136724960253,8.0,1.0
