date, pm25, pm10, o3, no2, so2, co
2024/12/7, 40, 40, , , 11, 6
2024/12/8, 64, 37, 2, , 12, 5
2024/12/9, 61, 34, , , 11, 5
2024/12/10, 59, 26, 2, , 10, 3
2024/12/11, 46, 29, , , 11, 4
2024/12/12, 48, 35, 1, , 11, 4
2024/12/13, 56, 28, , , 10, 3
2024/12/14, 43, 35, , , 11, 4
2024/12/15, 57, 39, , , 12, 5
2024/12/16, 63, 40, , , 12, 6
2024/12/17, 72, 51, , , 12, 7
2024/12/18, 84, 52, 2, , 13, 7
2024/12/19, 85, 48, 2, , 13, 6
2024/12/20, 79, 45, , , 11, 6
2024/12/21, 76, 42, , , 12, 5
2024/12/22, 72, 43, , , 12, 5
2024/12/23, 71, 39, , , 11, 3
2024/12/24, 64, 38, , , 11, 4
2024/12/25, 64, 41, , , 12, 6
2024/12/26, 67, 41, , , 14, 5
2024/12/27, 71, 39, , , 14, 4
2024/12/28, 68, 25, , , 14, 4
2024/12/29, 51, , , , , 
2024/7/1, 6, 18, 5, , 10, 
2024/7/2, 12, 14, 4, , 10, 
2024/7/3, 10, 14, 4, , 10, 
2024/7/4, 10, 4, 4, , 10, 
2024/7/5, 3, 12, 4, , 10, 
2024/7/6, 8, 13, 4, , 10, 
2024/7/7, 9, 23, 4, , 10, 
2024/7/8, 16, 28, 5, , 11, 1
2024/7/9, 19, , , , , 
2024/7/11, 95, 27, 4, , 10, 
2024/7/12, 50, 58, 4, , 10, 1
2024/7/13, 91, 25, 5, , 11, 
2024/7/14, 41, 53, 5, , 11, 
2024/7/15, 82, 23, 3, , 10, 
2024/7/16, 44, 36, 4, , 11, 
2024/7/17, 60, 49, 5, , 11, 
2024/7/18, 77, 49, 4, , 11, 
2024/7/19, 77, 37, 4, , 10, 
2024/7/20, 61, 38, 4, , 10, 
2024/7/21, 63, 43, 4, , 10, 
2024/7/22, 70, 49, 5, , 10, 
2024/7/23, 76, 35, 4, , 10, 
2024/7/24, 59, 63, 5, , 10, 
2024/7/25, 88, 58, 4, , 10, 
2024/7/26, 94, 85, 5, , 10, 
2024/7/27, 100, 54, 5, , 10, 
2024/7/28, 84, 54, 4, , 10, 
2024/7/29, 85, 61, 5, , 10, 
2024/7/30, 81, 32, 4, , 10, 
2024/7/31, 54, 40, 5, , 10, 
2024/8/1, 57, 10, 4, , 10, 
2024/8/2, 20, 12, 4, , 10, 
2024/8/3, 23, 24, 4, , 10, 
2024/8/4, 43, 31, 4, , 11, 
2024/8/5, 53, 28, 3, , 11, 
2024/8/6, 48, 24, 5, , 12, 
2024/8/7, 41, 35, 5, , 22, 
2024/8/8, 59, 21, 5, , 32, 
2024/8/9, 41, 32, 5, , 29, 
2024/8/10, 55, 28, 5, , 25, 
2024/8/11, 51, 37, 6, , 18, 
2024/8/12, 61, 95, 5, , 20, 
2024/8/13, 121, 112, 5, , 20, 
2024/8/14, 130, 148, 5, , 19, 
2024/8/15, 154, 47, 9, , 15, 
2024/8/16, 83, 32, , , 12, 1
2024/8/17, 64, 24, , , 10, 
2024/8/18, 42, 27, , , 11, 1
2024/8/19, 48, 28, , , 10, 1
2024/8/20, 56, 43, , , 11, 1
2024/8/21, 81, 28, , , 11, 1
2024/8/22, 64, 23, , , 11, 1
2024/8/23, 54, 25, , , 10, 
2024/8/24, 55, 51, , , 10, 1
2024/8/25, 65, 31, 2, , 11, 1
2024/8/26, 66, 20, , , 11, 
2024/8/27, 40, 25, , , 13, 1
2024/8/28, 43, 48, , , 15, 2
2024/8/29, 79, 45, 8, , 16, 1
2024/8/30, 84, 57, , , 19, 2
2024/8/31, 116, 47, , , 18, 1
2024/9/1, 80, , 6, , 6, 1
2024/9/3, 62, 46, , , 16, 2
2024/9/4, 78, 47, , , 15, 1
2024/9/5, 83, 34, 3, , 15, 1
2024/9/6, 69, 57, , , 18, 2
2024/9/7, 109, 56, , , 20, 2
2024/9/8, 95, 42, , , 21, 2
2024/9/9, 75, 27, , , 21, 1
2024/9/10, 45, 34, , , 21, 1
2024/9/11, 54, 42, , , 22, 2
2024/9/12, 73, 45, 5, , 13, 1
2024/9/13, 80, 58, , , 3, 2
2024/9/14, 97, 50, , , 7, 2
2024/9/15, 81, 47, , , 14, 2
2024/9/16, 83, 38, , , 21, 1
2024/9/17, 73, 48, , , 16, 1
2024/9/18, 87, 47, 2, , 15, 2
2024/9/19, 75, 46, 9, , 12, 2
2024/9/20, 78, 55, 6, , 10, 3
2024/9/21, 100, 60, , , 3, 3
2024/9/22, 115, 64, , , 3, 2
2024/9/23, 115, 77, , , 3, 2
2024/9/24, 126, 35, , , 3, 1
2024/9/25, 85, 16, 1, , 3, 1
2024/9/26, 55, 26, 2, , 4, 2
2024/9/27, 62, 32, , , 4, 1
2024/9/28, 59, 29, , , 6, 2
2024/9/29, 59, 34, 8, , 8, 2
2024/9/30, 71, 43, 2, , 6, 2
2024/4/1, 13, , , , , 
2024/4/3, 13, 41, , , 6, 4
2024/4/4, 25, 21, , , 6, 1
2024/4/5, 12, , , , , 
2024/4/13, 16, 24, , , 6, 2
2024/4/14, 11, 31, , , 6, 2
2024/4/15, 19, 35, , , 6, 2
2024/4/16, 28, 37, , , 6, 1
2024/4/17, 22, 33, , , 6, 
2024/4/18, 13, 33, , , 6, 
2024/4/19, 10, 31, , , 6, 1
2024/4/20, 15, 35, , , 6, 1
2024/4/21, 22, 31, , , 6, 1
2024/4/22, 18, 22, , , 6, 1
2024/4/23, 15, 20, , , 6, 
2024/4/24, 11, 26, , , 6, 
2024/4/25, 13, , , , , 
2024/4/27, 12, 28, , , 6, 
2024/4/28, 15, 33, , , 6, 1
2024/4/29, 11, 37, , , 6, 1
2024/4/30, 16, 34, , , 6, 1
2024/5/1, 22, 38, 1, , 6, 1
2024/5/2, 25, 31, 1, , 7, 1
2024/5/3, 23, 36, , , 7, 5
2024/5/4, 38, 27, , , 7, 1
2024/5/5, 16, 41, , , 7, 3
2024/5/6, 33, 31, , , 7, 
2024/5/7, 20, 17, , , 7, 
2024/5/8, 15, 19, 1, , 7, 1
2024/5/9, 17, 17, 1, , 7, 
2024/5/10, 19, 20, , , 7, 1
2024/5/11, 24, , , , , 
2024/5/13, 22, 26, 1, , 7, 1
2024/5/14, 24, 36, , , 7, 4
2024/5/16, 20, 33, , , 7, 3
2024/5/17, 33, 22, , , 7, 1
2024/5/18, 20, 24, , , 7, 1
2024/5/19, 18, 35, 1, , 7, 1
2024/5/20, 19, 18, 1, , 7, 
2024/5/21, 11, 18, 1, , 7, 
2024/5/22, 16, 13, , , 7, 
2024/5/23, 12, 18, , , 7, 
2024/5/24, 11, 18, , , 7, 
2024/5/25, 19, 23, , , 7, 1
2024/5/26, 18, 19, 1, , 7, 
2024/5/27, 13, 19, , , 7, 
2024/5/28, 12, 32, 1, , 8, 2
2024/5/29, 19, 36, , , 7, 2
2024/5/30, 15, 35, , , 7, 1
2024/5/31, 19, 21, 1, , 8, 1
2024/6/1, 20, 29, , , 8, 1
2024/6/5, 20, 45, 4, , 7, 1
2024/6/6, 35, 36, 4, , 9, 2
2024/6/7, 47, 31, 4, , 16, 2
2024/6/8, 42, 41, 4, , 16, 1
2024/6/9, 51, 32, 15, , 16, 2
2024/6/10, 41, 26, 4, , 18, 2
2024/6/11, 35, 32, 5, , 18, 3
2024/6/12, 42, 40, 5, , 18, 2
2024/6/13, 51, 28, 5, , 21, 1
2024/6/14, 38, 35, 9, , 20, 2
2024/6/15, 46, 31, 5, , 20, 1
2024/6/16, 41, 23, 5, , 24, 
2024/6/17, 30, 18, 5, , 19, 
2024/6/18, 24, 23, 5, , 10, 
2024/6/19, 31, 13, 6, , 9, 
2024/6/20, 17, 14, 6, , 8, 
2024/6/21, 19, 20, 5, , 8, 
2024/6/22, 27, 17, 7, , 9, 
2024/6/23, 23, 16, 5, , 9, 
2024/6/24, 22, 18, 6, , 11, 
2024/6/25, 25, 8, 6, , 9, 
2024/6/26, 10, 18, 6, , 10, 
2024/6/27, 13, 27, 5, , 11, 
2024/6/28, 19, 24, 4, , 10, 
2024/6/29, 17, 11, 4, , 10, 
2024/6/30, 7, 9, 4, , 10, 
2024/1/1, 106, 69, , , 5, 8
2024/1/2, 128, 70, , , 5, 10
2024/1/3, 125, 62, , , 6, 10
