date,pm25,pm10,o3,no2,so2,co
2022-08-11,62.0,46.0,18.0,1.0,10.0,8.0
2022-08-12,60.0,156.0,20.0,1.0,10.0,8.0
2022-08-13,58.0,797.0,16.0,1.0,10.0,8.0
2022-08-14,55.0,840.0,16.0,1.0,10.0,8.0
2022-08-15,53.0,701.0,16.0,1.0,10.0,8.0
2022-08-16,48.0,222.0,14.0,1.0,10.0,9.0
2022-08-17,45.0,41.0,28.0,1.0,10.0,9.0
2022-08-18,47.0,58.0,26.0,1.0,10.0,9.0
2022-08-19,50.0,74.0,16.0,1.0,10.0,9.0
2022-08-20,46.0,109.0,32.0,1.0,10.0,9.0
2022-08-21,52.0,76.0,20.0,1.0,10.0,9.0
2022-08-22,51.0,32.0,26.0,1.0,10.0,9.0
2022-08-23,49.0,249.0,17.0,1.0,10.0,9.0
2022-08-24,52.0,481.0,12.0,2.0,10.0,9.0
2022-08-25,57.0,104.0,32.0,4.0,10.0,9.0
2022-08-26,57.0,65.0,25.0,4.0,10.0,9.0
2022-08-27,64.0,65.0,20.0,4.0,10.0,10.0
2022-08-28,63.0,65.0,13.0,5.0,11.0,10.0
2022-08-29,73.0,65.0,13.0,6.0,10.0,11.0
2022-08-30,88.0,65.0,25.0,6.0,11.0,10.0
2022-08-31,76.0,65.0,21.0,8.0,11.0,11.0
2022-09-01,75.0,65.0,22.0,10.0,12.0,12.0
2022-09-02,95.0,65.0,17.333333333333332,10.666666666666666,12.333333333333334,11.666666666666666
2022-09-03,80.33333333333333,65.0,12.666666666666666,11.333333333333334,12.666666666666666,11.333333333333334
2022-09-04,65.66666666666667,65.0,8.0,12.0,13.0,11.0
2022-09-05,51.0,65.0,7.0,14.0,11.0,11.0
2022-09-06,57.0,65.0,10.0,17.0,11.0,11.0
2022-09-07,75.0,65.0,24.0,17.0,11.0,12.0
2022-09-08,70.0,65.0,31.0,9.0,11.0,12.0
2022-09-09,66.0,65.0,17.0,11.0,11.0,3.0
2022-09-10,77.0,65.0,35.0,10.0,12.0,3.0
2022-09-11,119.0,65.0,25.0,11.0,11.0,2.0
2022-09-12,71.0,65.0,29.0,18.0,11.0,2.0
2022-09-13,50.0,65.0,31.0,4.0,11.0,1.6666666666666667
2022-09-14,35.0,65.0,24.0,3.0,11.0,1.3333333333333335
2022-09-15,47.0,65.0,28.0,5.0,11.0,1.0
2022-09-16,39.0,65.0,16.0,4.0,11.0,1.0
2022-09-17,46.0,65.0,30.0,5.0,11.0,1.0
2022-09-18,50.0,65.0,13.0,8.0,11.0,3.0
2022-09-19,68.0,65.0,13.0,14.0,11.0,6.0
2022-09-20,49.0,65.0,11.0,12.0,11.0,5.0
2022-09-21,44.0,65.0,24.0,11.0,11.0,6.0
2022-09-22,66.0,65.0,23.0,10.0,11.0,7.0
2022-09-23,70.0,65.0,43.0,10.0,11.0,4.0
2022-09-24,39.0,65.0,18.0,7.0,11.0,4.0
2022-09-25,40.0,65.0,21.0,6.0,11.0,5.0
2022-09-26,52.0,65.0,16.0,7.0,12.0,6.0
2022-09-27,60.0,65.0,18.0,14.0,12.0,8.0
2022-09-28,84.0,65.0,27.0,7.0,12.0,4.0
2022-09-29,85.0,65.0,15.0,9.0,11.0,4.0
2022-09-30,84.0,54.0,15.0,7.0,11.0,4.0
2022-10-01,102.0,40.0,12.0,6.0,11.0,3.0
2022-10-02,29.0,132.0,14.0,7.0,11.0,3.0
2022-10-03,54.0,570.0,19.0,9.0,12.0,3.0
2022-10-04,71.0,443.0,24.0,7.0,12.0,2.0
2022-10-05,160.0,365.8,19.0,5.0,13.0,2.0
2022-10-06,163.0,288.6,27.0,4.0,13.0,2.0
2022-10-07,322.0,211.4,27.0,5.0,13.0,3.0
2022-10-08,231.0,134.2,18.0,4.0,13.0,3.0
2022-10-09,137.0,57.0,22.0,6.0,13.0,5.0
2022-10-10,106.0,62.0,11.0,12.0,12.0,6.0
2022-10-11,75.0,57.0,16.0,15.0,13.0,8.0
2022-10-12,88.0,85.0,23.0,13.0,13.0,9.0
2022-10-13,89.0,57.0,8.0,26.0,14.0,7.0
2022-10-14,61.0,284.0,14.0,34.0,12.0,8.0
2022-10-15,104.0,74.0,12.0,27.0,20.0,9.0
2022-10-16,114.0,75.375,12.0,26.375,18.666666666666668,9.0
2022-10-17,119.5,76.75,12.0,25.75,17.333333333333332,9.0
2022-10-18,125.0,78.125,12.0,25.125,16.0,9.0
2022-10-19,130.5,79.5,12.0,24.5,14.666666666666668,9.0
2022-10-20,136.0,80.875,12.0,23.875,13.333333333333334,9.0
2022-10-21,141.5,82.25,12.0,23.25,12.0,9.0
2022-10-22,147.0,83.625,12.0,22.625,10.666666666666668,9.0
2022-10-23,152.5,85.0,12.0,22.0,9.333333333333334,9.0
2022-10-24,158.0,123.0,25.0,12.0,8.0,10.0
2022-10-25,207.0,101.0,24.0,8.0,4.0,9.0
2022-10-26,174.0,97.0,22.0,6.0,19.0,10.0
2022-10-27,176.0,100.0,21.0,4.0,12.0,9.0
2022-10-28,161.0,97.0,18.0,2.0,8.5,8.0
2022-10-29,145.0,81.0,19.0,1.0,5.0,6.0
2022-10-30,127.0,93.0,19.0,1.0,24.0,8.0
2022-10-31,138.0,111.0,22.0,1.0,55.0,9.0
2022-11-01,159.0,101.0,13.0,1.0,7.0,10.0
2022-11-02,160.0,96.0,24.0,19.0,9.0,9.0
2022-11-03,153.0,103.0,39.0,43.0,14.0,10.0
2022-11-04,150.0,100.0,49.0,35.0,14.0,10.0
2022-11-05,150.0,111.0,36.0,50.0,15.0,11.0
2022-11-06,162.0,111.0,32.0,57.0,15.0,13.0
2022-11-07,162.0,122.0,25.0,53.0,14.0,12.0
2022-11-08,166.0,133.0,19.0,55.0,15.0,14.0
2022-11-09,177.0,119.0,15.0,54.0,15.0,13.0
2022-11-10,165.0,95.0,16.0,38.0,14.0,11.0
2022-11-11,159.0,119.0,17.0,40.0,14.0,8.0
2022-11-12,168.0,106.0,16.0,26.0,14.0,9.0
2022-11-13,167.0,125.0,14.0,41.0,15.0,14.0
2022-11-14,180.0,119.0,11.5,37.0,16.0,13.5
2022-11-15,174.5,113.0,9.0,33.0,17.0,13.0
2022-11-16,169.0,109.0,10.0,47.0,15.0,13.0
2022-11-17,162.0,87.0,9.0,34.0,15.0,9.0
2022-11-18,130.0,97.0,8.0,38.0,15.0,11.0
2022-11-19,145.0,89.0,8.0,29.0,15.0,10.0
2022-11-20,144.0,93.0,8.0,35.0,16.0,11.0
2022-11-21,152.0,115.0,8.0,49.0,16.0,12.0
2022-11-22,167.0,142.0,7.0,51.0,17.0,16.0
2022-11-23,184.0,159.0,8.0,63.0,17.0,18.0
2022-11-24,183.0,161.0,9.0,62.0,17.0,19.0
2022-11-25,183.0,146.0,11.0,52.0,17.0,18.0
2022-11-26,189.0,154.0,10.0,45.0,18.0,19.0
2022-11-27,187.5,120.0,8.0,62.0,19.0,19.0
2022-11-28,186.0,116.0,10.0,42.0,18.0,13.0
2022-11-29,184.5,150.0,10.0,50.0,19.0,19.0
2022-11-30,183.0,175.0,12.0,62.0,20.0,19.0
2022-12-01,181.5,154.0,10.0,62.0,20.0,16.0
2022-12-02,180.0,140.0,10.0,56.0,22.0,18.0
2022-12-03,178.5,131.5,8.5,45.0,20.0,18.0
2022-12-04,177.0,123.0,7.0,34.0,18.0,18.0
2022-12-05,175.5,176.0,9.0,36.0,20.0,19.0
2022-12-06,174.0,165.0,9.0,30.0,21.0,16.0
2022-12-07,172.5,156.0,10.0,45.0,23.0,16.0
2022-12-08,171.0,103.0,10.0,28.0,23.0,12.0
2022-12-09,169.5,114.0,9.0,46.0,24.0,14.0
2022-12-10,168.0,123.0,10.0,48.0,25.0,16.0
2022-12-11,166.5,114.0,9.0,34.0,24.0,13.0
2022-12-12,165.0,106.0,10.0,28.0,23.0,11.0
2022-12-13,163.5,104.0,10.0,24.0,24.0,11.0
2022-12-14,162.0,88.0,10.0,23.0,25.0,12.0
2022-12-15,160.5,88.22,10.0,26.0,26.0,12.0
2022-12-16,159.0,88.44,10.0,28.0,28.0,13.0
2022-12-17,158.0,88.66,10.0,21.0,30.0,12.0
2022-12-18,164.0,88.88,10.0,27.0,35.0,12.0
2022-12-19,145.0,89.1,10.0,38.0,35.0,13.0
2022-12-20,159.0,89.32,10.0,43.0,39.0,15.0
2022-12-21,176.0,89.54,10.0,44.0,45.0,17.0
2022-12-22,180.0,89.76,10.0,37.0,50.0,14.0
2022-12-23,172.0,89.98,10.0,32.0,19.0,12.0
2022-12-24,149.0,90.2,10.0,41.0,18.0,13.0
2022-12-25,177.0,90.42,10.0,36.0,18.0,15.0
2022-12-26,185.0,90.64,10.0,36.0,43.0,16.0
2022-12-27,215.0,90.86,10.0,44.0,51.0,17.0
2022-12-28,202.0,91.08,11.0,43.0,51.0,18.0
2022-12-29,201.0,91.3,10.0,38.0,29.0,16.0
2022-12-30,200.0,91.52,10.0,29.0,18.0,15.0
2022-12-31,172.0,91.74,11.0,25.0,18.0,11.0
2023-01-01,175.0,91.96,10.0,35.0,19.0,14.0
2023-01-02,181.0,92.18,10.0,35.0,19.0,15.0
2023-01-03,187.0,92.4,10.0,34.0,19.0,15.0
2023-01-04,182.0,92.62,10.0,41.0,20.0,18.0
2023-01-05,195.0,92.84,10.0,40.0,20.0,17.0
2023-01-06,194.0,93.06,10.0,30.0,19.0,15.0
2023-01-07,184.0,93.28,10.0,29.0,20.0,13.0
2023-01-08,175.0,93.5,10.0,28.0,20.0,12.0
2023-01-09,144.0,93.72,10.0,38.0,21.0,13.0
2023-01-10,127.0,93.94,38.0,58.0,20.0,14.0
2023-01-11,173.0,94.16,28.0,40.0,18.0,11.0
2023-01-12,145.0,94.38,16.0,17.0,19.0,4.0
2023-01-13,117.0,94.6,21.0,21.0,20.0,4.0
2023-01-14,146.0,94.82,20.0,38.0,20.0,9.0
2023-01-15,183.0,95.04,14.0,37.0,23.0,11.0
2023-01-16,175.0,95.26,11.0,47.0,24.0,13.0
2023-01-17,190.0,95.48,16.0,56.0,23.0,15.0
2023-01-18,220.0,95.7,11.0,19.0,22.0,18.0
2023-01-19,210.0,95.92,9.0,22.0,21.0,11.0
2023-01-20,173.0,96.14,12.0,18.0,20.0,8.0
2023-01-21,159.0,96.36,12.0,15.0,20.0,5.0
