date,pm25,pm10,o3,no2,so2,co
2022-08-29,101.13397129186603,73.20792079207922,13.92079207920792,10.92079207920792,,5.099009900990099
2022-08-30,101.74641148325358,73.8910891089109,14.089108910891088,11.089108910891088,,5.138613861386139
2022-08-31,102.35885167464114,74.57425742574259,14.257425742574258,11.257425742574258,,5.178217821782178
2022-09-01,102.97129186602871,75.25742574257427,14.425742574257425,11.425742574257425,,5.217821782178218
2022-09-02,103.58373205741626,75.94059405940595,14.594059405940593,11.594059405940593,,5.257425742574258
2022-09-03,104.19617224880383,76.62376237623764,14.762376237623762,11.762376237623762,,5.297029702970297
2022-09-04,104.80861244019138,77.30693069306932,14.93069306930693,11.93069306930693,,5.336633663366337
2022-09-05,105.42105263157895,77.990099009901,15.099009900990099,12.099009900990099,,5.376237623762377
2022-09-06,106.03349282296651,78.67326732673268,15.267326732673267,12.267326732673267,,5.415841584158416
2022-09-07,106.64593301435406,79.35643564356437,15.435643564356434,12.435643564356434,,5.455445544554456
2022-09-08,107.25837320574163,80.03960396039605,15.603960396039604,12.603960396039604,,5.4950495049504955
2022-09-09,107.87081339712918,80.72277227722773,15.772277227722771,12.772277227722771,,5.534653465346535
2022-09-10,108.48325358851675,81.40594059405942,15.94059405940594,12.94059405940594,,5.574257425742574
2022-09-11,109.09569377990431,82.0891089108911,16.10891089108911,13.108910891089108,,5.6138613861386135
2022-09-12,109.70813397129186,82.77227722772278,16.277227722772274,13.277227722772276,,5.653465346534653
2022-09-13,110.32057416267942,83.45544554455446,16.445544554455445,13.445544554455445,,5.693069306930693
2022-09-14,110.93301435406698,84.13861386138615,16.613861386138613,13.613861386138613,,5.732673267326732
2022-09-15,111.54545454545455,84.82178217821783,16.78217821782178,13.782178217821782,,5.772277227722772
2022-09-16,112.15789473684211,85.50495049504951,16.95049504950495,13.95049504950495,,5.811881188118812
2022-09-17,112.77033492822966,86.1881188118812,17.11881188118812,14.118811881188119,,5.851485148514851
2022-09-18,113.38277511961722,86.87128712871288,17.287128712871286,14.287128712871286,,5.891089108910891
2022-09-19,113.99521531100478,87.55445544554456,17.455445544554454,14.455445544554454,,5.930693069306931
2022-09-20,114.60765550239233,88.23762376237624,17.62376237623762,14.623762376237623,,5.97029702970297
2022-09-21,115.22009569377991,88.92079207920793,17.792079207920793,14.792079207920791,,6.009900990099009
2022-09-22,115.83253588516746,89.60396039603961,17.96039603960396,14.96039603960396,,6.049504950495049
2022-09-23,116.44497607655502,90.2871287128713,18.128712871287128,15.128712871287128,,6.089108910891088
2022-09-24,117.05741626794259,90.97029702970298,18.297029702970296,15.297029702970296,,6.128712871287128
2022-09-25,117.66985645933013,91.65346534653466,18.465346534653463,15.465346534653465,,6.168316831683168
2022-09-26,118.28229665071771,92.33663366336634,18.633663366336634,15.633663366336632,,6.207920792079207
2022-09-27,118.89473684210526,93.01980198019803,18.801980198019802,15.801980198019802,,6.247524752475247
2022-09-28,119.50717703349282,93.70297029702971,18.97029702970297,15.97029702970297,,6.2871287128712865
2022-09-29,120.11961722488039,94.38613861386139,19.138613861386137,16.138613861386137,,6.326732673267326
2022-09-30,120.73205741626793,95.06930693069307,19.306930693069305,16.306930693069305,,6.366336633663366
2022-10-01,121.3444976076555,95.75247524752476,19.475247524752476,16.475247524752476,,6.405940594059405
2022-10-02,121.95693779904306,96.43564356435644,19.643564356435643,16.643564356435643,,6.445544554455445
2022-10-03,122.56937799043061,97.11881188118812,19.81188118811881,16.81188118811881,,6.485148514851485
2022-10-04,123.18181818181819,97.8019801980198,19.98019801980198,16.98019801980198,,6.524752475247524
2022-10-05,123.79425837320574,98.48514851485149,20.148514851485146,17.148514851485146,,6.564356435643564
2022-10-06,124.4066985645933,99.16831683168317,20.316831683168317,17.316831683168317,,6.603960396039604
2022-10-07,125.01913875598086,99.85148514851485,20.485148514851485,17.485148514851485,,6.643564356435643
2022-10-08,125.63157894736841,100.53465346534654,20.653465346534652,17.653465346534652,,6.683168316831683
2022-10-09,126.24401913875599,101.21782178217822,20.821782178217823,17.821782178217823,,6.7227722772277225
2022-10-10,126.85645933014354,101.9009900990099,20.990099009900987,17.990099009900987,,6.762376237623762
2022-10-11,127.4688995215311,102.58415841584159,21.15841584158416,18.15841584158416,,6.801980198019802
2022-10-12,128.08133971291866,103.26732673267327,21.326732673267326,18.326732673267326,,6.841584158415841
2022-10-13,128.6937799043062,103.95049504950495,21.495049504950494,18.495049504950494,,6.881188118811881
2022-10-14,129.3062200956938,104.63366336633663,21.66336633663366,18.66336633663366,,6.920792079207921
2022-10-15,129.91866028708134,105.31683168316832,21.83168316831683,18.83168316831683,,6.96039603960396
2022-10-16,130.5311004784689,106.0,22.0,19.0,,7.0
2022-10-17,131.14354066985646,106.68316831683168,22.168316831683168,19.168316831683168,,7.03960396039604
2022-10-18,131.755980861244,107.36633663366337,22.336633663366335,19.336633663366335,,7.079207920792079
2022-10-19,132.36842105263156,108.04950495049506,22.504950495049503,19.504950495049503,,7.118811881188119
2022-10-20,132.98086124401914,108.73267326732675,22.673267326732674,19.673267326732674,,7.158415841584158
2022-10-21,133.59330143540672,109.41584158415843,22.84158415841584,19.84158415841584,,7.198019801980197
2022-10-22,134.20574162679424,110.09900990099011,23.00990099009901,20.00990099009901,,7.237623762376237
2022-10-23,134.8181818181818,110.7821782178218,23.178217821782177,20.178217821782177,,7.277227722772277
2022-10-24,135.4306220095694,111.46534653465348,23.346534653465344,20.346534653465344,,7.316831683168316
2022-10-25,136.04306220095694,112.14851485148516,23.514851485148515,20.514851485148515,,7.356435643564356
2022-10-26,136.6555023923445,112.83168316831684,23.683168316831683,20.683168316831683,,7.3960396039603955
2022-10-27,137.26794258373207,113.51485148514853,23.85148514851485,20.85148514851485,,7.435643564356435
2022-10-28,137.8803827751196,114.19801980198021,24.019801980198018,21.019801980198018,,7.475247524752475
2022-10-29,138.49282296650716,114.88118811881189,24.188118811881186,21.188118811881186,,7.514851485148514
2022-10-30,139.10526315789474,115.56435643564357,24.356435643564357,21.356435643564357,,7.554455445544554
2022-10-31,139.7177033492823,116.24752475247526,24.524752475247524,21.524752475247524,,7.594059405940594
2022-11-01,140.33014354066984,116.93069306930694,24.693069306930692,21.693069306930692,,7.633663366336633
2022-11-02,140.94258373205741,117.61386138613862,24.86138613861386,21.86138613861386,,7.673267326732673
2022-11-03,141.555023923445,118.2970297029703,25.029702970297027,22.029702970297027,,7.712871287128713
2022-11-04,142.1674641148325,118.98019801980199,25.198019801980198,22.198019801980198,,7.752475247524752
2022-11-05,142.7799043062201,119.66336633663367,25.366336633663366,22.366336633663366,,7.792079207920792
2022-11-06,143.39234449760767,120.34653465346535,25.534653465346533,22.534653465346533,,7.8316831683168315
2022-11-07,144.00478468899522,121.02970297029704,25.7029702970297,22.7029702970297,,7.871287128712871
2022-11-08,144.61722488038276,121.71287128712872,25.87128712871287,22.87128712871287,,7.910891089108911
2022-11-09,145.22966507177034,122.3960396039604,26.03960396039604,23.03960396039604,,7.9504950495049505
2022-11-10,145.8421052631579,123.07920792079209,26.207920792079207,23.207920792079207,,7.99009900990099
2022-11-11,146.45454545454544,123.76237623762377,26.376237623762375,23.376237623762375,,8.02970297029703
2022-11-12,147.06698564593302,124.44554455445545,26.544554455445542,23.544554455445542,,8.06930693069307
2022-11-13,147.67942583732057,125.12871287128714,26.71287128712871,23.71287128712871,,8.108910891089108
2022-11-14,148.2918660287081,125.81188118811882,26.88118811881188,23.88118811881188,,8.148514851485148
2022-11-15,148.9043062200957,126.4950495049505,27.04950495049505,24.04950495049505,,8.188118811881187
2022-11-16,149.51674641148327,127.17821782178218,27.217821782178216,24.217821782178216,,8.227722772277227
2022-11-17,150.1291866028708,127.86138613861387,27.386138613861384,24.386138613861384,,8.267326732673267
2022-11-18,150.74162679425837,128.54455445544556,27.55445544554455,24.55445544554455,,8.306930693069306
2022-11-19,151.35406698564594,129.22772277227722,27.722772277227723,24.722772277227723,,8.346534653465346
2022-11-20,151.9665071770335,129.91089108910893,27.89108910891089,24.89108910891089,,8.386138613861386
2022-11-21,152.57894736842104,130.59405940594058,28.059405940594058,25.059405940594058,,8.425742574257425
2022-11-22,153.19138755980862,131.2772277227723,28.227722772277225,25.227722772277225,,8.465346534653465
2022-11-23,153.80382775119617,131.96039603960395,28.396039603960393,25.396039603960393,,8.504950495049505
2022-11-24,154.41626794258372,132.64356435643566,28.564356435643564,25.564356435643564,,8.544554455445544
2022-11-25,155.0287081339713,133.32673267326732,28.73267326732673,25.73267326732673,,8.584158415841584
2022-11-26,155.64114832535884,134.00990099009903,28.9009900990099,25.9009900990099,,8.623762376237623
2022-11-27,156.2535885167464,134.69306930693068,29.069306930693067,26.069306930693067,,8.663366336633663
2022-11-28,156.86602870813397,135.3762376237624,29.237623762376238,26.237623762376238,,8.702970297029703
2022-11-29,157.47846889952154,136.05940594059408,29.405940594059405,26.405940594059405,,8.742574257425742
2022-11-30,158.0909090909091,136.74257425742576,29.574257425742573,26.574257425742573,,8.782178217821782
2022-12-01,158.70334928229664,137.42574257425744,29.74257425742574,26.74257425742574,,8.821782178217822
2022-12-02,159.31578947368422,138.10891089108912,29.910891089108908,26.910891089108908,,8.861386138613861
2022-12-03,159.92822966507177,138.7920792079208,30.07920792079208,27.07920792079208,,8.900990099009901
2022-12-04,160.54066985645932,139.4752475247525,30.247524752475247,27.247524752475247,,8.94059405940594
2022-12-05,161.1531100478469,140.15841584158417,30.415841584158414,27.415841584158414,,8.98019801980198
2022-12-06,161.76555023923444,140.84158415841586,30.584158415841582,27.584158415841582,,9.019801980198018
2022-12-07,162.377990430622,141.52475247524754,30.75247524752475,27.75247524752475,,9.059405940594058
2022-12-08,162.99043062200957,142.20792079207922,30.92079207920792,27.92079207920792,,9.099009900990097
2022-12-09,163.60287081339712,142.8910891089109,31.08910891089109,28.08910891089109,,9.138613861386137
2022-12-10,164.21531100478467,143.5742574257426,31.257425742574256,28.257425742574256,,9.178217821782177
2022-12-11,164.82775119617224,144.25742574257427,31.425742574257423,28.425742574257423,,9.217821782178216
2022-12-12,165.44019138755982,144.94059405940595,31.59405940594059,28.59405940594059,,9.257425742574256
2022-12-13,166.05263157894737,145.62376237623764,31.762376237623762,28.762376237623762,,9.297029702970296
2022-12-14,166.66507177033492,146.30693069306932,31.93069306930693,28.93069306930693,,9.336633663366335
2022-12-15,167.2775119617225,146.990099009901,32.0990099009901,29.099009900990097,,9.376237623762375
2022-12-16,167.88995215311004,147.67326732673268,32.26732673267327,29.267326732673265,,9.415841584158414
2022-12-17,168.5023923444976,148.35643564356437,32.43564356435643,29.435643564356432,,9.455445544554454
2022-12-18,169.11483253588517,149.03960396039605,32.603960396039604,29.603960396039604,,9.495049504950494
2022-12-19,169.72727272727272,149.72277227722773,32.77227722772277,29.77227722772277,,9.534653465346533
2022-12-20,170.33971291866027,150.40594059405942,32.94059405940594,29.94059405940594,,9.574257425742573
2022-12-21,170.95215311004785,151.0891089108911,33.10891089108911,30.108910891089106,,9.613861386138613
2022-12-22,171.56459330143542,151.77227722772278,33.277227722772274,30.277227722772274,,9.653465346534652
2022-12-23,172.17703349282294,152.45544554455446,33.445544554455445,30.445544554455445,,9.693069306930692
2022-12-24,172.78947368421052,153.13861386138615,33.61386138613861,30.613861386138613,,9.732673267326732
2022-12-25,173.4019138755981,153.82178217821783,33.78217821782178,30.78217821782178,,9.772277227722771
2022-12-26,174.01435406698565,154.5049504950495,33.95049504950495,30.950495049504948,,9.81188118811881
2022-12-27,174.6267942583732,155.1881188118812,34.118811881188115,31.118811881188115,,9.85148514851485
2022-12-28,175.23923444976077,155.87128712871288,34.28712871287129,31.287128712871286,,9.89108910891089
2022-12-29,175.85167464114832,156.55445544554456,34.45544554455445,31.455445544554454,,9.93069306930693
2022-12-30,176.46411483253587,157.23762376237624,34.62376237623762,31.62376237623762,,9.97029702970297
