date,pm25,pm10,o3,no2,so2,co
2020-11-04,155.0,128.0,28.0,30.0,3.0,11.0
2020-11-05,157.0,150.0,21.0,24.0,3.0,13.0
2020-11-06,179.0,172.0,30.0,22.0,2.0,16.0
2020-11-07,233.0,211.0,38.0,23.0,3.0,16.0
2020-11-08,190.0,113.0,26.0,22.0,2.0,10.0
2020-11-09,151.0,113.0,22.0,33.0,3.0,13.0
2020-11-10,138.0,101.0,25.0,21.0,4.0,11.0
2020-11-11,149.0,116.0,28.0,34.0,3.0,12.0
2020-11-12,139.0,126.0,30.0,22.0,3.0,10.0
2020-11-13,158.0,152.0,38.0,19.0,4.0,11.0
2020-11-14,215.0,210.0,40.0,21.0,5.0,8.0
2020-11-15,281.0,171.0,31.0,20.0,3.0,10.0
2020-11-16,211.0,72.0,28.0,16.0,3.0,6.0
2020-11-17,111.0,94.0,32.0,19.0,3.0,8.0
2020-11-18,140.0,121.0,27.0,23.0,3.0,11.0
2020-11-19,167.0,109.0,35.0,19.0,4.0,10.0
2020-11-20,165.0,98.0,41.0,17.0,3.0,7.0
2020-11-21,155.0,106.0,38.0,23.0,3.0,8.0
2020-11-22,160.0,108.0,42.0,29.0,4.0,13.0
2020-11-23,161.0,174.0,29.0,32.0,3.0,17.0
2020-11-24,179.0,170.0,34.0,30.0,7.0,21.0
2020-11-25,230.0,163.0,26.0,29.0,4.0,19.0
2020-11-26,203.0,184.0,18.0,25.0,3.0,15.0
2020-11-27,193.0,162.0,37.0,24.0,3.0,13.0
2020-11-28,199.0,119.0,36.0,23.0,3.0,10.0
2020-11-29,167.0,136.0,43.0,24.0,4.0,10.0
2020-11-30,181.0,152.0,38.0,28.0,4.0,13.0
2020-12-01,192.0,163.0,43.0,31.0,3.0,16.0
2020-12-02,193.0,236.0,33.0,35.0,17.0,18.0
2020-12-03,220.0,297.0,27.0,33.0,3.0,24.0
2020-12-04,269.0,277.0,30.0,33.0,3.0,27.0
2020-12-05,241.0,234.0,30.0,36.0,3.0,29.0
2020-12-06,264.0,176.0,31.0,31.0,3.0,20.0
2020-12-07,189.0,126.0,15.0,24.0,2.0,14.0
2020-12-08,160.0,92.0,13.0,22.0,2.0,12.0
2020-12-09,119.0,131.0,22.0,24.0,2.0,16.0
2020-12-10,171.0,128.0,15.0,27.0,2.0,19.0
2020-12-11,156.0,149.0,25.0,24.0,3.0,16.0
2020-12-12,173.0,122.0,26.0,21.0,2.0,13.0
2020-12-13,166.0,108.0,25.0,22.0,2.0,8.0
2020-12-14,156.0,124.0,26.0,24.0,3.0,9.0
2020-12-15,167.0,158.0,17.0,25.0,3.0,13.0
2020-12-16,245.0,106.0,29.0,21.0,3.0,7.0
2020-12-17,177.0,112.0,31.0,26.0,3.0,8.0
2020-12-18,168.0,150.0,30.0,31.0,12.0,13.0
2020-12-19,205.0,185.0,32.0,30.0,3.0,17.0
2020-12-20,231.0,182.0,15.0,29.0,2.0,21.0
2020-12-21,215.0,177.0,26.0,32.0,2.0,25.0
2020-12-22,221.0,176.0,28.0,33.0,3.0,22.0
2020-12-23,207.0,169.0,29.0,31.0,2.0,20.0
2020-12-24,210.0,154.0,31.0,29.0,3.0,15.0
2020-12-25,199.0,146.0,31.0,31.0,3.0,13.0
2020-12-26,191.0,164.0,34.0,34.0,3.0,16.0
2020-12-27,224.0,132.0,33.0,38.0,3.0,22.0
2020-12-28,237.0,4.0,27.0,37.0,3.0,23.0
2020-12-29,240.0,4.0,23.0,28.0,3.0,13.0
2020-12-30,203.0,56.0,30.0,28.0,3.0,12.0
2020-12-31,194.0,149.0,33.0,31.0,3.0,14.0
2021-01-01,193.0,193.0,33.0,33.0,3.0,18.0
2021-01-02,219.0,212.0,23.0,37.0,4.0,22.0
2021-01-03,245.0,238.0,24.0,38.0,3.0,21.0
2021-01-04,224.0,189.0,29.0,31.0,4.0,16.0
2021-01-05,213.0,172.0,23.0,28.0,4.0,14.0
2021-01-06,201.0,117.0,30.0,24.0,3.0,10.0
2021-01-07,161.0,111.0,28.0,25.0,3.0,12.0
2021-01-08,159.0,125.0,27.0,20.0,15.0,13.0
2021-01-09,167.0,113.0,27.0,20.0,4.0,32.0
2021-01-10,164.0,94.0,26.0,26.0,3.0,25.0
2021-01-11,136.0,104.0,18.0,29.0,2.0,9.0
2021-01-12,161.0,124.0,31.0,21.0,2.0,11.0
2021-01-13,178.0,163.0,18.0,24.0,2.0,15.0
2021-01-14,194.0,113.0,20.0,21.0,2.0,12.0
2021-01-15,154.0,119.0,12.0,22.0,2.0,11.0
2021-01-16,171.0,127.0,7.0,23.0,2.0,12.0
2021-01-17,164.0,124.0,4.0,25.0,2.0,16.0
2021-01-18,162.0,147.0,10.0,33.0,3.0,23.0
2021-01-19,169.0,145.0,14.0,26.0,2.0,52.0
2021-01-20,189.0,128.0,23.0,24.0,2.0,53.0
2021-01-21,171.0,138.0,29.0,25.0,2.0,38.0
2021-01-22,177.0,115.0,7.0,25.0,2.0,16.0
2021-01-23,162.0,122.0,21.0,25.0,3.0,13.0
2021-01-24,166.0,102.0,18.0,20.0,2.0,11.0
2021-01-25,141.0,120.0,17.0,20.0,2.0,11.0
2021-01-26,158.0,120.0,14.0,22.0,2.0,11.0
2021-01-27,150.0,107.0,21.0,24.0,2.0,12.0
2021-01-28,141.0,100.0,12.0,25.0,2.0,12.0
2021-01-29,127.0,121.0,9.0,46.0,2.0,12.0
2021-01-30,159.0,151.0,18.0,44.0,2.0,17.0
2021-01-31,218.0,154.0,32.0,24.0,2.0,18.0
2021-02-01,274.0,178.0,35.0,28.0,3.0,19.0
2021-02-02,254.0,216.0,27.0,27.0,3.0,21.0
2021-02-03,183.0,227.0,30.0,33.0,4.0,24.0
2021-02-04,174.0,169.0,30.0,29.0,5.0,16.0
2021-02-05,173.0,83.0,23.0,23.0,4.0,7.0
2021-02-06,127.0,106.0,31.0,22.0,4.0,8.0
2021-02-07,111.0,100.0,36.0,22.0,4.0,7.0
2021-02-08,133.0,113.0,37.0,27.0,3.0,9.0
2021-02-09,153.0,156.0,33.0,30.0,3.0,13.0
2021-02-10,146.0,191.0,29.0,37.0,3.0,16.0
2021-02-11,284.5,182.0,20.0,50.0,5.0,18.0
2021-02-12,423.0,162.0,14.0,62.0,6.0,16.0
2021-02-13,304.0,152.0,23.0,58.0,5.0,15.0
2021-02-14,262.0,128.0,25.0,59.0,4.0,12.0
2021-02-15,165.0,138.0,20.0,60.0,3.0,13.0
2021-02-16,154.0,137.0,13.0,62.0,4.0,14.0
2021-02-17,133.0,158.0,19.0,64.0,4.0,16.0
2021-02-18,156.0,146.0,17.0,61.0,4.0,14.0
2021-02-19,143.0,121.0,23.0,59.0,18.0,11.0
2021-02-20,279.0,129.0,32.0,50.0,3.0,11.0
2021-02-21,834.0,117.0,30.0,51.0,3.0,11.0
2021-02-22,810.0,138.0,26.0,56.0,3.0,11.0
2021-02-23,594.6666666666667,148.0,27.0,62.0,4.0,11.0
2021-02-24,379.33333333333337,179.0,34.0,53.0,3.0,9.0
2021-02-25,164.0,102.0,29.0,59.0,3.0,7.0
2021-02-26,163.0,87.0,32.0,58.0,3.0,6.0
2021-02-27,147.0,118.0,25.0,46.0,7.0,7.0
2021-02-28,169.0,104.0,33.0,68.0,3.0,7.0
2021-03-01,168.0,112.0,33.0,51.0,2.0,6.0
2021-03-02,187.0,112.0,37.0,34.0,2.0,8.0
2021-03-03,160.0,113.0,35.0,44.0,2.0,9.0
2021-03-04,160.0,134.0,32.0,48.0,2.0,9.0
2021-03-05,163.0,116.0,34.0,50.0,3.0,9.0
2021-03-06,164.0,113.0,26.0,51.0,3.0,8.0
2021-03-07,159.0,117.0,36.0,56.0,3.0,8.0
2021-03-08,169.0,138.0,34.0,47.0,4.0,10.0
2021-03-09,167.0,166.0,21.0,53.0,4.0,14.0
2021-03-10,181.0,161.0,25.0,57.0,4.0,14.0
2021-03-11,290.0,335.0,34.0,38.0,4.0,11.0
2021-03-12,395.0,154.0,20.0,18.0,4.0,6.0
2021-03-13,161.0,126.0,36.0,21.0,5.0,7.0
2021-03-14,170.0,136.0,42.0,22.0,6.0,7.0
2021-03-15,371.0,181.0,37.0,22.0,7.0,7.0
2021-03-16,452.0,316.0,36.0,23.0,7.0,8.0
2021-03-17,262.0,276.0,38.0,26.0,5.0,8.0
2021-03-18,72.0,238.0,34.0,50.0,4.0,9.0
2021-03-19,124.0,198.0,39.0,20.0,7.0,8.0
2021-03-20,143.0,174.0,39.0,23.0,7.0,8.0
2021-03-21,149.0,199.0,41.0,26.0,7.0,9.0
2021-03-22,203.0,242.0,47.0,24.0,6.0,10.0
2021-03-23,215.0,188.0,38.0,16.0,6.0,6.0
2021-03-24,180.0,199.0,40.0,16.0,6.0,5.0
2021-03-25,143.0,181.0,41.0,18.0,5.0,5.0
2021-03-26,137.0,121.0,30.0,34.0,3.0,8.0
2021-03-27,161.0,157.0,49.0,24.0,9.0,9.0
2021-03-28,170.0,144.0,54.0,20.0,9.0,10.0
2021-03-29,187.0,151.0,22.0,19.0,7.0,8.0
2021-03-30,176.0,141.0,18.0,22.0,7.0,8.0
2021-03-31,171.0,108.0,14.0,19.0,5.0,5.0
2021-04-01,159.0,115.0,48.0,1.0,4.25,6.0
2021-04-02,138.0,109.0,32.0,6.0,3.5,7.0
2021-04-03,152.0,116.0,47.0,17.0,2.75,6.0
2021-04-04,152.0,132.0,53.0,18.0,2.0,8.0
2021-04-05,183.0,119.0,56.0,16.0,2.0,7.0
2021-04-06,166.0,120.0,43.0,14.0,2.0,7.0
2021-04-07,180.0,131.0,62.0,18.0,2.0,9.0
2021-04-08,173.0,142.0,25.0,22.0,1.0,9.0
2021-04-09,178.0,135.0,52.0,28.0,1.0,10.0
2021-04-10,172.0,136.0,53.0,23.0,1.0,7.0
2021-04-11,155.0,132.0,48.0,26.0,1.0,8.0
2021-04-12,157.0,129.0,48.0,23.0,1.0,8.0
2021-04-13,167.0,144.0,57.0,25.0,1.0,9.0
2021-04-14,211.0,129.0,55.0,21.0,1.0,8.0
2021-04-15,197.0,117.0,56.0,16.0,2.0,7.0
2021-04-16,181.0,122.0,48.0,16.0,2.0,5.0
2021-04-17,153.0,79.0,46.0,18.0,1.0,5.0
2021-04-18,131.0,158.0,45.0,20.0,1.0,5.0
2021-04-19,166.0,100.0,51.0,21.0,2.0,6.0
2021-04-20,169.0,112.0,35.0,17.0,2.0,6.0
2021-04-21,167.0,92.0,33.0,20.0,1.0,6.0
2021-04-22,127.0,83.0,47.0,23.0,2.0,6.0
2021-04-23,145.0,98.0,58.0,22.0,2.0,7.0
2021-04-24,148.0,101.0,66.0,18.0,2.0,7.0
2021-04-25,168.0,88.0,72.0,22.0,2.0,7.0
2021-04-26,159.0,103.0,68.0,26.0,2.0,10.0
2021-04-27,170.0,116.0,75.0,23.0,3.0,9.0
2021-04-28,180.0,107.0,45.0,13.0,3.0,5.0
2021-04-29,159.0,85.0,49.0,14.0,3.0,5.0
2021-04-30,149.0,93.0,48.0,15.0,3.0,5.0
2021-05-01,145.0,72.0,45.0,14.0,3.0,5.0
2021-05-02,125.0,72.0,50.0,15.0,3.0,5.0
2021-05-03,152.0,73.0,47.0,15.0,3.0,4.0
2021-05-04,124.0,60.0,42.0,13.0,3.0,4.0
2021-05-05,131.0,63.0,54.0,12.0,4.0,5.0
2021-05-06,136.0,58.0,41.0,11.0,3.0,4.0
2021-05-07,117.0,62.0,45.0,11.0,3.0,4.0
2021-05-08,130.0,67.0,43.0,11.0,4.0,4.0
2021-05-09,134.0,54.0,52.0,12.0,3.0,4.0
2021-05-10,99.0,67.0,46.0,11.0,4.0,5.0
2021-05-11,147.0,42.0,30.0,8.0,37.0,4.0
2021-05-12,104.0,46.0,44.0,12.0,52.0,4.0
2021-05-13,116.0,60.0,54.0,11.0,52.0,5.0
2021-05-14,143.0,68.0,62.0,8.0,52.0,4.0
2021-05-15,132.0,79.0,71.0,10.0,52.0,6.0
2021-05-16,160.0,76.0,59.0,8.0,52.0,6.0
2021-05-17,163.0,65.0,40.0,9.0,52.0,5.0
2021-05-18,139.0,59.0,42.0,9.0,28.0,4.0
2021-05-19,110.0,36.0,20.0,8.0,34.0,3.0
2021-05-20,55.0,72.0,34.0,9.0,52.0,4.0
2021-05-21,82.0,153.0,38.0,9.0,52.0,4.0
2021-05-22,106.0,68.0,44.0,10.0,52.0,5.0
2021-05-23,101.0,94.0,64.0,9.0,52.0,4.0
2021-05-24,117.0,84.0,3.0,9.0,40.0,4.0
2021-05-25,94.0,40.0,10.0,7.0,12.0,3.0
2021-05-26,60.0,37.0,19.0,1.0,34.0,3.0
2021-05-27,52.0,21.0,1.0,1.0,2.0,3.0
2021-05-28,36.0,57.0,8.0,1.0,2.0,4.0
2021-05-29,71.0,66.0,6.0,1.0,2.0,5.0
2021-05-30,96.0,271.0,7.0,1.0,2.0,6.0
2021-05-31,127.0,73.0,15.0,1.0,10.0,5.0
2021-06-01,96.0,86.0,43.0,4.0,23.0,4.0
2021-06-02,78.0,102.0,43.0,7.0,1.0,6.0
2021-06-03,118.0,168.0,32.0,8.0,1.0,6.0
2021-06-04,161.0,90.0,34.0,8.0,1.0,6.0
2021-06-05,148.0,81.0,36.0,7.0,1.0,5.0
2021-06-06,137.0,91.0,38.0,9.0,1.0,5.0
2021-06-07,138.0,78.0,39.0,10.0,1.0,4.0
