date,pm25,pm10,o3,no2,so2,co
03-11-2021,73,44,7,7,2,4
04-11-2021,75,27,7,5,2,4
05-11-2021,68,21,7,4,3,3
06-11-2021,57,52,8,7,3,5
07-11-2021,115,77,8,9,3,6
08-11-2021,158,74,9,8,2,5
09-11-2021,152,73,8,6,3,5
10-11-2021,146,55,8,3,3,6
11-11-2021,128,24,8,3,3,5
12-11-2021,55,47,7,11,3,6
13-11-2021,88,34,7,7,2,5
14-11-2021,66,37,8,7,2,6
15-11-2021,71,48,7,13,2,5
16-11-2021,86,43,7,12,2,5
17-11-2021,72,19,8,6,2,6
18-11-2021,47,29,8,7,3,5
19-11-2021,63,28,7,6,3,6
20-11-2021,63,41,8,5,3,6
21-11-2021,75,37,7,10,3,6
22-11-2021,65,42,7,12,3,6
23-11-2021,60,45,7,12,2,6
24-11-2021,74,44,7,13,3,5
25-11-2021,75,58,7,9,3,5
26-11-2021,108,66,7,8,3,5
27-11-2021,137,46,7,7,3,5
28-11-2021,97,52,7,14,3,5
29-11-2021,78,49,7,12,2,5
30-11-2021,75,75,7,13,2,5
01-12-2021,113,78,7,12,2,5
02-12-2021,147,67,8,7,2,5
03-12-2021,135,81,8,8,3,5
04-12-2021,146,55,8,6,4,5
05-12-2021,106,99,8,,3,5
06-12-2021,167,82,7,,3,5
07-12-2021,145,67,7,,3,5
08-12-2021,114,60,7,13,3,5
09-12-2021,95,64,7,17,3,5
10-12-2021,93,48,7,8,2,5
11-12-2021,84,53,7,12,2,5
12-12-2021,83,47,7,9,3,4
13-12-2021,85,59,18,16,3,2
14-12-2021,84,68,9,10,3,2
15-12-2021,117,73,9,9,2,2
16-12-2021,136,80,10,10,3,2
17-12-2021,148,87,10,9,3,2
18-12-2021,156,75,9,9,3,2
19-12-2021,132,76,10,12,3,2
20-12-2021,131,101,11,14,2,4
21-12-2021,158,92,10,14,2,3
22-12-2021,145,90,12,13,2,5
23-12-2021,143,87,10,12,3,4
24-12-2021,133,79,14,12,2,2
25-12-2021,132,72,11,10,3,3
26-12-2021,119,80,9,20,3,2
27-12-2021,125,65,9,8,3,2
28-12-2021,100,72,9,,3,3
29-12-2021,102,60,9,9,3,3
30-12-2021,87,44,9,7,3,3
31-12-2021,65,39,9,7,3,2
01-01-2022,45,,9,6,3,3
02-01-2022,38,63,10,6,3,3
03-01-2022,84,66,9,7,3,3
04-01-2022,110,75,18,15,3,3
05-01-2022,136,70,10,,3,3
06-01-2022,105,66,9,,2,3
07-01-2022,90,61,10,,3,2
08-01-2022,88,59,11,,2,3
