date,pm25,pm10,o3,no2,so2,co
18-10-2020,72,,1,3,3,12
19-10-2020,58,,2,8,3,10
20-10-2020,70,,3,6,3,11
21-10-2020,67,,3,5,3,7
22-10-2020,63,,6,4,3,9
23-10-2020,61,,5,4,3,7
24-10-2020,66,,11,4,3,8
25-10-2020,69,,14,4,3,10
26-10-2020,79,,20,4,3,8
27-10-2020,88,,24,4,3,8
28-10-2020,83,,32,4,3,7
29-10-2020,83,,39,4,3,7
30-10-2020,75,,43,4,3,8
31-10-2020,82,,43,4,3,8
01-11-2020,76,,31,4,3,9
02-11-2020,76,,35,4,3,7
03-11-2020,68,,20,4,3,7
04-11-2020,66,,17,3,3,7
05-11-2020,61,,8,3,3,6
06-11-2020,58,,6,3,3,7
07-11-2020,59,,28,4,3,7
08-11-2020,61,,29,4,3,7
09-11-2020,87,,40,5,3,7
10-11-2020,83,,26,4,3,9
11-11-2020,76,,18,4,3,8
12-11-2020,71,,10,4,3,6
13-11-2020,68,,15,3,3,6
14-11-2020,67,,9,4,3,7
15-11-2020,72,,8,3,3,5
16-11-2020,64,,12,3,3,5
17-11-2020,69,,15,3,3,6
18-11-2020,63,,20,3,3,6
19-11-2020,64,,22,4,3,6
20-11-2020,65,,26,4,3,6
21-11-2020,70,,30,5,3,7
22-11-2020,71,,23,4,3,9
23-11-2020,69,,20,4,3,8
24-11-2020,73,,21,4,3,8
25-11-2020,76,,14,5,3,9
26-11-2020,65,,7,4,3,8
27-11-2020,66,,26,4,3,8
28-11-2020,66,,9,4,3,7
29-11-2020,69,,17,4,3,6
30-11-2020,68,,23,4,3,7
01-12-2020,68,,19,4,3,8
02-12-2020,69,,20,4,3,7
03-12-2020,71,,7,4,3,7
04-12-2020,71,,10,4,3,9
05-12-2020,66,,18,4,3,8
06-12-2020,67,,13,3,3,5
07-12-2020,65,,13,3,3,6
08-12-2020,67,,19,3,3,10
09-12-2020,77,,24,4,3,6
10-12-2020,71,,27,4,3,6
11-12-2020,89,,32,4,3,6
12-12-2020,72,,38,3,3,7
13-12-2020,77,,36,4,3,6
14-12-2020,73,,36,4,3,6
15-12-2020,71,,25,3,3,7
16-12-2020,69,1,15,7,3,6
17-12-2020,89,,31,11,3,7
18-12-2020,59,,43,7,3,7
19-12-2020,63,,44,9,3,6
20-12-2020,74,,56,8,3,6
21-12-2020,74,,54,8,3,6
22-12-2020,71,,47,8,3,6
23-12-2020,73,,55,9,3,6
24-12-2020,71,,61,9,3,6
25-12-2020,70,,54,13,3,6
26-12-2020,70,,55,13,3,6
27-12-2020,70,72,49,17,3,8
28-12-2020,76,46,55,12,3,9
29-12-2020,89,38,66,7,3,6
30-12-2020,57,116,40,8,3,6
31-12-2020,61,2,57,9,3,5
01-01-2021,79,4,48,8,3,7
02-01-2021,92,3,39,5,3,7
03-01-2021,76,2,31,5,3,7
04-01-2021,88,12,26,2,3,7
05-01-2021,83,19,17,7,3,7
06-01-2021,72,19,12,6,3,7
07-01-2021,70,18,17,6,3,8
08-01-2021,63,19,12,5,3,5
09-01-2021,63,20,20,7,3,7
10-01-2021,63,19,19,10,3,6
11-01-2021,63,19,21,13,3,7
12-01-2021,63,19,26,12,3,7
13-01-2021,63,19,21,9,3,6
14-01-2021,63,19,33,6,3,7
15-01-2021,63,,43,3,3,8
16-01-2021,63,,48,8,3,6
17-01-2021,63,,40,7,3,6
18-01-2021,63,,43,12,3,6
19-01-2021,63,20,43,11,3,7
20-01-2021,58,19,45,15,3,8
21-01-2021,71,36,48,11,3,7
22-01-2021,77,69,41,11,2,7
23-01-2021,82,69,22,14,1,6
24-01-2021,82,64,17,12,3,10
25-01-2021,81,66,19,16,1,7
26-01-2021,78,67,22,13,2,6
27-01-2021,73,67,20,9,1,8
28-01-2021,87,71,23,,1,7
29-01-2021,41,69,20,8,1,9
30-01-2021,43,64,25,10,2,8
31-01-2021,47,51,20,11,2,10
01-02-2021,78,18,23,11,3,6
02-02-2021,117,1,26,8,1,1
03-02-2021,127,24,24,15,1,1
04-02-2021,120,95,26,11,1,11
05-02-2021,114,123,26,14,1,6
06-02-2021,118,138,25,20,1,8
07-02-2021,104,117,26,23,1,12
08-02-2021,100,101,25,21,1,13
09-02-2021,115,114,24,20,1,10
10-02-2021,91,111,24,14,1,9
11-02-2021,92,102,24,12,1,6
12-02-2021,87,98,24,24,1,9
13-02-2021,89,99,35,27,1,12
14-02-2021,149,104,32,19,1,21
15-02-2021,86,104,32,26,1,10
16-02-2021,91,102,30,17,1,8
17-02-2021,90,101,33,11,1,7
18-02-2021,90,94,21,12,1,18
19-02-2021,106,82,17,9,1,11
20-02-2021,87,70,15,7,,8
21-02-2021,74,59,13,12,1,10
22-02-2021,69,70,24,7,1,12
23-02-2021,74,203,27,12,1,9
24-02-2021,86,191,26,32,1,16
25-02-2021,89,71,28,21,1,16
26-02-2021,100,77,29,23,1,14
27-02-2021,96,73,30,17,,4
28-02-2021,88,65,28,23,1,13
01-03-2021,85,63,26,15,1,7
02-03-2021,98,67,29,10,1,13
03-03-2021,93,71,23,24,1,10
04-03-2021,88,62,19,17,1,10
05-03-2021,81,54,21,28,1,10
06-03-2021,83,58,28,20,1,9
07-03-2021,87,58,18,15,2,6
08-03-2021,79,51,18,13,1,7
09-03-2021,78,44,17,14,1,7
10-03-2021,73,39,18,12,2,9
11-03-2021,74,45,20,15,2,11
12-03-2021,82,52,27,14,,9
13-03-2021,77,54,26,13,2,6
14-03-2021,80,53,29,17,1,9
15-03-2021,79,55,28,17,1,8
16-03-2021,86,59,28,20,2,7
17-03-2021,94,65,31,17,1,9
18-03-2021,95,70,30,21,2,10
19-03-2021,93,70,30,17,2,14
20-03-2021,92,66,28,19,2,12
21-03-2021,92,67,23,15,2,11
22-03-2021,88,67,25,16,1,10
23-03-2021,88,64,17,17,2,12
24-03-2021,98,68,18,15,1,12
25-03-2021,94,73,28,17,2,11
26-03-2021,101,75,34,15,1,10
27-03-2021,100,77,29,14,,12
28-03-2021,100,73,28,16,1,9
29-03-2021,103,73,21,27,,14
30-03-2021,108,62,24,33,1,18
31-03-2021,119,41,18,25,1,11
01-04-2021,105,65,23,28,1,11
02-04-2021,99,76,22,20,1,12
03-04-2021,101,79,19,24,2,13
04-04-2021,109,81,26,13,1,9
05-04-2021,119,75,31,8,1,11
06-04-2021,111,72,27,14,1,9
07-04-2021,103,75,32,12,2,22
08-04-2021,106,75,30,12,1,11
09-04-2021,107,74,32,11,,14
10-04-2021,112,59,20,9,1,11
11-04-2021,98,51,12,8,1,12
12-04-2021,85,46,11,7,1,10
13-04-2021,81,47,12,10,1,12
14-04-2021,84,35,19,14,1,21
15-04-2021,74,42,19,16,2,8
16-04-2021,68,52,23,16,,6
17-04-2021,57,56,25,8,1,8
18-04-2021,57,56,19,16,1,12
19-04-2021,57,57,26,15,1,9
20-04-2021,57,61,25,15,,10
21-04-2021,57,57,21,14,1,9
22-04-2021,57,46,21,14,1,10
23-04-2021,57,41,18,10,,13
24-04-2021,57,57,14,8,1,8
25-04-2021,57,63,21,3,,5
26-04-2021,57,68,24,2,,11
27-04-2021,57,72,24,2,1,10
28-04-2021,57,67,24,2,1,6
29-04-2021,57,59,23,2,,8
30-04-2021,57,61,21,2,1,10
01-05-2021,57,55,11,2,,9
02-05-2021,57,34,11,2,1,11
03-05-2021,57,48,12,2,1,9
04-05-2021,57,50,16,2,1,7
05-05-2021,57,44,15,2,1,8
06-05-2021,57,41,12,10,1,4
07-05-2021,74,53,11,25,2,12
08-05-2021,92,51,12,25,1,7
09-05-2021,84,53,11,22,,8
10-05-2021,88,58,9,21,1,12
11-05-2021,106,55,10,21,1,9
12-05-2021,96,46,7,21,2,11
13-05-2021,66,39,8,21,2,7
14-05-2021,45,31,7,21,1,7
15-05-2021,15,32,6,21,2,4
16-05-2021,15,38,6,21,2,10
17-05-2021,42,40,4,21,2,14
18-05-2021,48,34,5,21,2,6
19-05-2021,26,38,4,21,1,8
20-05-2021,40,39,3,21,2,9
21-05-2021,45,42,6,21,1,12
22-05-2021,52,46,7,18,2,13
23-05-2021,66,58,8,9,1,9
24-05-2021,112,53,9,10,1,8
25-05-2021,88,52,9,13,1,9
26-05-2021,88,61,7,13,2,12
27-05-2021,123,56,8,13,2,10
28-05-2021,121,37,8,13,1,10
29-05-2021,76,28,6,13,2,12
30-05-2021,54,30,6,13,1,11
31-05-2021,59,35,5,13,1,11
01-06-2021,74,32,8,13,1,7
02-06-2021,63,33,12,13,1,8
03-06-2021,66,28,6,12,,11
04-06-2021,56,45,9,13,,8
05-06-2021,107,19,7,13,,9
06-06-2021,27,32,5,13,,17
07-06-2021,62,49,5,13,3,10
08-06-2021,109,34,5,13,3,7
09-06-2021,70,,5,13,3,14
10-06-2021,,,6,13,3,5
11-06-2021,,227,6,13,3,9
12-06-2021,320,21,5,13,3,10
13-06-2021,37,32,4,13,3,19
14-06-2021,58,39,3,13,3,21
15-06-2021,118,47,4,13,3,14
16-06-2021,118,55,4,13,3,8
17-06-2021,129,58,4,13,3,6
18-06-2021,139,60,5,12,4,7
19-06-2021,143,63,5,13,4,7
20-06-2021,153,59,5,13,4,17
21-06-2021,127,65,5,,4,9
22-06-2021,123,68,6,13,4,10
23-06-2021,141,70,5,13,4,14
24-06-2021,134,55,6,13,4,11
25-06-2021,118,28,5,13,4,12
26-06-2021,19,12,4,13,4,9
27-06-2021,,20,6,13,4,11
28-06-2021,49,17,9,13,4,9
29-06-2021,30,9,8,13,4,9
30-06-2021,,10,5,13,4,8
01-07-2021,,43,5,13,4,12
02-07-2021,95,55,6,13,4,10
03-07-2021,108,51,5,13,4,10
04-07-2021,91,51,5,13,4,10
05-07-2021,81,47,4,13,4,13
06-07-2021,92,50,5,13,4,8
07-07-2021,95,51,4,13,4,8
08-07-2021,80,47,4,13,4,10
09-07-2021,69,44,4,11,4,10
10-07-2021,94,55,2,12,4,9
11-07-2021,52,38,4,12,4,8
12-07-2021,71,45,5,12,4,9
13-07-2021,66,42,3,12,4,10
14-07-2021,58,39,2,2,4,14
15-07-2021,45,35,3,2,4,10
16-07-2021,54,38,3,2,4,13
17-07-2021,65,42,3,2,4,12
18-07-2021,26,30,4,2,4,12
19-07-2021,56,40,4,2,4,10
20-07-2021,78,46,4,2,4,13
21-07-2021,78,46,4,2,4,12
22-07-2021,64,41,6,2,4,11
23-07-2021,64,42,5,2,4,13
24-07-2021,77,46,3,2,4,12
25-07-2021,67,43,3,2,4,10
26-07-2021,62,41,3,2,4,11
27-07-2021,76,47,3,2,4,12
28-07-2021,74,46,4,2,4,8
29-07-2021,80,48,4,2,4,10
30-07-2021,84,49,3,2,4,13
31-07-2021,80,48,3,2,4,12
01-08-2021,72,45,3,2,4,10
02-08-2021,91,54,3,2,4,10
03-08-2021,80,48,3,2,4,11
04-08-2021,70,44,2,2,4,12
05-08-2021,80,47,1,2,4,11
06-08-2021,84,48,1,2,4,8
07-08-2021,71,44,1,2,4,9
08-08-2021,68,43,3,3,4,8
09-08-2021,72,45,2,3,4,29
10-08-2021,65,42,2,3,4,11
11-08-2021,107,55,2,3,4,17
12-08-2021,268,245,1,3,4,8
13-08-2021,129,81,1,3,4,12
14-08-2021,118,79,2,,4,13
15-08-2021,88,50,3,,4,10
16-08-2021,86,49,2,,4,7
17-08-2021,86,49,2,,4,10
18-08-2021,79,47,4,,4,7
19-08-2021,63,41,4,,4,12
20-08-2021,84,48,1,,4,14
21-08-2021,117,74,2,,4,10
22-08-2021,75,46,4,,4,21
23-08-2021,68,43,3,,4,14
24-08-2021,73,45,3,,4,10
25-08-2021,68,43,2,,4,12
26-08-2021,55,38,2,,4,12
27-08-2021,51,37,,,4,15
28-08-2021,48,36,,,4,11
29-08-2021,50,37,2,,4,7
30-08-2021,58,40,3,,4,11
31-08-2021,97,52,2,,4,14
01-09-2021,89,51,2,,4,13
02-09-2021,78,46,,,4,21
03-09-2021,69,43,1,,4,11
04-09-2021,67,43,1,,4,9
05-09-2021,57,39,1,,4,10
06-09-2021,58,40,2,,4,9
07-09-2021,54,38,2,,4,9
08-09-2021,64,42,1,,4,31
09-09-2021,70,44,1,,4,10
10-09-2021,73,45,2,,4,7
11-09-2021,70,44,2,,4,11
12-09-2021,59,39,1,,4,10
13-09-2021,61,40,2,,4,12
14-09-2021,86,48,2,,4,11
15-09-2021,85,49,2,,4,8
16-09-2021,93,52,2,,4,11
17-09-2021,148,91,2,,4,12
18-09-2021,109,55,3,1,4,17
19-09-2021,123,58,8,2,4,15
20-09-2021,88,50,2,,4,13
21-09-2021,74,45,,6,4,16
22-09-2021,72,45,1,6,4,13
23-09-2021,70,44,,6,4,15
24-09-2021,,,,,4,10
15-10-2021,,,4,,4,29
16-10-2021,,,,,4,13
17-10-2021,,,1,,4,12
18-10-2021,,,2,,4,13
19-10-2021,,42,4,6,4,11
20-10-2021,88,60,5,6,3,15
21-10-2021,136,51,3,4,3,7
22-10-2021,104,,4,4,3,10
25-10-2021,,61,,,,
26-10-2021,134,67,5,4,3,15
27-10-2021,150,76,7,4,3,12
28-10-2021,158,57,8,4,3,13
29-10-2021,127,33,5,4,3,12
30-10-2021,74,30,1,4,3,12
31-10-2021,70,29,1,4,3,10
01-11-2021,68,25,1,4,3,18
02-11-2021,62,32,2,4,3,13
03-11-2021,73,40,1,4,3,17
04-11-2021,85,39,2,4,3,15
05-11-2021,78,40,1,4,3,12
06-11-2021,79,50,2,4,3,16
07-11-2021,94,58,3,4,3,18
08-11-2021,119,216,4,4,3,11
09-11-2021,257,64,7,4,3,19
10-11-2021,135,,8,4,3,21
14-11-2021,,36,,,,
15-11-2021,70,38,1,4,3,13
16-11-2021,72,31,1,4,3,15
17-11-2021,62,40,1,4,3,14
18-11-2021,75,31,,4,3,19
19-11-2021,59,30,1,4,3,17
20-11-2021,60,47,,4,3,12
21-11-2021,90,36,2,4,3,12
22-11-2021,70,33,,4,3,15
23-11-2021,63,34,1,4,3,7
24-11-2021,66,44,1,4,3,9
25-11-2021,82,100,2,4,3,13
26-11-2021,144,94,2,4,3,16
27-11-2021,147,45,1,4,3,19
28-11-2021,85,23,1,4,3,13
29-11-2021,47,40,2,4,3,10
30-11-2021,80,38,1,4,3,9
01-12-2021,74,58,2,4,3,16
02-12-2021,116,128,3,4,3,14
03-12-2021,165,98,2,4,3,17
04-12-2021,152,93,4,4,3,18
05-12-2021,135,112,2,4,3,17
06-12-2021,172,62,3,4,3,13
07-12-2021,128,47,3,4,3,9
08-12-2021,89,41,2,4,3,1
09-12-2021,77,36,2,,3,1
10-12-2021,69,35,2,4,3,1
11-12-2021,68,31,1,4,3,1
12-12-2021,62,40,1,4,3,1
13-12-2021,78,45,1,4,3,1
14-12-2021,83,56,1,4,3,1
15-12-2021,110,67,2,4,3,1
16-12-2021,145,72,2,4,3,1
17-12-2021,151,114,4,4,3,1
18-12-2021,187,105,5,4,3,1
19-12-2021,161,104,5,4,3,1
20-12-2021,161,122,5,4,3,1
21-12-2021,188,132,5,4,3,1
22-12-2021,195,137,5,4,3,1
23-12-2021,196,104,6,4,3,1
24-12-2021,166,123,4,4,3,1
25-12-2021,174,134,4,4,3,1
26-12-2021,196,91,5,4,3,1
27-12-2021,134,52,4,4,3,1
28-12-2021,101,155,3,4,3,1
29-12-2021,181,569,4,4,3,1
30-12-2021,541,32,2,4,3,1
31-12-2021,63,26,8,5,3,1
01-01-2022,53,25,7,7,3,1
02-01-2022,51,,7,7,3,1
10-01-2022,,120,8,10,3,1
11-01-2022,74,63,13,9,3,1
12-01-2022,86,61,13,9,3,1
13-01-2022,87,59,12,7,3,1
14-01-2022,82,66,13,6,3,1
15-01-2022,88,66,13,6,3,1
16-01-2022,88,66,40,6,3,10
17-01-2022,87,66,38,5,3,14
18-01-2022,88,66,7,4,3,2
19-01-2022,87,66,7,3,3,1
20-01-2022,87,66,7,3,3,5
21-01-2022,88,66,6,3,3,17
22-01-2022,87,66,6,3,3,12
23-01-2022,87,66,7,3,3,14
24-01-2022,88,142,6,3,3,17
25-01-2022,71,62,4,4,3,11
26-01-2022,58,54,3,4,3,11
27-01-2022,58,145,3,4,3,7
28-01-2022,62,74,4,4,3,11
29-01-2022,59,67,3,4,3,13
30-01-2022,58,65,6,4,3,10
31-01-2022,59,84,4,4,3,11
01-02-2022,59,81,4,4,3,8
02-02-2022,59,94,3,5,3,13
03-02-2022,59,76,2,6,3,16
04-02-2022,74,126,3,4,3,12
05-02-2022,92,69,4,4,3,13
06-02-2022,90,61,4,4,3,11
07-02-2022,90,77,5,6,3,7
08-02-2022,84,96,5,5,3,11
09-02-2022,80,85,3,5,3,10
10-02-2022,80,114,7,6,3,17
11-02-2022,75,44,8,10,3,12
12-02-2022,68,51,9,10,3,9
13-02-2022,69,107,8,10,3,9
14-02-2022,73,63,10,8,3,10
15-02-2022,86,127,11,8,3,8
16-02-2022,105,66,12,8,3,10
17-02-2022,102,88,10,8,3,14
18-02-2022,104,41,10,8,3,9
19-02-2022,101,546,9,8,3,9
20-02-2022,483,476,10,11,3,14
21-02-2022,423,246,12,12,3,23
22-02-2022,268,38,12,12,3,9
23-02-2022,106,45,9,9,4,9
24-02-2022,85,49,9,4,4,8
25-02-2022,85,52,9,5,4,10
26-02-2022,100,52,9,5,4,21
27-02-2022,100,52,10,5,4,8
28-02-2022,100,61,11,5,4,21
01-03-2022,100,70,9,5,4,12
02-03-2022,100,69,9,5,4,1
03-03-2022,100,67,9,5,4,1
04-03-2022,100,66,9,5,4,1
05-03-2022,100,66,9,6,4,1
06-03-2022,100,67,11,6,4,2
07-03-2022,100,66,11,6,4,4
08-03-2022,100,66,14,7,4,40
09-03-2022,100,67,14,5,4,43
10-03-2022,100,68,12,5,4,3
11-03-2022,100,68,13,5,4,29
12-03-2022,100,68,15,5,4,45
13-03-2022,100,69,15,4,4,43
14-03-2022,100,68,13,5,4,46
15-03-2022,100,68,10,5,4,45
16-03-2022,100,66,9,5,4,45
17-03-2022,100,63,10,5,4,47
18-03-2022,100,63,11,5,4,39
19-03-2022,100,64,9,5,4,34
20-03-2022,100,63,10,5,4,34
21-03-2022,100,63,12,5,4,34
22-03-2022,100,63,12,5,4,34
23-03-2022,100,65,10,6,4,34
24-03-2022,100,66,8,6,4,34
25-03-2022,100,66,8,6,4,34
26-03-2022,100,66,7,6,4,34
27-03-2022,100,66,7,6,4,34
28-03-2022,100,66,8,6,4,28
29-03-2022,127,68,7,6,4,25
30-03-2022,137,69,7,6,4,25
31-03-2022,129,69,7,6,4,25
01-04-2022,129,69,7,6,4,25
02-04-2022,129,69,7,6,4,25
03-04-2022,129,69,7,6,4,25
04-04-2022,129,69,7,6,4,25
05-04-2022,129,69,7,6,4,25
06-04-2022,129,69,7,6,4,25
07-04-2022,130,69,7,6,4,25
08-04-2022,129,69,7,6,4,25
09-04-2022,129,69,6,6,4,25
10-04-2022,129,69,6,6,4,25
11-04-2022,129,69,6,6,4,25
12-04-2022,129,69,6,6,4,25
13-04-2022,130,69,6,6,4,25
14-04-2022,129,69,6,6,4,25
15-04-2022,129,69,6,6,4,25
16-04-2022,129,69,6,6,4,25
17-04-2022,129,69,8,6,4,25
18-04-2022,129,69,6,6,4,25
19-04-2022,129,69,20,8,4,26
20-04-2022,129,69,8,9,4,27
21-04-2022,129,69,8,10,4,4
22-04-2022,129,69,7,11,4,4
23-04-2022,129,69,10,11,4,10
24-04-2022,130,69,8,11,4,16
25-04-2022,129,69,8,11,4,13
26-04-2022,130,69,7,11,4,4
27-04-2022,130,69,8,11,4,4
28-04-2022,129,69,9,11,4,4
29-04-2022,129,69,8,11,4,4
30-04-2022,129,69,7,11,4,4
01-05-2022,129,69,6,11,4,4
02-05-2022,129,69,8,11,4,4
03-05-2022,129,69,8,11,4,2
04-05-2022,129,69,7,11,4,2
05-05-2022,129,69,8,11,4,2
06-05-2022,129,69,7,11,4,3
07-05-2022,130,69,6,11,4,3
08-05-2022,129,69,7,11,4,3
09-05-2022,129,69,6,11,4,3
10-05-2022,129,69,6,11,4,3
11-05-2022,130,69,6,11,4,3
12-05-2022,129,69,6,11,4,3
13-05-2022,129,69,6,11,4,3
14-05-2022,129,,,,,
15-05-2022,,69,6,11,4,3
16-05-2022,129,69,6,11,4,5
17-05-2022,129,69,6,11,4,7
18-05-2022,130,69,6,12,4,7
19-05-2022,137,66,6,15,6,7
20-05-2022,132,58,7,13,7,8
21-05-2022,110,55,8,,9,8
22-05-2022,105,61,11,,9,7
23-05-2022,120,72,11,,10,7
24-05-2022,140,71,11,,12,7
25-05-2022,140,62,17,,12,6
26-05-2022,140,63,10,,10,6
27-05-2022,135,66,10,,9,6
28-05-2022,122,66,10,,10,6
29-05-2022,126,65,10,,11,6
30-05-2022,124,69,11,,12,7
31-05-2022,134,75,11,,12,8
01-06-2022,144,76,11,,13,8
02-06-2022,141,76,10,,15,8
03-06-2022,141,77,9,,15,8
04-06-2022,151,68,8,,11,7
05-06-2022,139,67,9,,11,7
06-06-2022,132,69,9,,11,7
07-06-2022,122,78,9,,13,4
08-06-2022,141,74,8,,14,1
09-06-2022,145,70,9,5,13,2
10-06-2022,145,70,8,5,11,2
11-06-2022,150,71,8,5,11,2
12-06-2022,150,68,8,7,9,2
13-06-2022,144,68,11,7,5,2
14-06-2022,145,64,9,7,4,2
15-06-2022,137,64,8,7,4,3
16-06-2022,133,63,9,7,4,3
17-06-2022,124,59,8,7,4,3
18-06-2022,112,59,8,7,5,3
19-06-2022,117,64,8,7,5,3
20-06-2022,139,60,8,7,4,3
21-06-2022,125,57,8,7,3,3
22-06-2022,117,61,8,7,3,2
23-06-2022,126,62,8,7,4,4
24-06-2022,124,62,8,7,5,4
25-06-2022,122,61,8,7,5,4
26-06-2022,122,65,8,7,5,4
27-06-2022,131,71,8,7,6,4
28-06-2022,148,70,9,7,5,4
29-06-2022,147,68,8,7,4,4
30-06-2022,133,67,8,7,2,3
01-07-2022,115,73,9,7,3,3
02-07-2022,120,79,8,7,4,4
03-07-2022,126,73,8,7,3,3
04-07-2022,116,70,9,7,3,4
05-07-2022,119,70,9,7,3,3
06-07-2022,132,71,8,7,3,3
07-07-2022,130,71,8,7,3,3
08-07-2022,124,71,8,7,3,3
09-07-2022,124,71,8,7,3,3
10-07-2022,125,73,8,7,3,3
11-07-2022,125,78,8,7,3,3
12-07-2022,125,77,8,7,3,3
13-07-2022,121,77,8,7,3,3
14-07-2022,121,75,8,7,3,3
15-07-2022,118,73,7,7,3,3
16-07-2022,117,74,8,7,3,3
17-07-2022,115,74,8,7,3,3
18-07-2022,115,74,7,7,3,3
19-07-2022,115,74,7,7,3,3
20-07-2022,115,74,7,7,3,3
21-07-2022,115,74,7,7,3,3
22-07-2022,115,74,7,7,3,3
23-07-2022,115,74,7,7,3,3
24-07-2022,115,74,8,7,3,3
25-07-2022,115,74,7,7,3,3
26-07-2022,115,74,7,7,3,3
27-07-2022,115,74,9,7,3,3
28-07-2022,115,76,8,7,4,3
29-07-2022,118,76,8,7,4,3
30-07-2022,118,76,8,7,4,3
31-07-2022,118,77,8,7,4,3
01-08-2022,127,67,7,7,3,3
02-08-2022,119,45,8,7,3,3
03-08-2022,87,,,,,
04-08-2022,,,7,7,2,3
05-08-2022,,19,7,4,2,3
06-08-2022,63,18,7,5,3,3
07-08-2022,63,21,7,7,3,3
08-08-2022,64,25,7,7,3,3
09-08-2022,64,26,7,7,3,3
10-08-2022,65,27,7,7,3,3
11-08-2022,65,25,7,7,3,3
12-08-2022,65,26,7,7,3,3
13-08-2022,65,25,7,7,3,3
14-08-2022,65,29,8,7,3,3
15-08-2022,65,32,9,7,3,3
16-08-2022,66,36,7,7,3,3
17-08-2022,66,31,7,7,3,3
18-08-2022,66,31,7,7,3,3
19-08-2022,66,30,7,7,3,3
20-08-2022,64,25,7,7,3,3
21-08-2022,63,23,7,7,3,3
22-08-2022,63,22,7,7,3,3
23-08-2022,61,29,7,7,3,3
24-08-2022,64,32,7,7,3,3
25-08-2022,70,28,7,7,4,3
26-08-2022,70,27,7,7,4,3
27-08-2022,70,,,,,
29-08-2022,,28,7,7,4,3
30-08-2022,71,29,7,7,4,3
31-08-2022,71,122,7,6,3,3
01-09-2022,66,250,8,6,3,3
02-09-2022,66,53,7,6,4,3
03-09-2022,68,44,7,6,3,3
04-09-2022,68,57,7,6,3,3
05-09-2022,68,55,7,6,4,3
06-09-2022,68,31,7,6,4,3
07-09-2022,68,26,7,6,3,3
08-09-2022,68,27,7,6,4,3
09-09-2022,68,31,7,6,3,3
10-09-2022,68,38,7,6,4,3
11-09-2022,68,42,7,6,4,3
12-09-2022,68,48,7,6,4,3
13-09-2022,68,36,7,6,3,3
14-09-2022,68,38,7,6,4,3
15-09-2022,68,47,7,6,4,3
16-09-2022,68,,,,,
18-09-2022,,46,7,6,4,3
19-09-2022,68,54,7,6,4,3
20-09-2022,73,52,7,6,4,3
21-09-2022,78,83,7,6,4,3
22-09-2022,78,65,7,6,4,3
23-09-2022,78,79,7,6,4,3
24-09-2022,78,45,7,6,3,3
25-09-2022,78,61,7,6,4,3
26-09-2022,78,54,7,6,4,3
27-09-2022,78,59,7,6,4,3
28-09-2022,78,51,7,6,4,3
29-09-2022,78,48,7,6,4,3
30-09-2022,78,63,7,6,4,3
01-10-2022,78,279,7,6,4,3
02-10-2022,78,301,7,6,4,3
03-10-2022,78,245,7,6,4,3
04-10-2022,78,223,7,6,4,3
05-10-2022,78,102,7,6,4,3
06-10-2022,78,56,7,5,4,3
07-10-2022,78,54,7,6,4,3
08-10-2022,78,72,7,6,4,3
09-10-2022,78,47,7,6,4,3
10-10-2022,78,44,7,6,3,3
11-10-2022,78,49,7,6,3,3
12-10-2022,78,47,7,6,1,3
13-10-2022,78,59,7,6,3,3
14-10-2022,78,35,7,6,2,3
15-10-2022,77,38,7,6,2,3
16-10-2022,75,,,,,
23-10-2022,,132,7,8,3,4
24-10-2022,147,96,9,8,4,10
25-10-2022,112,79,9,8,5,9
26-10-2022,133,44,10,8,5,7
27-10-2022,107,59,9,8,3,6
28-10-2022,123,50,8,8,5,6
29-10-2022,85,50,8,8,4,6
30-10-2022,85,,,,,
31-10-2022,,37,9,7,5,6
01-11-2022,73,35,9,7,5,6
02-11-2022,82,42,9,7,4,6
03-11-2022,97,34,9,7,4,6
04-11-2022,77,36,9,7,6,6
05-11-2022,83,48,9,7,4,6
06-11-2022,114,65,9,7,5,6
07-11-2022,159,67,9,7,5,6
08-11-2022,158,73,9,7,5,6
09-11-2022,168,63,9,7,5,6
10-11-2022,152,70,9,7,5,6
11-11-2022,163,49,9,7,4,6
12-11-2022,116,22,9,7,4,6
13-11-2022,47,32,9,7,4,6
14-11-2022,72,52,9,7,5,6
15-11-2022,128,69,11,6,5,6
16-11-2022,157,81,11,6,5,6
17-11-2022,169,72,11,6,5,6
18-11-2022,157,72,11,6,5,6
19-11-2022,158,76,11,6,6,6
20-11-2022,163,,,,,
21-11-2022,,49,11,6,5,6
22-11-2022,88,45,11,6,4,6
23-11-2022,78,38,10,6,4,6
24-11-2022,54,51,10,6,4,6
25-11-2022,99,47,11,6,4,6
26-11-2022,88,54,11,6,4,6
27-11-2022,113,70,11,6,5,6
28-11-2022,156,80,11,6,5,6
29-11-2022,168,74,11,6,4,6
30-11-2022,156,65,11,6,4,6
01-12-2022,144,50,11,6,5,6
02-12-2022,99,40,11,6,5,6
03-12-2022,64,38,11,6,5,6
04-12-2022,59,61,11,6,6,6
05-12-2022,133,75,11,6,5,6
06-12-2022,162,78,11,6,5,6
07-12-2022,166,83,11,6,5,6
08-12-2022,171,81,11,6,5,6
09-12-2022,171,49,11,6,5,6
10-12-2022,96,27,11,6,3,6
11-12-2022,20,44,11,6,4,6
12-12-2022,82,59,11,7,4,6
13-12-2022,131,56,11,7,4,6
14-12-2022,119,62,11,7,4,6
