date, pm25, pm10, o3, no2, so2, co
2024/12/8, 72, 54, 14, 1, , 4
2024/12/9, 73, 55, 14, 2, 2, 5
2024/12/10, 81, 53, 14, 1, , 4
2024/12/11, 81, 53, 14, 1, 1, 5
2024/12/12, 72, 51, 14, 2, , 5
2024/12/13, 65, 50, 14, 1, 1, 4
2024/12/14, 61, 50, 14, 2, 1, 4
2024/12/15, 61, 52, 14, 2, 1, 4
2024/12/16, 66, 53, 14, 2, 1, 4
2024/12/17, 72, 55, 14, 2, 1, 5
2024/12/18, 77, 56, 14, 2, 1, 5
2024/12/19, 81, 57, 14, 1, 1, 5
2024/12/20, 86, 58, 14, 2, , 5
2024/12/21, 88, 58, 14, 2, 1, 4
2024/12/22, 89, 57, 14, 2, 1, 4
2024/12/23, 85, 55, 14, 2, 1, 4
2024/12/24, 81, 54, 14, 2, 1, 4
2024/12/25, 78, 54, 14, 2, , 4
2024/12/26, 74, 55, 14, 2, 1, 4
2024/12/27, 72, 54, 14, 1, 1, 3
2024/12/28, 76, 52, 14, 1, 1, 3
2024/12/29, 81, , , , , 
2024/7/1, 58, 47, 14, 2, 1, 5
2024/7/2, 62, 48, 14, 2, 1, 4
2024/7/3, 65, 50, 14, 2, 1, 4
2024/7/4, 69, 50, 14, 2, 1, 3
2024/7/5, 70, 47, 14, 2, 1, 6
2024/7/6, 61, 48, 14, 2, 1, 4
2024/7/7, 62, 49, 14, 2, 1, 4
2024/7/8, 63, 51, 14, 2, 2, 5
2024/7/9, 64, , , , , 
2024/7/11, 60, 50, 14, 2, 1, 4
2024/7/12, 65, 46, 14, 2, , 5
2024/7/13, 59, 45, 14, 2, 1, 4
2024/7/14, 59, 46, 14, 2, 2, 3
2024/7/15, 59, 45, 14, 2, , 3
2024/7/16, 57, 43, 14, 2, 1, 4
2024/7/17, 57, 43, 14, 2, 1, 3
2024/7/18, 57, 46, 14, 2, 1, 4
2024/7/19, 66, 44, 14, 1, 1, 4
2024/7/20, 64, 45, 14, 2, 1, 4
2024/7/21, 64, 44, 14, 2, 2, 4
2024/7/22, 62, 46, 14, 2, , 3
2024/7/23, 66, 50, 14, 1, 1, 4
2024/7/24, 70, 51, 14, 2, 1, 3
2024/7/25, 70, 51, 14, 2, 1, 4
2024/7/26, 72, 50, 14, 1, 1, 3
2024/7/27, 69, 49, 14, 1, 1, 3
2024/7/28, 67, 48, 14, 2, 1, 5
2024/7/29, 66, 45, 14, 1, 1, 4
2024/7/30, 63, 46, 14, 1, , 4
2024/7/31, 67, 49, 14, 1, , 4
2024/8/1, 76, 50, 14, 1, 1, 4
2024/8/2, 79, 51, 14, 2, 1, 4
2024/8/3, 80, 50, 14, 1, , 3
2024/8/4, 78, 51, 14, 1, 1, 5
2024/8/5, 81, 52, 14, 2, 1, 3
2024/8/6, 80, 53, 14, 1, , 3
2024/8/7, 81, 53, 14, 1, 1, 4
2024/8/8, 82, 53, 14, 1, 1, 4
2024/8/9, 81, 51, 14, 1, 1, 4
2024/8/10, 78, 53, 14, 1, , 3
2024/8/11, 81, 53, 14, 1, 4, 4
2024/8/12, 83, 54, 14, 2, , 4
2024/8/13, 83, 53, 14, 1, 1, 4
2024/8/14, 79, 52, 14, 2, 1, 3
2024/8/15, 79, 52, 14, 2, 1, 4
2024/8/16, 79, 51, 14, 2, 1, 4
2024/8/17, 82, 50, 14, 1, , 3
2024/8/18, 86, 53, 14, 2, 1, 4
2024/8/19, 86, 55, 14, 2, 1, 4
2024/8/20, 83, 53, 14, 1, 1, 3
2024/8/21, 80, 54, 14, 2, , 4
2024/8/22, 80, 53, 14, 2, 1, 4
2024/8/23, 81, 53, 14, 2, 1, 4
2024/8/24, 80, 54, 14, 2, 1, 4
2024/8/25, 80, 54, 14, 2, , 4
2024/8/26, 80, 53, 14, 2, 1, 5
2024/8/27, 80, 53, 14, 1, 1, 4
2024/8/28, 79, 53, 14, 2, 1, 4
2024/8/29, 80, 54, 14, 2, 1, 4
2024/8/30, 81, 54, 14, 2, 1, 3
2024/8/31, 81, 54, 14, 2, 1, 3
2024/9/1, 79, 51, 14, 1, 1, 4
2024/9/2, 71, 48, 14, 1, 1, 3
2024/9/3, 62, 45, 14, 1, 1, 3
2024/9/4, 59, 41, 14, 1, 1, 3
2024/9/5, 61, 42, 14, 1, 1, 3
2024/9/6, 64, 43, 14, 1, 1, 3
2024/9/7, 66, 44, 14, 2, 1, 3
2024/9/8, 68, 41, 14, 1, 1, 4
2024/9/9, 64, 38, 14, 1, 1, 4
2024/9/10, 62, 40, 14, 1, 1, 4
2024/9/11, 65, 42, 14, 2, 1, 4
2024/9/12, 66, 42, 14, 1, 1, 4
2024/9/13, 67, 43, 14, 1, 1, 3
2024/9/14, 68, 43, 14, 1, 1, 3
2024/9/15, 67, 42, 14, 1, 1, 3
2024/9/16, 68, 44, 14, 1, 2, 3
2024/9/17, 69, 48, 14, 1, 2, 4
2024/9/18, 75, 49, 14, 1, 2, 4
2024/9/19, 77, 51, 14, 1, 2, 3
2024/9/20, 79, 52, 14, 1, 2, 3
2024/9/21, 84, 53, 14, 2, 1, 4
2024/9/22, 84, 52, 14, 1, 2, 4
2024/9/23, 78, 50, 14, 1, 2, 4
2024/9/24, 71, 51, 14, 1, 2, 4
2024/9/25, 77, 53, 14, 1, 2, 3
2024/9/26, 80, 53, 14, 1, 1, 3
2024/9/27, 79, 53, 14, 2, 1, 4
2024/9/28, 77, 51, 14, 2, 1, 3
2024/9/29, 74, 50, 14, 1, 14, 3
2024/9/30, 75, 51, 14, 2, 1, 4
2024/4/1, 130, , , , , 
2024/4/3, 138, 72, 12, 3, 3, 3
2024/4/4, 135, 70, 11, 3, 4, 4
2024/4/5, 128, , , , , 
2024/4/7, 131, 72, 12, 3, 3, 3
2024/4/8, 135, 69, 11, 2, 3, 3
2024/4/9, 133, 66, 12, 3, 3, 4
2024/4/10, 137, 66, 12, 3, 2, 3
2024/4/11, 135, , , , , 
2024/4/13, 133, 66, 12, 3, 1, 3
2024/4/14, 135, 66, 11, 3, 1, 4
2024/4/15, 135, 65, 12, 2, 2, 4
2024/4/16, 134, 66, 12, 3, 2, 3
2024/4/17, 134, 66, 12, 3, 2, 3
2024/4/18, 135, 66, 12, 3, 1, 3
2024/4/19, 134, 65, 11, 3, 3, 4
2024/4/20, 133, 65, 12, 2, 2, 3
2024/4/21, 133, 65, 12, 3, 3, 4
2024/4/22, 134, 65, 12, 3, 2, 3
2024/4/23, 134, 65, 11, 3, 2, 3
2024/4/24, 133, 66, 11, 3, 1, 3
2024/4/25, 134, , , , , 
2024/4/27, 135, 66, 11, 3, 1, 3
2024/4/28, 134, 65, 12, 3, 1, 3
2024/4/29, 134, 65, 12, 3, 3, 4
2024/4/30, 133, 66, 12, 3, 1, 4
2024/5/1, 135, 65, 11, 3, 1, 3
2024/5/2, 133, 65, 11, 3, 1, 4
2024/5/3, 134, 66, 12, 3, 2, 3
2024/5/4, 135, 65, 12, 2, 1, 3
2024/5/5, 134, 65, 12, 3, 2, 3
2024/5/6, 134, , , , , 
2024/5/11, 135, , , , , 
2024/5/13, 133, 67, 12, 3, 2, 2
2024/5/14, 137, 63, 10, 3, 2, 2
2024/5/15, 126, 69, 13, 3, 2, 3
2024/5/16, 142, 66, 11, 3, 2, 2
2024/5/17, 136, 66, 12, 2, 3, 2
2024/5/18, 136, 67, 12, 3, 2, 2
2024/5/19, 137, 67, 12, 3, 2, 2
2024/5/20, 138, 64, 12, 2, 2, 3
2024/5/21, 124, 58, 13, 2, 2, 3
2024/5/22, 100, 58, 12, 2, 2, 4
2024/5/23, 100, 57, 12, 2, 1, 4
2024/5/24, 99, 57, 11, 1, 2, 4
2024/5/25, 98, 58, 12, 2, 2, 3
2024/5/26, 99, 57, 11, 2, 2, 3
2024/5/27, 98, 58, 13, 2, 2, 4
2024/5/28, 100, 59, 12, 2, 2, 3
2024/5/29, 101, 55, 11, 2, 1, 3
2024/5/30, 92, 49, 14, 2, 6, 4
2024/5/31, 72, 53, 14, 2, 2, 4
2024/6/1, 81, 53, 14, 2, 1, 6
2024/6/2, 81, 54, 14, 2, 1, 5
2024/6/3, 83, 53, 14, 2, 1, 5
2024/6/4, 79, 49, 14, 1, 1, 3
2024/6/5, 75, 53, 14, 2, 1, 3
2024/6/6, 78, 51, 14, 2, 2, 4
2024/6/7, 73, 50, 14, 2, 1, 6
2024/6/8, 70, 50, 14, 2, 1, 3
2024/6/9, 71, 52, 14, 2, 1, 5
2024/6/10, 73, 52, 14, 2, 1, 4
2024/6/11, 75, 53, 14, 2, 1, 5
2024/6/12, 74, 51, 14, 2, 1, 8
2024/6/13, 70, 52, 14, 2, 1, 5
2024/6/14, 71, 53, 14, 2, 1, 4
2024/6/15, 74, 53, 14, 2, 1, 4
2024/6/16, 73, 53, 14, 2, , 4
2024/6/17, 73, 54, 14, 2, 1, 6
2024/6/18, 74, 51, 14, 2, 2, 4
2024/6/19, 67, 51, 14, 2, 1, 6
2024/6/20, 66, 50, 14, 1, 1, 5
2024/6/21, 67, 50, 14, 2, 1, 4
2024/6/22, 67, 50, 14, 2, 1, 4
2024/6/23, 66, 50, 14, 2, 1, 5
2024/6/24, 67, 51, 14, 1, 1, 5
2024/6/25, 68, 49, 14, 2, 1, 4
2024/6/26, 64, 50, 14, 2, 1, 5
2024/6/27, 64, 51, 14, 2, 1, 5
2024/6/28, 68, 48, 14, 2, 1, 5
2024/6/29, 64, 45, 14, 2, 1, 4
2024/6/30, 59, 44, 14, 2, 1, 4
2024/1/1, 108, 57, 11, 3, 3, 3
2024/1/2, 107, 57, 11, 2, 3, 4
2024/1/3, 106, 56, 11, 2, 3, 3
2024/1/4, 110, 58, 12, 2, 3, 4
2024/1/5, 112, 64, 13, 2, 3, 4
2024/1/6, 121, 64, 12, 3, 3, 4
2024/1/7, 122, 52, 10, 2, 3, 4
2024/1/8, 97, 52, 11, 2, 2, 3
2024/1/9, 93, 55, 12, 2, 3, 5
2024/1/10, 100, 54, 9, 2, 4, 6
2024/1/11, 95, 47, 11, 2, 2, 4
2024/1/12, 88, 59, 12, 2, 3, 4
2024/1/13, 108, 62, 12, 3, 3, 3
2024/1/14, 114, 61, 12, 2, 3, 3
2024/1/15, 111, 61, 12, 3, 3, 4
2024/1/16, 113, 61, 12, 3, 3, 3
2024/1/17, 111, 60, 12, 3, 3, 3
2024/1/18, 110, 61, 11, 3, 3, 4
2024/1/19, 111, 61, 12, 3, 3, 4
2024/1/20, 111, 61, 12, 2, 3, 3
2024/1/21, 112, 61, 12, 3, 2, 3
2024/1/22, 113, 62, 11, 3, 3, 3
2024/1/23, 116, 63, 12, 2, 2, 3
2024/1/24, 122, 61, 12, 2, 2, 3
2024/1/25, 119, 63, 11, 2, 3, 3
2024/1/26, 128, 63, 12, 3, 2, 3
2024/1/27, 128, 63, 12, 3, 3, 3
2024/1/28, 128, 62, 11, 3, 2, 4
2024/1/29, 126, 59, 12, 2, 2, 3
2024/1/30, 122, 63, 11, 3, 2, 5
2024/1/31, 130, 62, 12, 3, 2, 3
2024/2/1, 128, 61, 11, 3, 2, 3
2024/2/2, 126, 61, 11, 3, 3, 7
2024/2/3, 125, 60, 11, 2, 2, 3
