date, pm25, pm10, o3, no2, so2, co
2024/8/1, 64, 21, 17, 3, 4, 6
2024/8/2, 64, 18, 17, 3, 3, 6
2024/8/3, 58, 26, 16, 3, 3, 6
2024/8/4, 76, 21, 18, 3, 3, 6
2024/8/5, 66, 41, 17, 3, , 7
2024/8/6, 113, 21, 16, 3, , 6
2024/8/7, 66, 17, 16, 3, 3, 6
2024/8/8, 55, 17, 16, 3, 3, 6
2024/8/9, 56, 17, 16, 3, 3, 6
2024/8/10, 54, 20, 16, 3, 3, 6
2024/8/11, 64, 22, 16, 3, 3, 6
2024/8/12, 67, 20, 17, 3, 3, 6
2024/8/13, 60, 25, 16, 3, 3, 6
2024/8/14, 72, 21, 18, 3, 4, 6
2024/8/15, 65, 27, 18, 3, 3, 6
2024/8/16, 77, 38, 18, 3, 3, 7
2024/8/17, 103, 19, 16, 3, 3, 6
2024/8/18, 56, 22, 18, 3, 4, 6
2024/8/19, 68, 27, 16, 3, 3, 6
2024/8/20, 78, 19, 17, 3, 3, 6
2024/8/21, 59, 36, 16, 3, 3, 6
2024/8/22, 101, 41, 17, 3, 3, 6
2024/8/23, 109, 32, 17, 3, 3, 6
2024/8/24, 90, 44, 17, 3, 3, 6
2024/8/25, 117, 39, 17, 3, 3, 6
2024/8/26, 103, 25, 17, 3, 4, 6
2024/8/27, 72, 9, 15, 3, 3, 6
2024/8/28, 34, 36, 18, 3, 3, 6
2024/8/29, 100, 39, 18, 3, 3, 6
2024/8/30, 106, 50, 18, 3, 3, 7
2024/8/31, 129, 42, 17, 3, 3, 6
2024/9/1, 107, 30, 17, 3, 3, 6
2024/9/2, 83, 45, 18, 3, 3, 6
2024/9/3, 120, 45, 18, 3, 3, 6
2024/9/4, 126, 21, 18, 3, 3, 6
2024/9/5, 66, 24, 17, 3, 3, 6
2024/9/6, 70, 44, 18, 3, 3, 6
2024/9/7, 114, 48, 18, 3, 3, 7
2024/9/8, 129, 44, 17, 3, 3, 6
2024/9/9, 119, 33, 18, 3, 3, 6
2024/9/10, 92, 24, 16, 3, 3, 6
2024/9/11, 70, 10, 15, 3, 3, 6
2024/9/12, 39, 30, 17, 3, 3, 6
2024/9/13, 84, 42, 17, 3, 3, 6
