time,temperature_2m_max (°C),temperature_2m_min (°C),precipitation_sum (mm),wind_speed_10m_max (km/h),relative_humidity_2m_max (%)
23-08-2024,27.1,21.6,12.3,6.6,99
24-08-2024,25.9,20.9,34.4,10,97
25-08-2024,28,20.4,2,12.2,96
26-08-2024,28.4,21.3,3.4,8.6,95
27-08-2024,28.8,20.1,0,8,98
28-08-2024,28,21.3,1.3,5.8,98
29-08-2024,28.4,20.8,2.3,7.6,97
30-08-2024,30.1,21.4,1.2,8,96
31-08-2024,28.7,22.2,5.3,7.2,98
01-09-2024,28.1,21.5,9.2,7.7,99
02-09-2024,27.9,20.8,6.7,8.2,100
03-09-2024,28.9,20.6,7.5,9.2,98
04-09-2024,28.2,21.1,1.2,10.4,100
05-09-2024,27.8,20.9,0.9,6.9,98
06-09-2024,28.5,21.9,4.2,8.1,98
07-09-2024,30.8,21.1,0.5,9.4,94
08-09-2024,30.2,20.9,0.7,7,95
09-09-2024,29.2,22,0.5,6.5,99
10-09-2024,28.3,21.9,0.6,9.3,100
11-09-2024,30.2,21.8,1.4,5.9,100
12-09-2024,28.4,20.9,5,14.5,93
13-09-2024,26.4,22,10.2,15.5,92
14-09-2024,27.6,21.5,1.6,12.1,93
15-09-2024,26.1,21.1,10.3,10.3,96
16-09-2024,28.5,20.6,4.9,9.3,96
17-09-2024,29,20.5,0.1,7.2,96
18-09-2024,29.8,20.4,0.6,8.9,96
19-09-2024,31.4,21.3,0,8.6,93
20-09-2024,31.7,21.1,0,6.4,96
21-09-2024,30.8,22.3,6.7,9.2,93
22-09-2024,31.4,22.1,0,8.6,94
23-09-2024,31.3,23.1,0.4,10.8,96
24-09-2024,28.4,22.4,0.9,13.2,94
25-09-2024,24.8,21.9,28.1,6.7,99
26-09-2024,27.4,21.5,12.9,8.1,100
27-09-2024,27.6,21.7,5.9,7.9,100
28-09-2024,27.5,21.1,21,10.4,99
29-09-2024,26.2,20.1,0.9,10.5,100
30-09-2024,27.7,22,1.1,17.2,97
01-10-2024,27.6,21.5,9.4,9.2,99
02-10-2024,26,20.9,21.9,9,94
03-10-2024,26.1,21.3,22.3,10.4,95
04-10-2024,25.8,21.3,30.8,5.8,97
05-10-2024,26.6,20.3,0.1,7.3,98
06-10-2024,26.9,19,0.5,9.4,99
07-10-2024,27.3,19.8,6,11.5,99
08-10-2024,26.8,18.7,3.7,11,100
09-10-2024,27.4,20.4,0.8,12.2,100
10-10-2024,26.5,19.5,1,10.1,100
11-10-2024,25.7,18.7,3.2,13.5,99
12-10-2024,26.3,18.6,2.3,11.6,99
13-10-2024,27.3,17.9,0,10.5,94
14-10-2024,27.2,17.2,0,9,95
15-10-2024,24.8,17.3,0,8,94
16-10-2024,26.3,16,0.1,11.7,97
17-10-2024,26.8,15.2,0,9.2,94
18-10-2024,26.1,18.1,1.4,6.7,96
19-10-2024,24.5,18,4.8,7.1,99
20-10-2024,26.5,17.3,0.5,10,96
21-10-2024,26.4,18.2,2.6,8.9,95
22-10-2024,27.7,17.6,1.3,13.9,91
23-10-2024,23.3,19.1,11.4,12.1,96
24-10-2024,23.3,19.6,2.9,5.1,97
25-10-2024,26.4,18.8,0.2,5.9,97
26-10-2024,26.6,16.9,0,6.7,98
27-10-2024,27.2,17.2,0,8.7,98
28-10-2024,27.4,17,0,8.5,98
29-10-2024,27.2,17.9,0.1,10.3,98
30-10-2024,25.9,17.5,0.5,9.3,98
31-10-2024,26.3,16.6,1.6,10,98
01-11-2024,26.5,15.3,0,7.9,94
02-11-2024,26.6,15.9,0,7.4,94
03-11-2024,27,14.9,0,7.6,94
04-11-2024,27,14.1,0,9.6,87
05-11-2024,26.1,16.2,3.6,9.3,94
06-11-2024,24.1,16.9,9.1,10.3,96
07-11-2024,22.8,15.2,12.9,7.1,98
08-11-2024,22.6,14.1,0,8.6,98
09-11-2024,24.1,12.8,0,9.3,96
10-11-2024,25.1,13.1,0,7.3,94
11-11-2024,25.3,12.6,0,7.8,96
12-11-2024,25.2,14.7,0,8.1,90
13-11-2024,27,15.1,0,9.9,87
14-11-2024,27.3,14.1,0,7.2,87
15-11-2024,26.6,12.9,0,9.3,88
16-11-2024,26.4,13.3,0,8.2,86
17-11-2024,25.7,14.5,0,9.1,86
18-11-2024,26,12.8,0,9.6,90
19-11-2024,26,11.5,0,8.1,85
20-11-2024,22.7,14,5.5,10,97
21-11-2024,22.8,13.7,2.1,11,97
22-11-2024,22.9,12.6,3.5,8.9,96
23-11-2024,22.7,12.7,2.5,9.2,97
24-11-2024,22.9,11.9,0,8.3,90
25-11-2024,23.7,11.5,0,9.6,93
26-11-2024,23.7,11.2,0,9.5,91
27-11-2024,24,10.8,0,8.9,91
28-11-2024,24.1,11.2,0.3,9.5,89
29-11-2024,24.5,13.5,0.2,9.2,93
30-11-2024,24,12.9,0,10.6,93
01-12-2024,23.9,13.5,0,11.3,95
02-12-2024,23.6,14.8,0,11.2,93
03-12-2024,24.8,13.5,0,9.6,93
04-12-2024,24,11.5,0,9.7,95
05-12-2024,23,9.6,0,11.1,94
06-12-2024,22.8,10,0,11.8,96
07-12-2024,22.9,9.3,0,9.3,94
08-12-2024,22.8,9.6,0,10.5,93
09-12-2024,22,9,0,7.9,92
10-12-2024,22.5,10.7,0,14.6,100
11-12-2024,21.9,8.8,0,8.6,90
12-12-2024,22.6,8.7,0,8.7,90
13-12-2024,22.5,8.5,0,6,89
14-12-2024,22.4,8.3,0,6.9,85
15-12-2024,23.7,8.6,0,8.3,72
16-12-2024,23.7,7.8,0,8.9,77
17-12-2024,23.8,7.7,0,8.1,88
18-12-2024,22.8,13.2,1.5,8.8,96
19-12-2024,23.1,12.9,0.3,7.8,100
20-12-2024,22.4,10.4,0,7.7,92
21-12-2024,17.7,11.8,0,6.8,88
22-12-2024,22.1,8,0,9,90
23-12-2024,22.1,8.1,0,9.1,83
24-12-2024,22.5,8.9,0,8.7,90
25-12-2024,21.5,9,0,6.3,92
26-12-2024,23.1,9.1,0,9.4,92
27-12-2024,23.2,8.9,0,7.4,88
28-12-2024,24.2,9.4,0,8.8,89
29-12-2024,23.1,10.1,0,8.6,96
30-12-2024,22.5,9.4,0,8.1,94
31-12-2024,22.3,8.3,0,6.8,90
