time,temperature_2m_max (°C),temperature_2m_min (°C),precipitation_sum (mm),wind_speed_10m_max (km/h),relative_humidity_2m_max (%)
26-08-2020,32.7,26.5,25.1,18.4,95
27-08-2020,31.1,26.1,5.3,27.4,93
28-08-2020,30.9,26,2.7,21.6,92
29-08-2020,32.7,26.7,0.8,18.8,90
30-08-2020,33.2,26.2,0.1,11.9,96
31-08-2020,33.5,27.1,0.4,19.2,92
01-09-2020,33.1,26.8,14.7,12.4,93
02-09-2020,31.5,26.1,16.2,20.4,95
03-09-2020,32.8,26.5,0.7,15.1,91
04-09-2020,33.4,27,1.5,7.6,95
05-09-2020,33.1,27.5,2.8,10,96
06-09-2020,32.8,27.2,5.2,9.7,96
07-09-2020,31.8,26.1,3.6,10.5,96
08-09-2020,31.8,26.2,11,11.2,97
09-09-2020,32.1,26.9,4.3,11.7,98
10-09-2020,31,26.1,24.9,10.2,98
11-09-2020,30.2,25.4,11.4,8.3,96
12-09-2020,30.8,25.7,8.9,15.2,98
13-09-2020,30.8,26.4,6.6,14.7,98
14-09-2020,31.4,26.6,4.3,10.7,98
15-09-2020,31.5,26.4,10,8.9,97
16-09-2020,31.5,26.6,4.7,8.6,98
17-09-2020,31.3,26.6,11.1,12.2,98
18-09-2020,30,25.8,2.1,11.3,98
19-09-2020,32.3,25.5,8.8,15.2,98
20-09-2020,33.8,26.1,3.3,10.7,96
21-09-2020,30.5,26.6,6.1,21.1,96
22-09-2020,28.7,25.4,14.9,26.9,96
23-09-2020,30.8,25.1,20.9,21.1,97
24-09-2020,30.3,25.9,17.5,19.2,97
25-09-2020,28.3,25.5,20.5,17.4,96
26-09-2020,29.6,24.4,2.5,16.3,97
27-09-2020,31.2,24.1,0.3,7.6,99
28-09-2020,31.6,25.8,1,6.6,97
29-09-2020,32.5,25.2,0.2,13,97
30-09-2020,32.2,24.5,0.1,8.1,95
01-10-2020,32.4,26.2,0.1,6.2,97
02-10-2020,30.8,27.1,4.1,9.3,99
03-10-2020,30.6,26.3,4.7,10.6,97
04-10-2020,30,25.7,10.4,10.4,98
05-10-2020,30.9,25.5,11.6,6.8,97
06-10-2020,30.8,25.4,4.3,9.2,97
07-10-2020,30.6,25.8,1,12,99
08-10-2020,31.6,25.6,0.1,8.9,99
09-10-2020,31.6,27,1,5.8,97
10-10-2020,32.5,25.5,0,8,99
11-10-2020,32.3,24.4,0,8.1,93
12-10-2020,31.5,25.5,0.3,7,94
13-10-2020,32.5,26.6,0.2,11.3,96
14-10-2020,32.2,25.8,0,8.4,96
15-10-2020,32.5,26.2,0.2,8.1,97
16-10-2020,32.3,25.7,0.1,7.3,94
17-10-2020,32.8,25.2,0,7.8,99
18-10-2020,32.8,24,0,8.4,94
19-10-2020,32.5,22.9,0,11.4,92
20-10-2020,32,23.5,0,8.4,91
21-10-2020,31.3,24.9,0,7.1,93
22-10-2020,30.6,25.1,0.7,8.6,90
23-10-2020,30.8,23.4,2.4,6.8,97
24-10-2020,31.9,23.4,0,15.4,94
25-10-2020,30.7,19.5,0,10.9,80
26-10-2020,30.5,19,0,13.3,85
27-10-2020,30.1,18.6,0,10.9,93
28-10-2020,30.6,18.7,0,10.7,91
29-10-2020,30.5,18.8,0,10.8,84
30-10-2020,30.4,19.9,0,9.7,76
31-10-2020,30.9,21.5,0,13.2,77
01-11-2020,30.8,21.5,0,10.7,79
02-11-2020,30.1,20.6,0,15.3,80
03-11-2020,29.1,19.9,0,16.5,63
04-11-2020,29,18,0,16.6,69
05-11-2020,28.5,15.1,0,10.9,86
06-11-2020,28.1,15.6,0,9.2,94
07-11-2020,28.7,15.5,0,11.3,90
08-11-2020,28.6,16.2,0,7.9,91
09-11-2020,28.7,16.6,0,9.8,94
10-11-2020,28.4,18.1,0,10.2,90
11-11-2020,29.5,17.9,0,8.4,95
12-11-2020,30.4,18.8,0,10.6,84
13-11-2020,29.8,18.7,0,10.5,81
14-11-2020,29.5,19.5,0,8.9,84
15-11-2020,29.2,18,0,10.2,91
16-11-2020,28.8,17.3,0,21.2,93
17-11-2020,27.8,17.6,0,14.6,92
18-11-2020,27.8,18,0,13.7,91
19-11-2020,27.1,19,0,7.9,94
20-11-2020,27.4,18.8,0.1,10.2,96
21-11-2020,25.2,17.2,0,17.4,84
22-11-2020,23.9,13.6,0,15.5,76
23-11-2020,24.5,11.6,0,10.5,92
24-11-2020,24.9,12,0,10.3,91
25-11-2020,25.2,13.4,0,10.7,92
26-11-2020,25.7,12.6,0,9.1,93
27-11-2020,23.5,16.2,0,11.7,91
28-11-2020,26,14.1,0,12.4,94
29-11-2020,26,13.3,0,11.5,93
30-11-2020,25.8,13.6,0,10.4,91
01-12-2020,26,13.4,0,9.8,90
02-12-2020,25.9,13.8,0,10.5,91
03-12-2020,25.4,13.1,0,10.9,94
04-12-2020,25.6,13.6,0,8,97
05-12-2020,26,13.7,0,9.4,95
06-12-2020,26.4,13.9,0,8.6,95
07-12-2020,26.4,14.2,0,10,95
08-12-2020,25.4,15.7,0,9.3,98
09-12-2020,25.8,15.3,0,10.8,99
10-12-2020,25.1,14.9,0,12.1,96
11-12-2020,24.2,14.1,0,8.5,99
12-12-2020,24.6,16.9,0,14.2,96
13-12-2020,25.3,17.8,0,15.2,94
14-12-2020,24.8,15.3,0,12.7,90
15-12-2020,24.4,14.6,0,12.3,86
16-12-2020,23.1,15.2,0,14.1,93
17-12-2020,22.2,13.4,0,20.3,90
18-12-2020,18.1,9.9,0,15.5,83
19-12-2020,18.2,8.6,0,10.6,92
20-12-2020,19.2,8.6,0,10.3,96
21-12-2020,19.9,8.4,0,11.2,95
22-12-2020,20.9,9.1,0,11.4,94
23-12-2020,21.2,9.8,0,8.7,95
24-12-2020,21.8,9.7,0,11.7,96
25-12-2020,21.6,11.2,0,13.4,95
26-12-2020,20.3,9.9,0,11.2,88
27-12-2020,20.9,9.9,0,11.5,89
28-12-2020,21.2,8.6,0,8.9,93
29-12-2020,22.5,10.9,0,11.5,94
30-12-2020,21.9,10.7,0,10,95
31-12-2020,21.6,11.6,0,11.7,92
01-01-2021,20.7,8.3,0,12.6,92
02-01-2021,21.1,8.9,0,11.2,91
03-01-2021,21.3,10.6,0,10.7,88
04-01-2021,23.4,12.1,0,8.3,88
05-01-2021,23.7,13.6,0,8.8,91
06-01-2021,24.2,17,0,11.3,88
07-01-2021,26.2,14.1,0,12.8,96
08-01-2021,25.2,14.4,0,10,96
09-01-2021,23.9,15.1,0,14.6,95
10-01-2021,26,16.9,0,16.5,88
11-01-2021,23.6,12.6,0,14.8,93
12-01-2021,18.9,10.9,0,14.3,98
13-01-2021,18.8,9.5,0,13.4,93
14-01-2021,19,7.9,0,10.9,95
15-01-2021,19.3,8.4,0,9.7,98
16-01-2021,19.2,10.1,0,9.4,92
17-01-2021,20.6,10.6,0,7.6,94
18-01-2021,20.8,9.9,0,11.6,100
19-01-2021,21.8,10.3,0,9.4,97
20-01-2021,23.1,12.5,0,15.2,96
21-01-2021,21.6,12.1,0,13.3,94
22-01-2021,21,10.4,0,9.2,100
23-01-2021,21.5,9.7,0,7.2,99
24-01-2021,22,10.4,0,10.5,99
25-01-2021,22.4,10.8,0,10,95
26-01-2021,20.4,10.6,0,13.3,97
27-01-2021,18.6,8.6,0,11.8,96
28-01-2021,19.1,7.2,0,10.7,97
29-01-2021,20,8.7,0,10.8,95
30-01-2021,18.8,9.7,0,15.9,92
31-01-2021,20,7.6,0,12.1,95
01-02-2021,21,8.6,0,12.9,94
02-02-2021,21.7,9.2,0,12.9,92
03-02-2021,23.3,8.9,0,12.2,95
04-02-2021,24.3,8.8,0,11,93
05-02-2021,25.3,11.4,0,11.9,91
06-02-2021,21.3,13.8,3.3,15.6,89
07-02-2021,23,12,0,14,91
08-02-2021,23.3,11.4,0,13.6,91
09-02-2021,23.5,10.8,0,9.7,92
10-02-2021,24,11.4,0,9,94
11-02-2021,25,11.9,0,12.7,95
12-02-2021,25.1,12.6,0,10.3,95
13-02-2021,25.4,14.2,0,10.8,92
14-02-2021,25.6,12.6,0,12.1,96
15-02-2021,25.5,12.6,0,12.4,94
16-02-2021,26.2,12.9,0,10.5,91
17-02-2021,26,14.9,0,9.4,94
18-02-2021,25.2,15.8,0.3,13.4,97
19-02-2021,26.5,14.8,0,10.8,91
20-02-2021,27,13.5,0,12.1,87
21-02-2021,27.5,14.1,0,15.1,91
22-02-2021,27.2,14.3,0,12.7,89
23-02-2021,28,15.1,0,11.3,89
24-02-2021,29.2,16.3,0,16.4,89
25-02-2021,30.5,16.2,0,22,78
26-02-2021,30.5,18.1,0,17.7,71
27-02-2021,31.4,18.4,0,19.6,68
28-02-2021,31.6,19.7,0,15.7,63
01-03-2021,31.1,18.6,0,22.8,74
02-03-2021,28.4,17.5,0,20,59
03-03-2021,28.5,15.9,0,13.2,66
04-03-2021,29.8,16.1,0,16.4,70
05-03-2021,31.8,16.4,0,16,69
06-03-2021,30.4,17.4,0,21,68
07-03-2021,30.2,15.4,0,15,78
08-03-2021,31,19.1,0,16.6,90
09-03-2021,31.8,19,0,12.1,86
10-03-2021,31.8,19.4,0.1,13.2,93
11-03-2021,32.3,20.2,0.2,10.4,93
12-03-2021,33.5,20.2,0,13.3,98
13-03-2021,27.6,19.8,0,17.9,86
14-03-2021,31,17.5,0,18.1,92
15-03-2021,32,19,0,18.8,76
16-03-2021,33.4,18.4,0,18,73
17-03-2021,33.3,18,0,18,72
18-03-2021,34,19.2,0,17.1,64
19-03-2021,35.1,19.6,0,19.2,77
20-03-2021,32.8,22.1,0,27.7,61
21-03-2021,34.8,20.7,0,18.6,65
22-03-2021,35.8,19.8,0,14.9,76
23-03-2021,36,21.5,0,12.4,70
24-03-2021,34.4,24.1,0,26.9,57
25-03-2021,34.4,21.4,0,29.3,53
26-03-2021,32.5,20.2,0,21,52
27-03-2021,33.4,18.1,0,14.7,62
28-03-2021,34.7,19.7,0,11.4,70
29-03-2021,35.9,21,0,13.2,65
30-03-2021,37.8,21.6,0,19.2,76
31-03-2021,35.2,22,0,22.8,84
01-04-2021,34.5,20.9,0,21.3,49
02-04-2021,36.1,19.2,0,19.1,44
03-04-2021,36.1,20,0,12,55
04-04-2021,36.7,19,0,25.1,47
05-04-2021,36,18.9,0,11.9,51
06-04-2021,37,22.6,0,13.4,72
07-04-2021,37.4,24.2,0,17,75
08-04-2021,37.8,23.2,0,21.6,76
09-04-2021,37.3,24.4,0,14.8,85
10-04-2021,37.5,23.5,0,21.4,81
11-04-2021,38.2,21.9,0,20.5,55
12-04-2021,38.3,21.2,0,18.2,41
13-04-2021,39.9,21.5,0,24.6,40
14-04-2021,40.2,24,0,18.2,43
15-04-2021,38.2,25,0.1,19.2,82
16-04-2021,38.2,24,0,21.3,90
17-04-2021,36.2,24.1,0,24.3,77
18-04-2021,36.3,23.9,0,22.7,74
19-04-2021,38.6,24.9,0,29.7,34
20-04-2021,40,23.3,0,20.3,35
21-04-2021,36.5,24.8,0.4,18.1,78
22-04-2021,34.5,23.5,2.9,26.1,82
23-04-2021,37.8,22,0,20.2,81
24-04-2021,39.3,21.9,0,14.1,70
25-04-2021,39,24.5,0,14.3,84
26-04-2021,37.8,23.9,0,14.2,54
27-04-2021,40,22.9,0,13,45
28-04-2021,41.1,22.7,0,20.5,66
29-04-2021,38.3,26.1,0,30.8,76
30-04-2021,37,25.5,0.1,18.6,72
01-05-2021,37.1,25.1,0,21.6,78
02-05-2021,36.2,25.6,0.1,22,70
03-05-2021,34,25.4,1.8,13.8,87
04-05-2021,32.7,24.3,0.8,22.2,89
05-05-2021,32.5,24,0.2,20.2,83
06-05-2021,34.7,24.4,0.3,23.4,85
07-05-2021,34.7,23.6,1.4,20.9,86
08-05-2021,34.8,25,0.2,15.9,86
09-05-2021,35.7,26.1,0.4,21,81
10-05-2021,35.7,24.3,0,14.5,86
11-05-2021,33.8,25.8,0.4,16.6,80
12-05-2021,32.5,24.1,1.4,21.8,92
13-05-2021,31.1,23.4,1.4,14.9,94
14-05-2021,34.5,24.5,0,16,89
15-05-2021,37.7,25.1,0,13.1,82
16-05-2021,38.6,27.3,0,11.2,71
17-05-2021,39.7,28.4,0,15.4,81
18-05-2021,35.7,26.7,0.3,18.3,76
19-05-2021,34,26.4,0,21,77
20-05-2021,30.6,24.1,14.4,14.2,95
21-05-2021,31.8,24.5,44,18.1,97
22-05-2021,33.1,25.3,0.5,10.2,97
23-05-2021,35.1,26.4,0.2,13.9,91
24-05-2021,35.8,25.8,0,15.9,86
25-05-2021,30.4,26.1,0.7,18,93
26-05-2021,30,24.8,16.6,23.4,92
27-05-2021,26,24.4,57.5,40.4,95
28-05-2021,30.5,24.8,49,35.5,96
29-05-2021,31.4,25.6,11.5,23.8,96
30-05-2021,30.6,25.4,6.3,12.5,96
31-05-2021,33.3,26,0.2,10,97
01-06-2021,34,25.8,1.1,15.9,96
02-06-2021,33.3,25.3,0,8.6,99
03-06-2021,34.7,26.6,0,8.5,90
04-06-2021,35.4,27.8,0,10.7,92
05-06-2021,35.7,27.2,0,16.6,82
06-06-2021,35.3,28.4,0,19.1,76
07-06-2021,36.3,28.8,0,21,71
08-06-2021,37.5,28.6,0.4,17,77
09-06-2021,32.2,26,7.5,14.9,96
10-06-2021,32.7,26.5,6.4,15.6,93
11-06-2021,33.5,26.8,1.3,15.1,93
12-06-2021,29,25.9,26,24.3,93
13-06-2021,30.3,25.8,6.3,21.4,96
14-06-2021,29.9,26,12.5,19,95
15-06-2021,31.1,25.2,51.7,18.8,97
16-06-2021,29.9,25.5,13.9,13.2,97
17-06-2021,29.2,25.8,5.5,33.9,96
18-06-2021,30.1,25,10.6,31,96
19-06-2021,26.6,24.6,63.4,34.8,97
20-06-2021,29.8,24.5,36.5,17.7,98
21-06-2021,31,25,38.3,19.6,98
22-06-2021,31,24.8,16.4,13.3,97
23-06-2021,31.4,26,9.5,17.3,98
24-06-2021,31.8,26.5,6.1,15.1,95
25-06-2021,31.4,25.8,31.8,14.2,95
26-06-2021,31,25.5,27.1,16.1,97
27-06-2021,32.8,25.8,7,16,97
28-06-2021,32.7,27,11.1,12.8,95
29-06-2021,33,26.7,15,16,94
30-06-2021,36,27.5,0.4,17.1,93
01-07-2021,34.8,28.4,0.5,18.1,91
02-07-2021,33.1,26.6,15.6,11.2,96
03-07-2021,32.8,26.3,11.3,14,95
04-07-2021,31.8,26,8.8,8,95
05-07-2021,32.5,26.1,4.9,13,97
06-07-2021,32.6,26.5,5.7,8.7,97
07-07-2021,32.3,27.4,15.7,12.1,97
08-07-2021,30,26.4,56.1,16.2,97
09-07-2021,32.5,26.2,5.8,13.9,96
10-07-2021,32.8,27,1.9,19,95
11-07-2021,31.5,27.6,4.3,21.6,91
12-07-2021,33.5,27.1,2,19,90
13-07-2021,33.7,27.2,0.3,16.7,91
14-07-2021,32.8,26.8,2,18.3,93
15-07-2021,32.2,27.5,1.2,15.3,88
16-07-2021,33.5,28.1,1.6,11.7,89
17-07-2021,32.9,28,9,11.9,95
18-07-2021,32.8,27.4,23.6,9.3,96
19-07-2021,32.8,27.1,8,13.2,96
20-07-2021,29.7,27.1,10.7,6.6,97
21-07-2021,31.1,26,14.9,11.9,97
22-07-2021,33.7,26.9,2.1,19.7,96
23-07-2021,33.5,27.5,7.2,22.1,90
24-07-2021,31.9,27.1,2.2,33.2,89
25-07-2021,33.5,26.6,1.8,19.6,94
26-07-2021,32.8,27.9,11.4,10.8,95
27-07-2021,31.2,26.8,6.9,8.4,96
28-07-2021,32.2,26.6,10.5,10.8,96
29-07-2021,29.8,26.3,25.1,18.2,96
30-07-2021,31,26.1,7.6,31.5,94
31-07-2021,28.5,25.7,20,36.5,94
01-08-2021,32.1,25.8,5,21.4,95
02-08-2021,31.9,26.8,1.1,10.4,97
03-08-2021,32,26.7,3.8,12.4,96
04-08-2021,30,26.8,13.3,8.7,96
05-08-2021,32.4,26.2,4.3,7.4,97
06-08-2021,33.7,26.5,2.7,10.6,96
07-08-2021,31.2,26.7,16,10.3,96
08-08-2021,30,26.2,16.9,7.8,97
09-08-2021,31,25.9,16.9,10.5,97
10-08-2021,31.6,25.7,9.2,11.8,98
11-08-2021,31.8,26.1,5.4,20.4,98
12-08-2021,30.1,26.1,18.7,12.6,98
13-08-2021,32.9,26.2,1,17.8,95
14-08-2021,33.6,26.7,1.7,17.5,94
15-08-2021,33.8,26.9,0.5,9.5,95
16-08-2021,32.2,27.9,16.5,9.8,95
17-08-2021,31.8,27.2,10.1,13.9,96
18-08-2021,31.4,27.1,4.3,15.5,93
19-08-2021,32,26.4,7.5,18,95
20-08-2021,30.8,26.6,9.3,21.1,93
21-08-2021,31.9,26.6,6.3,15.6,90
22-08-2021,32.7,26.6,8,11.7,96
23-08-2021,31.5,26.1,13.6,15.7,96
24-08-2021,30.8,26.6,10.9,12.5,95
25-08-2021,30,25.9,13.7,19.6,96
26-08-2021,28.6,25.5,41.6,17.2,97
27-08-2021,31,25.6,12,9.5,96
28-08-2021,30.8,26,4.5,16.8,97
29-08-2021,30.5,26.1,1.9,22.1,95
30-08-2021,30.8,25.2,6.8,19.1,96
31-08-2021,30.8,26,0.5,17.5,94
01-09-2021,32.5,26.4,1,7.8,96
02-09-2021,31.4,26.9,11,9.3,97
03-09-2021,31.1,26.2,2.8,10.5,98
04-09-2021,32.7,25.9,3.8,7,99
05-09-2021,32.7,26.7,2.8,8,97
06-09-2021,32.1,26.4,8.7,20.5,97
07-09-2021,29.9,26.5,1.7,31.8,90
08-09-2021,31,26,7.5,20.8,93
09-09-2021,31.4,26.4,2.5,16.8,94
10-09-2021,32.7,26.2,4.9,14.8,96
11-09-2021,31.7,27.2,3.6,17.2,92
12-09-2021,33.3,26.8,9.5,10.1,96
13-09-2021,32.7,27.6,0.6,25.2,93
14-09-2021,28.5,26,11.5,36.4,93
15-09-2021,26.9,25.3,66.8,34.2,95
16-09-2021,30.4,26,11.6,20.8,96
17-09-2021,30.5,26.5,9.6,17.8,95
18-09-2021,30.9,26.2,5.4,14,97
19-09-2021,30.6,25.9,2.4,8.3,97
20-09-2021,32.2,26.4,5.9,12.6,97
21-09-2021,32,26,0.5,17.3,96
22-09-2021,31,25.4,1,21,94
23-09-2021,30,25.8,5,22.1,93
24-09-2021,31.9,25.9,0.6,14.2,94
25-09-2021,32.8,26.9,0.4,15.5,95
26-09-2021,33,27.4,3.1,15,95
27-09-2021,32.5,26.9,3.7,13.6,97
28-09-2021,30.3,26.4,4.8,17,97
29-09-2021,31.6,25.6,0.9,20.6,97
30-09-2021,28.7,25.1,44.5,30.1,94
01-10-2021,28.6,25,25.2,26.3,96
02-10-2021,27.5,24.1,23,30.3,95
03-10-2021,28.6,23.9,22,32.6,96
04-10-2021,31.1,24.1,3.3,8.3,97
05-10-2021,30.5,25.4,1.5,11.4,95
06-10-2021,30.5,25.6,2,6.9,96
07-10-2021,31,25.2,0.3,7,98
08-10-2021,31,25.6,0.3,8.4,98
09-10-2021,31.6,24.6,0.1,8.1,95
10-10-2021,31.4,24.5,0.3,6.6,95
11-10-2021,32.1,24.6,0,8.6,96
12-10-2021,32.3,24.1,0,7.3,96
13-10-2021,32.5,24.7,0,10,93
14-10-2021,33,24.4,0,7.3,91
15-10-2021,32.6,25.9,0.4,7.2,94
16-10-2021,33.5,26.4,0.6,12.1,97
17-10-2021,31.9,26.4,3.2,16.6,92
18-10-2021,28.6,25.1,14.4,28.1,94
19-10-2021,30.4,24.3,41.9,18.8,97
20-10-2021,28.6,24.4,3.4,16.8,97
21-10-2021,29.8,21.9,0,19.1,92
22-10-2021,29.8,22,0,10.7,89
23-10-2021,29.5,20.4,0,9.2,95
24-10-2021,29.8,21.5,0,7.5,99
25-10-2021,29.2,21.9,0,7.5,99
26-10-2021,29.3,21.9,0,10.8,98
27-10-2021,29.4,20.8,0,9.2,91
28-10-2021,29.1,19.4,0,11,88
29-10-2021,29.2,18,0,9.4,90
30-10-2021,28.5,18.1,0,13.8,82
31-10-2021,28.6,19.4,0,10.5,85
01-11-2021,28.6,17.4,0,10.7,91
02-11-2021,28.6,16.4,0,10.4,89
03-11-2021,28.3,18.2,0,10.4,88
04-11-2021,28,17.1,0,10.8,91
05-11-2021,28.4,17.4,0,11.6,89
06-11-2021,28.5,17,0,13.6,90
07-11-2021,27.8,16.5,0,10.5,86
08-11-2021,28,16.5,0,9.6,94
09-11-2021,28.4,17.1,0,10.5,95
10-11-2021,28.3,17.1,0,9.3,93
11-11-2021,27.9,18,0,8.5,90
12-11-2021,27.6,19.3,0,9.5,89
13-11-2021,27.8,19,0,9.4,88
14-11-2021,28,17.8,0,10.8,96
15-11-2021,27.8,16.6,0,10,90
16-11-2021,27.2,18.5,0,7.4,84
17-11-2021,26.9,16.2,0,8.9,94
18-11-2021,27,18,0,10.1,82
19-11-2021,27.1,15.1,0,9.1,88
20-11-2021,27.6,17.4,0,12.6,91
21-11-2021,28.6,18.4,0,14.2,87
22-11-2021,28.3,18,0,15.6,82
23-11-2021,26.5,15.7,0,11.9,77
24-11-2021,26.2,13.7,0,11.2,83
25-11-2021,26,13.4,0,10.1,86
26-11-2021,25.9,12.8,0,10,90
27-11-2021,26,14.4,0,11,88
28-11-2021,26.2,14.6,0,10.7,92
29-11-2021,26.3,14.2,0,9.9,92
