date, pm25, pm10, o3, no2, so2, co
2024/9/2, 7, 20, 2, , 1, 2
2024/9/3, 3, 25, 3, , 1, 2
2024/9/4, 5, 21, 4, , 1, 2
2024/9/5, 7, 32, 9, , 1, 2
2024/9/6, 14, 23, 20, , 1, 1
2024/9/7, 5, 15, 6, , 1, 1
2024/9/8, 7, 21, 6, , 1, 1
2024/9/9, 8, 20, 18, , 1, 1
2024/9/10, 3, 27, 7, , 1, 2
2024/9/11, 7, 27, 10, , 1, 2
2024/9/12, 7, 22, 9, , 1, 1
2024/9/13, 13, 23, 23, , 1, 1
2024/9/14, 20, 10, 5, , 1, 1
2024/9/15, 5, 38, 13, , 1, 1
2024/9/16, 17, 46, 12, , 1, 2
2024/9/17, 23, 44, 7, , 1, 2
2024/9/18, 20, 44, 15, , 1, 2
2024/9/19, 22, 42, 9, , 1, 2
2024/9/20, 23, 36, 10, , 1, 2
2024/9/21, 20, 24, 30, , 1, 1
2024/9/22, 14, 28, 30, , 1, 1
2024/9/23, 16, 21, 5, , 1, 2
2024/9/24, 14, 9, 7, , 1, 1
2024/9/25, 10, 19, 12, , 1, 1
2024/9/26, 11, 23, 47, , 1, 2
2024/9/27, 9, 22, 41, , 1, 2
2024/9/28, 11, 15, 23, , 1, 1
2024/9/29, 5, 32, 10, , 1, 2
2024/9/30, 21, 47, 5, , 1, 2
2024/4/1, 105, , , , , 
2024/4/3, 120, 71, 26, , 1, 2
2024/4/4, 142, 84, 12, , 1, 3
2024/4/5, 156, , , , , 
2024/4/7, 156, 42, 8, , , 2
2024/4/8, 65, 29, , , , 2
2024/4/9, 53, 61, , , , 3
2024/4/10, 109, 62, , , 1, 2
2024/4/11, 106, , , , , 
2024/4/13, 105, 67, , , , 2
2024/4/14, 117, 84, 8, , , 3
2024/4/15, 147, 83, 4, , , 3
2024/4/16, 142, 64, 3, , 1, 2
2024/4/17, 114, 50, 6, , 1, 2
2024/4/18, 71, 59, 7, , 1, 2
2024/4/19, 54, 62, 3, , 1, 2
2024/4/20, 56, 58, 3, , 1, 1
2024/4/21, 57, 57, 1, , 1, 2
2024/4/22, 55, 66, 1, , 1, 2
2024/4/23, 58, 62, , , , 3
2024/4/24, 62, 64, 3, , , 3
2024/4/25, 55, , , , , 
2024/4/27, 49, 58, 4, , 1, 2
2024/4/28, 55, 70, 4, , 1, 2
2024/4/29, 67, 68, 4, , , 2
2024/4/30, 67, 60, 6, , , 1
2024/5/1, 58, 39, 5, , 1, 1
2024/5/2, 46, 57, 1, , 1, 1
2024/5/3, 40, 41, 4, , 1, 1
2024/5/4, 30, 30, 9, , , 1
2024/5/5, 25, 20, 11, , 1, 1
2024/5/6, 17, 41, 18, , 1, 2
2024/5/7, 25, 35, 7, , 1, 2
