date, pm25, pm10, o3, no2, so2, co
2024/7/22, 45, 41, 4, 10, 3, 
2024/7/23, 39, 45, 6, 10, 3, 
2024/7/24, 47, 34, 7, 10, 3, 
2024/7/25, 46, 48, 6, 10, 3, 
2024/7/26, 48, 43, 6, 10, 3, 
2024/7/27, 49, 55, 6, 10, 3, 
2024/7/28, 55, 47, 6, 10, 3, 
2024/7/29, 56, 46, 7, 9, 3, 
2024/7/30, 54, 40, 6, 10, 3, 
2024/7/31, 47, 40, 5, 10, 3, 
2024/8/1, 44, 33, 6, 10, 3, 
2024/8/2, 38, 33, 6, 10, 3, 
2024/8/3, 40, 37, 6, 10, 3, 
2024/8/4, 40, 49, 7, 9, 3, 
2024/8/5, 50, 39, 6, 9, 3, 
2024/8/6, 43, 42, 7, 9, 3, 
2024/8/7, 40, 54, 5, 9, 3, 
2024/8/8, 40, 37, 7, 9, 3, 
2024/8/9, 42, 34, 6, 9, 3, 
2024/8/10, 34, 31, 6, 9, 3, 
2024/8/11, 34, 185, 6, 8, 3, 5
2024/8/12, 153, 44, 6, 9, 3, 6
2024/8/13, 42, 56, 6, 9, 3, 6
2024/8/14, 45, 54, 6, 9, 3, 6
2024/8/15, 43, 54, 6, 9, 3, 6
2024/8/16, 35, 66, 6, 9, 2, 6
2024/8/17, 48, 68, 6, 10, 3, 5
2024/8/18, 42, 183, 6, 10, 3, 6
2024/8/19, 47, 31, 2, 5, 3, 6
2024/8/20, 44, 48, 2, 8, 3, 5
2024/8/21, 60, 52, 1, 10, 3, 5
2024/8/22, 64, 31, 17, 8, 11, 9
2024/8/23, 49, 45, 1, 11, 3, 5
2024/8/24, 45, 44, 1, 11, 3, 5
2024/8/25, 40, 45, 1, 10, 3, 5
2024/8/26, 43, 45, 1, 11, 3, 5
2024/8/27, 43, 45, 1, 11, 3, 5
2024/8/28, 44, 46, 1, 11, 3, 5
2024/8/29, 46, 45, 1, 10, 3, 5
2024/8/30, 44, 42, 1, 11, 3, 5
2024/8/31, 34, 44, 1, 11, 3, 5
2024/9/1, 41, 46, 1, 11, 3, 5
2024/9/2, 47, 47, 1, 10, 3, 5
2024/9/3, 49, 46, 1, 11, 3, 5
2024/9/4, 47, 82, 1, 10, 3, 6
2024/9/5, 75, 45, 1, 10, 3, 5
2024/9/6, 45, 43, 1, 11, 3, 5
2024/9/7, 36, 41, 1, 11, 3, 5
2024/9/8, 32, 41, 1, 11, 3, 6
2024/9/9, 37, 41, 1, 11, 3, 5
2024/9/10, 32, 45, 1, 12, 3, 5
2024/9/11, 42, 47, 1, 11, 3, 5
2024/9/12, 50, 48, 1, 11, 3, 5
2024/9/13, 51, 44, 1, 11, 3, 5
2024/9/14, 40, 48, 1, 11, 3, 5
2024/9/15, 53, 55, 1, 11, 3, 5
