time,temperature_2m_max (°C),temperature_2m_min (°C),precipitation_sum (mm),wind_speed_10m_max (km/h),relative_humidity_2m_max (%)
15-10-2022,32,24.1,0.9,13.4,94
16-10-2022,32.1,24.7,0,15.6,85
17-10-2022,30,25.1,6.4,15,94
18-10-2022,27.7,24.6,7.4,16.9,98
19-10-2022,29.6,24.7,4.4,9.9,95
20-10-2022,29.7,24.2,0.7,11.9,98
21-10-2022,30.9,24.8,3.8,9.7,95
22-10-2022,30.5,24.8,1.3,17.7,96
23-10-2022,31.5,22.8,0,13.8,78
24-10-2022,30.7,20.5,0,12.5,91
25-10-2022,30.1,21.4,0,13.1,92
26-10-2022,30.6,21,0,14.8,91
27-10-2022,30.7,21.2,0,13.6,88
28-10-2022,31.2,20.7,0,11.4,89
29-10-2022,31.9,20.6,0,11.8,84
30-10-2022,31.9,20.4,0,14.6,73
31-10-2022,31.9,20.6,0,16.6,80
01-11-2022,31.6,21.1,0,16.4,76
02-11-2022,31.7,21.2,0,15.5,77
03-11-2022,33.4,20.7,0,14.6,74
04-11-2022,33.5,21.1,0,15.7,72
05-11-2022,33.4,21.1,0,15.7,73
06-11-2022,33.1,21.1,0,14.2,74
07-11-2022,31.9,19.9,0,13.2,81
08-11-2022,32.4,21.1,0,15.3,81
09-11-2022,31.8,21.2,0,17.7,78
10-11-2022,32.5,21.5,0,20.3,80
11-11-2022,33.2,21.2,0,18.6,70
12-11-2022,33.1,22.1,0,18.6,76
13-11-2022,32.9,22.2,0,16.4,78
14-11-2022,32.6,21.7,0,14.7,83
15-11-2022,31.6,21.7,0,13.3,91
16-11-2022,32.3,21.7,0,16.4,79
17-11-2022,32.5,21.7,0,18.4,79
18-11-2022,31.8,21.8,0,17.6,71
19-11-2022,31.5,20.9,0,15.9,70
20-11-2022,30.4,19.7,0,20.4,74
21-11-2022,29.9,18.4,0,16.5,74
22-11-2022,30.9,18.9,0,17.1,73
23-11-2022,31.5,21.5,0,19.1,63
24-11-2022,31.4,20.7,0,16.1,71
25-11-2022,32,21.1,0,13.1,75
26-11-2022,32.2,22.5,0,13.8,79
27-11-2022,30.7,22.2,0,14.8,91
28-11-2022,30.3,20.5,0,16.1,88
29-11-2022,29.9,19.7,0,13.6,88
30-11-2022,32.2,20.7,0,15,91
01-12-2022,32.6,21.2,0,14.6,91
02-12-2022,32.1,19.7,0,14,85
03-12-2022,31.2,20.1,0,17.9,77
04-12-2022,32.4,22.1,0,13,79
05-12-2022,31.8,23,0,14.6,80
06-12-2022,32.3,23.6,0,18.3,83
07-12-2022,32.2,22.7,0,18.7,85
08-12-2022,31.4,21.1,0,18.4,85
09-12-2022,30.4,20.2,0,19.8,77
10-12-2022,31.5,18.1,0,17.6,88
11-12-2022,31,18.8,0,17.6,76
12-12-2022,32,21.9,0,16.8,76
13-12-2022,32.5,24.4,0,14.6,80
14-12-2022,32.2,25.6,0.2,15.5,81
15-12-2022,31.8,24.5,0,13.6,85
16-12-2022,33.4,23.7,0,15.9,89
17-12-2022,33.6,23.9,0,16.9,82
18-12-2022,33.4,24.9,0,20.5,73
19-12-2022,31.4,23.7,0,17.1,71
20-12-2022,30.5,21.5,0,16.9,74
21-12-2022,31.1,20.4,0,15.4,77
22-12-2022,31.1,20.2,0,15.9,85
23-12-2022,29.6,21.1,0,20.4,86
24-12-2022,28.9,19.2,0,19.2,71
25-12-2022,27.7,16.5,0,14,92
26-12-2022,28.1,16.2,0,15.9,93
27-12-2022,29.8,17.6,0,17.8,90
28-12-2022,30.4,18.3,0,17.3,90
29-12-2022,30.7,18.5,0,16.9,84
30-12-2022,30.7,18.4,0,17.6,88
31-12-2022,29.5,19.6,0,20.3,81
01-01-2023,27.4,16.5,0,18.4,87
02-01-2023,29.3,16.6,0,16.9,92
03-01-2023,29.3,17.1,0,19,88
04-01-2023,28.7,17.2,0,16.8,87
05-01-2023,29.9,19.5,0,14.8,89
06-01-2023,31.7,20.5,0,15.3,88
07-01-2023,32.1,22.5,0,16.7,78
08-01-2023,31.5,21.4,0,19,80
09-01-2023,30.8,19,0,18.7,67
10-01-2023,31.2,17.3,0,17.9,64
11-01-2023,29.5,16.2,0,15.6,79
12-01-2023,28.3,16.8,0,19.2,93
13-01-2023,26.7,19.6,0,22.2,97
14-01-2023,26.1,15.9,0,20.3,89
15-01-2023,25.9,14.9,0,19.7,90
16-01-2023,25.8,14.7,0,14.5,97
17-01-2023,27.1,16.1,0,15.2,91
18-01-2023,29.4,15.2,0,13.7,94
19-01-2023,28.1,16.4,0,12.5,94
20-01-2023,27.6,17,0,16.6,95
21-01-2023,27.4,17.8,0,18.9,95
22-01-2023,27,18.1,0,23.3,85
23-01-2023,25.8,16.8,0,24.2,71
24-01-2023,25.6,16.8,0,24.2,70
25-01-2023,26.6,17.4,0,26.7,73
26-01-2023,27.4,18.2,0,21.7,71
27-01-2023,32.7,20.5,0,16.9,83
28-01-2023,30.9,19.8,0,18.5,100
29-01-2023,26,21.7,1,17.2,100
30-01-2023,28.1,20.1,0,23.2,99
31-01-2023,30.5,21.3,0,22.2,78
01-02-2023,33.6,23.3,0,21.8,65
02-02-2023,34,23.4,0,19.9,63
03-02-2023,32.4,21.1,0,18.7,68
04-02-2023,31.8,18.8,0,18.3,79
05-02-2023,31,19.8,0,12.9,89
06-02-2023,29.5,18,0,20.4,97
07-02-2023,31.4,19.3,0,22.7,79
08-02-2023,31.3,17.7,0,19.1,84
09-02-2023,33.8,19.3,0,18.9,72
10-02-2023,31.6,18.6,0,20.5,77
11-02-2023,31.8,17.9,0,22.4,79
12-02-2023,32.8,17.7,0,21.3,73
13-02-2023,33.9,22,0,24,54
14-02-2023,33.1,19.9,0,20.1,55
15-02-2023,33.2,17.9,0,21.5,64
16-02-2023,35,20.7,0,25.3,51
17-02-2023,34.3,21.7,0,23.4,49
18-02-2023,35,19.3,0,22.2,54
19-02-2023,35.7,18.7,0,19,60
20-02-2023,31,19.2,0,16.2,90
21-02-2023,32.1,19.2,0,20.9,93
22-02-2023,30.1,19.5,0,22.2,88
23-02-2023,33,20,0,22.6,73
24-02-2023,34.4,21.3,0,23,72
25-02-2023,34,21.8,0,22.5,54
26-02-2023,34.9,20.5,0,22.6,54
27-02-2023,34.9,22.2,0,21.9,58
28-02-2023,33.3,19.7,0,18.9,74
01-03-2023,32.8,20.5,0,18.5,76
02-03-2023,35.2,21.5,0,19.6,65
03-03-2023,33.8,21.4,0,17.2,72
04-03-2023,34.3,22,0,15.9,90
05-03-2023,36.3,22.8,0,18.7,87
06-03-2023,36.4,24.5,0.1,21.2,73
07-03-2023,36.1,24,0,23.4,86
08-03-2023,35.4,23.1,0,20.5,69
09-03-2023,36.7,23.3,0,22.4,61
10-03-2023,35.3,24.2,0,23.3,42
11-03-2023,36.9,22.1,0,22.4,53
12-03-2023,37.8,23.3,0,21.5,56
13-03-2023,37.5,24.2,0,16.1,81
14-03-2023,36.7,23.3,0,17.6,93
15-03-2023,34.8,23.4,0,20.2,83
16-03-2023,32.4,22.9,13.3,20.5,92
17-03-2023,30.8,22.5,0.7,16.3,97
18-03-2023,30.9,24.2,0,18.9,98
19-03-2023,29.9,22.8,0,18.8,95
20-03-2023,29.6,23.4,0,17.4,88
21-03-2023,29.1,21.9,0.7,16.4,90
22-03-2023,30.2,22.7,0,15.8,96
23-03-2023,30.2,22.9,0.4,18.6,97
24-03-2023,30.3,22.5,0,22.2,94
25-03-2023,29.8,21.2,0,23.7,99
26-03-2023,29.7,20.5,0,20.8,93
27-03-2023,29.9,21,0,19.9,94
28-03-2023,30,22.5,0,19.8,99
29-03-2023,30,22,0,17.6,99
30-03-2023,29.6,22.8,0.2,15.6,98
31-03-2023,29.5,23.8,0.4,16.5,94
01-04-2023,30.1,22.4,0,23.3,97
02-04-2023,30.2,22.3,0,23.8,100
03-04-2023,30.2,22.8,0,23.4,97
04-04-2023,30.9,23.2,0,23.7,98
05-04-2023,31.1,22,0,22.8,99
06-04-2023,33.2,23.5,0,21.6,97
07-04-2023,34.2,25.4,0,23.2,80
08-04-2023,35.2,25.7,0,17.1,71
09-04-2023,35.9,25.7,0,23.8,76
10-04-2023,36,26.2,0,21.6,82
11-04-2023,35,26.6,0,22.7,79
12-04-2023,35.8,26.7,0,25,79
13-04-2023,35.3,27.3,0,22.4,71
14-04-2023,35.3,26.8,0,21.7,77
15-04-2023,35.3,25.3,0,21.9,88
16-04-2023,34.2,24.2,0,22.5,95
17-04-2023,34.2,24.6,0,23.3,93
18-04-2023,37.3,26.4,0,24,85
19-04-2023,36.6,28.3,0,24.1,73
20-04-2023,35,26.3,0,23.3,86
21-04-2023,32.4,24.3,0,19.7,94
22-04-2023,31.7,23.9,0,19.1,99
23-04-2023,31.7,24.5,0,21.7,96
24-04-2023,32.4,24.6,0,22.5,97
25-04-2023,32.8,25.2,0,21.3,97
26-04-2023,31.5,26,0,21,93
27-04-2023,32,25.3,0,21.7,91
28-04-2023,32,25.6,0,18.2,93
29-04-2023,31.7,26.2,0.4,20.1,89
30-04-2023,31.6,24.5,0.5,19.5,91
01-05-2023,31.7,24.8,2.1,15.9,95
02-05-2023,31.6,25.3,0.7,16.6,83
03-05-2023,31.9,25.7,0,18.6,85
04-05-2023,31.7,24.9,0.5,18.7,92
05-05-2023,32.4,25.1,0.4,20.1,97
06-05-2023,32,25.3,0.1,22.4,96
07-05-2023,30.1,25.5,8.2,16.4,91
08-05-2023,32.4,27.7,0.5,19.7,85
09-05-2023,33.1,27.8,0,19.8,92
10-05-2023,34.1,27.4,0,21.9,97
11-05-2023,34.6,26.4,0,18.9,99
12-05-2023,34.1,27.6,0,18.3,97
13-05-2023,33.4,27.8,0,18,95
14-05-2023,33.3,27.4,0,17.4,90
15-05-2023,33.3,28.3,0.5,19.1,87
16-05-2023,33.7,27.8,0.3,17.3,86
17-05-2023,33.5,27.5,0,22.7,88
18-05-2023,33.3,27.2,0.1,24.4,91
19-05-2023,33.6,26.9,0.2,23.2,95
20-05-2023,32.7,27.7,0,18.7,92
21-05-2023,33,27.8,0,19.9,86
22-05-2023,33.1,27.2,0,18.5,91
23-05-2023,33.6,26.5,0,22.9,95
24-05-2023,33.4,27.4,0,19.9,93
25-05-2023,33.4,28.3,0,20.7,78
26-05-2023,32.8,29.1,2,21.6,75
27-05-2023,33.8,28.4,0,19.1,74
28-05-2023,33.9,28.3,0,18.8,80
29-05-2023,33.7,28,0,24,88
30-05-2023,34,27.3,0,20.3,95
31-05-2023,34.6,28,0,24.7,95
01-06-2023,33.6,27.2,0,21.9,97
02-06-2023,33.5,28.1,0,18.2,89
03-06-2023,34.7,29.1,0.1,18.7,79
04-06-2023,33.7,29.1,0.8,19.1,82
05-06-2023,33.3,28.7,0.4,19.6,86
06-06-2023,33.9,28.9,0.1,17.1,79
07-06-2023,33.6,28.8,0,16.9,80
08-06-2023,34.2,29.5,0.8,16.9,81
09-06-2023,33.2,28.3,4,29.3,90
10-06-2023,33.3,27.8,3.6,32.5,84
11-06-2023,32.8,25.8,3.8,32.4,92
12-06-2023,32.4,26.4,5.3,42.6,91
13-06-2023,31.2,26.4,5.6,36.3,89
14-06-2023,30.4,25.9,2.8,33.8,91
15-06-2023,32,28.3,2.8,33.7,82
16-06-2023,31.4,27.4,4.6,37.5,86
17-06-2023,31.5,27.3,6.6,26.1,89
18-06-2023,31.2,27.7,4.6,22.8,88
19-06-2023,31.5,27.8,2.4,20,85
20-06-2023,31.6,27.6,1.1,20.4,88
21-06-2023,31.7,27.7,2.9,19.6,90
22-06-2023,31.7,27.6,1.9,18.7,88
23-06-2023,30.9,26.8,2.9,19.3,90
24-06-2023,29.4,25.3,20.7,17.7,94
25-06-2023,27.6,25.6,32.9,18.3,92
26-06-2023,26.8,25.3,23.2,18.9,94
27-06-2023,27.2,24.8,23.2,20.9,93
28-06-2023,27.9,25.7,45.7,20.4,93
29-06-2023,26.9,25.5,50,20.5,93
30-06-2023,26.9,25.4,55.8,27.3,93
01-07-2023,28.3,25,40.5,23.1,94
02-07-2023,28.5,25.5,34.7,20.5,95
03-07-2023,29,26.2,8.6,17.7,94
04-07-2023,29.3,25.5,48.3,16.8,95
05-07-2023,28.4,25.3,35.9,14.5,96
06-07-2023,27.1,25,97.5,24.5,97
07-07-2023,27.9,25.6,50.7,26.8,94
08-07-2023,29.8,25.6,13,29.3,93
09-07-2023,29.3,25.4,10.8,27.4,92
10-07-2023,28.8,26.1,3.5,22.7,89
11-07-2023,29.7,25.5,4.3,20.4,91
12-07-2023,27.1,25.2,12.2,12.8,94
13-07-2023,27.4,24.8,10.9,18.2,97
14-07-2023,27.5,25.4,32.7,21,93
15-07-2023,27.5,25,16.7,17.6,96
16-07-2023,28,24.7,30.5,16.8,95
17-07-2023,27.5,24.8,63.8,19.7,95
18-07-2023,26.5,25.5,67.7,25.3,93
19-07-2023,27.4,25.6,44.8,23.7,93
20-07-2023,28,25.6,36.4,24.1,95
21-07-2023,27.6,25.5,40.9,21.3,93
22-07-2023,26.5,25.2,42.7,21.3,93
23-07-2023,27.8,25.5,34.8,28.1,93
24-07-2023,28.2,25.4,58.2,26.8,94
25-07-2023,27.3,25.3,44.1,21.1,93
26-07-2023,27.2,24.9,93.9,26.3,95
27-07-2023,27.3,25.4,90.9,22,94
28-07-2023,27.2,25.1,49.8,21.7,93
29-07-2023,28.9,25.4,12.3,23.9,90
30-07-2023,28.9,25.8,9.3,25.6,88
31-07-2023,28.6,25.6,9.9,26.6,90
01-08-2023,29,25.4,6.1,25.3,92
02-08-2023,28.7,24.6,15.1,27.7,92
03-08-2023,28.9,26,6.3,27.2,91
04-08-2023,28.5,26.6,2.5,25.3,88
05-08-2023,29.4,25.8,3.8,23.7,90
06-08-2023,28.9,26.3,2.8,23.4,89
07-08-2023,29.1,26,2.2,26.9,90
08-08-2023,29.2,26.1,2.3,24.7,89
09-08-2023,29.2,25.8,3,20.2,89
10-08-2023,28.5,26,7.3,15.2,91
11-08-2023,29.1,25.6,3.7,15.9,90
12-08-2023,27.3,24.2,5.4,18.8,92
13-08-2023,29.3,25.5,5,24.7,89
14-08-2023,29.5,25.9,2.6,24.8,89
15-08-2023,28.3,26.3,3.5,18.7,86
16-08-2023,29.1,25.3,4.5,20.9,93
17-08-2023,29.4,25.1,3.5,20.7,92
18-08-2023,29,25.7,2,18.9,87
19-08-2023,28.8,25.7,4.1,19.5,89
20-08-2023,28,25.1,10.5,17.1,93
21-08-2023,28.8,24.7,3.8,16.3,95
22-08-2023,28.8,25.1,6.1,18.8,92
23-08-2023,29.5,25.3,3.8,21.1,93
24-08-2023,28.9,25.7,6.5,21.2,90
25-08-2023,28.6,25,6.2,19.5,93
26-08-2023,28,24.4,14.3,20.2,95
27-08-2023,27.9,24.2,15.1,16.6,96
28-08-2023,27.7,24.9,4.1,17.1,93
29-08-2023,28.8,25,3.6,11.1,93
30-08-2023,29.4,24.5,0.7,13.8,95
31-08-2023,30.2,24.8,0.7,15.2,96
01-09-2023,30.6,24.2,1.2,18.8,97
02-09-2023,28.8,25,2.6,12.3,97
03-09-2023,29.2,25.2,10,17.6,94
04-09-2023,29.6,24,2.2,17.7,96
05-09-2023,29.3,24.8,2.4,17.2,93
06-09-2023,30,26.1,1,17.7,88
07-09-2023,28.4,25.1,10.2,19.7,93
08-09-2023,28.2,25.8,50.6,22.7,92
09-09-2023,29.1,25.7,15.9,18.1,96
10-09-2023,29.2,25.7,5.5,18.4,95
11-09-2023,28.9,25.1,4.7,14.4,94
12-09-2023,29.3,24.7,4.7,19.1,95
13-09-2023,28.5,25.1,3.6,12.8,93
14-09-2023,28.9,24.2,2.2,13.4,95
15-09-2023,29.4,24.9,2.1,16.6,94
16-09-2023,28.6,25.2,7.3,20.6,93
17-09-2023,29.3,25.4,8.2,23,93
18-09-2023,27.3,24.7,30.9,22.2,95
19-09-2023,28.5,25.3,12.3,22.3,93
20-09-2023,28.3,25.6,11.1,21.7,94
21-09-2023,28.3,25.6,20.7,16.3,96
22-09-2023,28.2,25,14.9,11.5,97
23-09-2023,28.7,25.3,35.3,16,96
24-09-2023,28.3,24.5,15.3,11.4,97
25-09-2023,28.5,24.5,17.7,15,98
26-09-2023,29.2,24.3,4.4,13.4,97
27-09-2023,29.3,24.3,21,17,98
28-09-2023,30.1,24.2,22.6,20.2,96
29-09-2023,30.7,25.8,25.9,12.4,98
30-09-2023,32.6,25,13.2,15.3,98
01-10-2023,31,26.9,0.8,17.5,97
02-10-2023,29.3,24.2,3.2,13,96
03-10-2023,29.8,25.7,0.1,12.9,92
04-10-2023,30,24,2.9,14.5,96
05-10-2023,30.6,24.3,0.1,15.8,98
06-10-2023,30,24.7,0.7,16.8,99
07-10-2023,30.5,24.2,0.2,18.1,97
08-10-2023,31.6,24.7,0.3,18,92
09-10-2023,32.4,23.9,0,16.4,95
10-10-2023,32,23.8,0,19.4,89
11-10-2023,31.3,25,0,20.3,91
12-10-2023,31.6,24,0,16.6,94
13-10-2023,33.2,25.8,0,17.2,97
14-10-2023,32.7,25,0,14.2,96
15-10-2023,33.5,25.3,0.7,19.2,99
16-10-2023,33.1,24,0,15.5,91
17-10-2023,32.3,25.1,1,9.5,88
18-10-2023,33.9,24.4,0,18.1,95
19-10-2023,34,24.7,0,16.1,76
20-10-2023,34.5,23.9,0,10.8,82
21-10-2023,35,24.1,0.1,12.3,87
22-10-2023,33.8,23.9,0,14.5,87
23-10-2023,34.9,23.9,0,18.7,91
24-10-2023,34.5,23.4,0,16.5,79
25-10-2023,34,22.7,0,16.4,77
26-10-2023,34.2,22.9,0,19.9,73
27-10-2023,34.4,21.4,0,20.7,75
28-10-2023,34.3,21.3,0,16.6,74
29-10-2023,34.8,21.5,0,19.1,70
30-10-2023,34.9,21.3,0,14.7,74
31-10-2023,34.7,21.8,0,14.9,77
01-11-2023,34.2,22.4,0,14.8,70
02-11-2023,34.1,22,0,17.2,75
03-11-2023,34.7,22.8,0,19.9,75
04-11-2023,35.4,23.7,0,14.6,70
05-11-2023,35.2,22.9,0,15.5,76
06-11-2023,35.5,23,0,17.1,78
07-11-2023,34.3,22.3,0,19.1,69
08-11-2023,32.8,23.8,0,20.2,89
09-11-2023,33.6,24.1,0,13.7,97
10-11-2023,33.1,24.9,1.1,13.8,90
11-11-2023,35.1,24.1,0,18.5,91
12-11-2023,35.3,25.4,0,18.9,63
13-11-2023,34.5,23.7,0,16.1,72
14-11-2023,34,22.1,0,14.8,78
15-11-2023,34,21.5,0,15.6,88
16-11-2023,34.1,20.9,0,15.6,86
17-11-2023,33.8,21.6,0,17.6,79
18-11-2023,33.8,21.3,0,13.8,79
19-11-2023,32.4,20.9,0,17.5,84
20-11-2023,34.3,23.6,0,16,78
21-11-2023,34.3,24.4,0,20.2,80
22-11-2023,33.7,23.4,0,18.4,60
23-11-2023,33.3,22.1,0,18.1,65
24-11-2023,34.5,22,0,15.2,76
25-11-2023,33.7,23.3,0,12,90
26-11-2023,31.2,24,2.4,19,95
27-11-2023,30.4,23.5,0.9,14.9,93
28-11-2023,30.1,23,0,16.6,95
29-11-2023,28.9,20.6,0,15.3,91
30-11-2023,29.8,20.6,0,17.8,96
01-12-2023,29.8,21.8,0.3,15.8,95
02-12-2023,31.7,20.6,0,14.8,98
03-12-2023,33.4,23.5,0,17,81
04-12-2023,33.3,23.5,0.3,19.7,90
05-12-2023,32.9,24.7,0,19.4,82
06-12-2023,31.6,23.1,0,18.8,77
07-12-2023,31.4,22.4,0,17.5,78
08-12-2023,31.9,21.3,0,18.8,79
09-12-2023,32.5,21.6,0,18.4,78
10-12-2023,32.9,21.9,0,16.3,73
11-12-2023,32.3,21.2,0,16.6,75
12-12-2023,31.4,20.5,0,18.8,75
13-12-2023,31,19.7,0,17.4,78
14-12-2023,32.7,20.5,0,11.6,86
15-12-2023,32,20.8,0,15.1,74
16-12-2023,31.8,19.5,0,18.8,81
17-12-2023,32.2,20.8,0,17.7,75
18-12-2023,33,22.9,0,16.7,64
19-12-2023,32.7,23.7,0,15.8,75
20-12-2023,32.7,21.1,0,17.1,61
21-12-2023,33.2,21.6,0,16.1,63
22-12-2023,31.7,20.8,0,12.5,80
23-12-2023,33.2,20.6,0,18.4,81
24-12-2023,32.9,19.9,0,15.1,74
25-12-2023,32.9,19,0,16,72
26-12-2023,33.2,19,0,13.6,73
27-12-2023,33.9,19.9,0,16.9,69
28-12-2023,32.5,20.1,0,15.7,78
29-12-2023,33.2,20.4,0,13.6,82
30-12-2023,32.2,19.6,0,14,89
31-12-2023,32,19.6,0,14.4,88
01-01-2024,31.8,20.1,0,15.9,86
02-01-2024,31.1,20,0,20,85
03-01-2024,30.2,19.5,0,18.7,83
04-01-2024,29,19.1,0,18.6,93
05-01-2024,29.9,18.1,0,17.6,94
06-01-2024,31.9,19.5,0,21.4,83
07-01-2024,31.8,21,0,17.3,76
08-01-2024,33,21.6,0,17.6,78
09-01-2024,30.8,22.9,0.7,12.7,89
10-01-2024,30.6,22,0.7,11.5,89
11-01-2024,32.9,22.7,0.8,17.6,89
12-01-2024,34.3,22.9,0,18.3,83
13-01-2024,33,20.8,0,18.4,89
14-01-2024,32.8,21.3,0,19.7,72
15-01-2024,30.2,20.1,0,20.9,67
16-01-2024,28.5,17.8,0,17.4,75
17-01-2024,27.7,16.7,0,15.5,81
18-01-2024,28,17.1,0,17.1,87
19-01-2024,27.8,16.8,0,13.2,87
20-01-2024,28.5,18.3,0,21.9,91
21-01-2024,30.3,17.6,0,18.4,69
22-01-2024,29.9,17.4,0,18.3,69
23-01-2024,29.8,19.5,0,24.9,54
24-01-2024,30.7,18.6,0,21.3,57
25-01-2024,31.3,18.1,0,15.6,57
26-01-2024,32.1,17.1,0,15.7,64
27-01-2024,32.8,18.4,0,16.2,60
28-01-2024,32.8,17.6,0,18.3,69
29-01-2024,32.1,19.8,0,22.4,53
30-01-2024,31.5,19.7,0,20.4,69
31-01-2024,29.6,19.3,0,19.4,83
01-02-2024,28.3,19,0,20.4,91
02-02-2024,30.2,19,0,21.1,94
03-02-2024,34.3,20.1,0,22.2,70
04-02-2024,33.6,20.2,0,13.1,73
05-02-2024,32.3,21.8,0,18.6,70
06-02-2024,32.1,21.2,0,19.9,71
07-02-2024,32.5,21.5,0,24,82
08-02-2024,32.3,21,0,24.5,70
09-02-2024,31.2,18.7,0,23.1,74
10-02-2024,31,20.3,0,24.4,55
11-02-2024,31.1,18.4,0,22.2,55
12-02-2024,31.6,18,0,15,67
13-02-2024,31.9,19.9,0,22.3,57
14-02-2024,33.1,20.7,0,23.7,54
15-02-2024,32.8,20.2,0,20.9,72
16-02-2024,34.6,19.8,0,17.2,79
17-02-2024,33.6,19.8,0,14.5,76
18-02-2024,35,20.8,0,21.7,87
19-02-2024,32.4,19.5,0,20.6,77
20-02-2024,31.6,20.4,0,25.3,90
21-02-2024,28.9,19.4,0.1,19.3,93
22-02-2024,28.8,20.6,0.2,19.6,99
23-02-2024,30.3,18.8,0,24.9,95
24-02-2024,31.9,19.7,0,27.8,56
25-02-2024,34.4,18.9,0,19,50
26-02-2024,34.9,18.6,0,17.3,70
27-02-2024,34.1,21,0,21.4,76
28-02-2024,35.3,22.6,0,21.9,67
29-02-2024,34.5,22.6,0,19,67
01-03-2024,34,23.2,0,19.6,91
02-03-2024,30.2,22.2,0,19.4,90
03-03-2024,28.1,20.7,0.2,18.9,93
04-03-2024,28.5,18.1,0,21.2,87
05-03-2024,30.7,17.6,0,23,63
06-03-2024,31.2,18.4,0,23.7,50
07-03-2024,32.8,20.1,0,24.2,55
08-03-2024,35.2,21.4,0,27.9,45
09-03-2024,35.1,20.8,0,23.2,43
10-03-2024,32.9,21.1,0,21.1,56
11-03-2024,34.7,20.5,0,25.5,68
12-03-2024,35,22,0,22.2,64
13-03-2024,31.6,21.7,0,24.2,86
14-03-2024,31.1,20.9,0,23.9,96
15-03-2024,30.1,19.9,0,16.9,95
16-03-2024,30.5,19.1,0,20.2,99
17-03-2024,31.7,20.2,0,18.8,99
18-03-2024,31.6,22,0,17.6,99
19-03-2024,33.2,22.1,0,21.4,99
20-03-2024,38.1,21.3,0,22.4,48
21-03-2024,37.9,22.4,0,18.9,48
22-03-2024,33.9,22.2,0,18,96
23-03-2024,33.3,20.8,0,18.7,96
24-03-2024,31.9,21.4,0,18.9,97
25-03-2024,32.6,22.3,0,20.3,92
26-03-2024,34.3,21.3,0,22.2,95
27-03-2024,33.2,22.2,0,22.3,95
28-03-2024,33.1,22.8,0,18.4,96
29-03-2024,34.8,23.4,0,19.9,97
30-03-2024,34.3,23.6,0,24,86
31-03-2024,34.2,23.7,0,24,70
01-04-2024,33.9,24.5,0,20,87
02-04-2024,33.3,21.4,0,19,94
03-04-2024,33.5,21.6,0,20.6,94
04-04-2024,33,22.3,0,21.4,95
05-04-2024,35.5,23.3,0,26.7,92
06-04-2024,36.9,25.9,0,28.4,68
07-04-2024,36.6,25.9,0,26,69
08-04-2024,33.5,22,0,19.8,90
09-04-2024,34.3,21.8,0,19,95
10-04-2024,33.5,23.4,0,20.2,99
11-04-2024,33.6,22.7,0,18.8,97
12-04-2024,33.9,23.3,0,17.6,92
13-04-2024,31.6,22.7,0,17.7,93
14-04-2024,32.7,21.8,0,23.8,94
15-04-2024,36.4,24.5,0,21.7,95
16-04-2024,41.4,27.9,0,21.6,80
17-04-2024,33.9,28,0,18.2,92
18-04-2024,34.4,27.2,0,21.3,96
19-04-2024,35.8,26.6,0,26.7,86
20-04-2024,35.8,26.2,0,27,79
21-04-2024,34.1,24.4,0,26,88
22-04-2024,34.4,25.9,0,24.4,88
23-04-2024,34.5,24.4,0,23.5,94
24-04-2024,34,23.9,0,22.3,91
25-04-2024,34.5,24.8,0,25.5,93
26-04-2024,35.3,25.8,0,22.1,87
27-04-2024,36.2,26.2,0,23.4,87
28-04-2024,39.5,27.2,0,27.2,68
29-04-2024,38.3,26.9,0,26.6,65
30-04-2024,37.7,25.9,0,27,83
01-05-2024,34.6,25.2,0,20,89
02-05-2024,33.5,24.4,0,20.5,95
03-05-2024,33.3,23.4,0,20.2,96
04-05-2024,33.3,24.2,0,21.9,98
05-05-2024,34.8,25,0,23.5,96
06-05-2024,33.3,25.6,0,20.7,98
07-05-2024,33.5,25.6,0,20.4,95
08-05-2024,33.1,26.6,0,24.4,87
09-05-2024,33,26.4,0,20.3,93
10-05-2024,33.3,26.3,0,19.9,93
11-05-2024,33.7,26.4,0,23.9,96
12-05-2024,34,27.2,0,22.4,93
13-05-2024,34.9,27.6,1.8,22.5,93
14-05-2024,37.7,27.6,0,23.7,80
15-05-2024,36.1,26.8,0,21.1,88
16-05-2024,39,27.3,0.1,18.1,95
17-05-2024,36.4,28.4,0,17.3,89
18-05-2024,34.8,27.8,0,17.3,95
19-05-2024,34.2,26.6,5.6,19.3,93
20-05-2024,35.2,29.2,0,21.2,87
21-05-2024,35.5,28.6,0.1,21.9,90
22-05-2024,34.6,29,0.3,18.7,89
23-05-2024,34.3,28.1,0,24.2,95
24-05-2024,34.8,28.2,0.2,18.4,91
25-05-2024,33.8,28.7,0.7,19.4,86
26-05-2024,33.5,29.2,0.5,21.3,80
27-05-2024,33.7,29.4,0.5,21.3,81
28-05-2024,33.8,29,0.6,21.3,81
29-05-2024,34.1,29.3,0.4,23.4,75
30-05-2024,34.7,29.1,0.2,19.2,87
31-05-2024,34.5,28.1,0.6,19.5,95
01-06-2024,34.2,27.7,0.8,18.7,94
02-06-2024,34.6,28.2,0.3,17.9,86
03-06-2024,34.3,28.8,0.7,15.5,85
04-06-2024,33.6,27.9,4.8,15.9,91
05-06-2024,33.9,26.6,6.7,16.5,93
06-06-2024,34.2,26.6,1.2,17.3,92
07-06-2024,33.7,28.1,1.1,18,88
08-06-2024,34.5,26.6,6.3,20,93
09-06-2024,31.7,26.1,23,13.6,93
