time,temperature_2m_max (°C),temperature_2m_min (°C),precipitation_sum (mm),wind_speed_10m_max (km/h),relative_humidity_2m_max (%)
01-01-2019,31.5,22.1,0,10.9,88
02-01-2019,32.2,20.4,0,10.4,86
03-01-2019,32.4,21.2,0,9.5,88
04-01-2019,31.9,20,0,12.3,83
05-01-2019,31.5,19.1,0,11,84
06-01-2019,31.7,20.4,0,12.5,88
07-01-2019,31.3,21.5,0,16.2,82
08-01-2019,32.2,19.2,0,13.2,91
09-01-2019,32.3,20.1,0,13.1,93
10-01-2019,32.3,18.7,0,13.5,90
11-01-2019,31.1,21,0,15.8,87
12-01-2019,31.6,20.6,0,14,92
13-01-2019,32.7,21.7,0,16.6,90
14-01-2019,32.4,23.3,0,16.5,88
15-01-2019,32.8,21.8,0,15.6,91
16-01-2019,32.5,22.7,0,14.2,92
17-01-2019,32.9,20.7,0,13.5,87
18-01-2019,32,20.2,0,14.5,86
19-01-2019,32.2,20.2,0,16.7,84
20-01-2019,31.6,20.9,0,15.4,88
21-01-2019,31.7,19.3,0,12.6,90
22-01-2019,30.9,19.2,0,16.2,81
23-01-2019,32,20,0,17,80
24-01-2019,31.8,20.9,0.7,15.7,90
25-01-2019,30.9,22.4,0.1,15,90
26-01-2019,31.6,22.2,1.6,16.1,97
27-01-2019,30.4,23,0.6,12.2,93
28-01-2019,31,22.8,0.2,14,96
29-01-2019,31.6,23.2,0.2,12.5,94
30-01-2019,32.2,22.1,0.1,13.6,93
31-01-2019,32.7,22.6,0,14.2,88
01-02-2019,32.3,22.5,0,18.1,76
02-02-2019,32.1,21.7,0,14.9,86
03-02-2019,32.4,21.8,0,14.8,94
04-02-2019,32.9,22.8,0,10.4,81
05-02-2019,33.8,24.6,2.6,12,90
06-02-2019,31.1,24.3,0.2,16.1,96
07-02-2019,31.9,24,0,17.4,95
08-02-2019,31.8,23.4,0.1,17.5,94
09-02-2019,31.3,24.1,11.7,12.8,97
10-02-2019,28.7,23.9,11.7,9.5,96
11-02-2019,32.7,22.6,0,14.1,97
12-02-2019,32.9,23.6,0,16.6,88
13-02-2019,32.7,22.5,0,11.2,89
14-02-2019,31.9,22.3,0,12.3,87
15-02-2019,31.8,23.6,2.2,11.8,91
16-02-2019,32.1,23.8,1.6,13.8,96
17-02-2019,31.2,24.3,0.9,17.8,97
18-02-2019,31.8,24.1,0.1,18.1,94
19-02-2019,31.8,24.8,1.3,12,95
20-02-2019,33.4,24.2,0,14.5,99
21-02-2019,34.4,23.2,0,14.8,86
22-02-2019,33.8,21.6,0,13.3,87
23-02-2019,34,20.2,0,9.8,86
24-02-2019,33.5,20.6,0,18.6,85
25-02-2019,33.5,21,0,15,94
26-02-2019,31.7,23.7,1,21.6,95
27-02-2019,31.8,24.8,0.2,19.8,87
28-02-2019,32.7,26.4,0.6,19.1,79
01-03-2019,33.6,25.7,0.5,17.5,87
02-03-2019,33.9,24.7,0,20.4,94
03-03-2019,33.4,24.5,0.3,19,96
04-03-2019,31.3,23.8,2.4,14.2,97
05-03-2019,32.5,24.5,0.8,18.8,95
06-03-2019,32.4,25,0.5,22.7,89
07-03-2019,33.2,24.8,0,17.5,90
08-03-2019,32.3,26.9,1.7,17.7,83
09-03-2019,33.1,24.6,4.6,18.4,93
10-03-2019,32.4,24.3,2.2,12.7,95
11-03-2019,32.3,24.2,2.6,15.6,99
12-03-2019,33.3,22.8,0.3,16.6,99
13-03-2019,34.4,21.9,0,19.1,90
14-03-2019,33.7,24.5,0,19.5,85
15-03-2019,34,23.3,0,18.4,96
16-03-2019,34.7,22.3,0,19.1,93
17-03-2019,32.2,24.1,1,17.6,82
18-03-2019,34.2,24.6,2.8,14.8,90
19-03-2019,33.3,25,0.3,17.9,92
20-03-2019,32.3,25,2.8,15.1,89
21-03-2019,32.7,23.3,0.7,14.8,96
22-03-2019,33.6,24.1,0.1,16.3,87
23-03-2019,34.1,25,2,18.2,93
24-03-2019,34.4,24.6,0.7,17,92
25-03-2019,34.7,24.6,0,21.4,93
26-03-2019,33.9,23.6,0,23.7,94
27-03-2019,35.7,23.6,0.7,17.9,85
28-03-2019,35.5,24.9,1.3,16.9,95
29-03-2019,34.1,24.3,0.2,18.4,94
30-03-2019,33.9,24.7,1.1,18.3,94
31-03-2019,32.9,25.2,1.9,17.5,90
01-04-2019,32.2,25.8,3.7,17.6,93
02-04-2019,33.3,25.4,1.1,20.4,93
03-04-2019,33.5,26,3.4,15.7,93
04-04-2019,32.6,24.9,0.3,17.8,92
05-04-2019,32.6,24.7,0.1,15,89
06-04-2019,33.3,25.6,3.8,22,91
07-04-2019,34,25.2,0.5,20.9,94
08-04-2019,32,26.1,4.2,14.1,94
09-04-2019,32.2,25.9,1.3,15.8,96
10-04-2019,32.5,25.8,2,15,93
11-04-2019,32.5,25.5,1.5,18,93
12-04-2019,34.1,25.7,1.2,21.3,88
13-04-2019,34.5,25.8,0.1,19.5,93
14-04-2019,33.4,25.7,3.6,13.8,97
15-04-2019,32.6,25.4,2,14.4,95
16-04-2019,32.5,25.9,14.5,14.4,95
17-04-2019,32.8,24.6,24.6,15.9,98
18-04-2019,32.8,25.4,21.9,14.7,97
19-04-2019,31.5,24.7,8.4,11,98
20-04-2019,30.5,25,29.2,10.4,97
21-04-2019,30.2,23.9,6.3,13.7,98
22-04-2019,31.6,25.6,5.2,15.2,94
23-04-2019,31.2,25.1,0,14.5,94
24-04-2019,32.3,25.6,0,12.2,92
25-04-2019,31.6,25.6,3.2,11.9,95
26-04-2019,32.3,25.9,4.5,17.8,97
27-04-2019,31.9,25.8,3.9,17.7,95
28-04-2019,30.3,26.5,3.3,13.7,97
29-04-2019,29.6,25.5,6.1,15.7,95
30-04-2019,30,24.1,8.1,15.5,97
01-05-2019,29.9,24,11.8,18.1,97
02-05-2019,31.2,26,5.3,18.7,96
03-05-2019,31.4,26.8,0.1,23.7,90
04-05-2019,30.6,24.9,1.3,21.7,85
05-05-2019,32,25.8,0,25,86
06-05-2019,32.3,25.7,0.7,18,91
07-05-2019,30.4,26.5,1.9,20.2,91
08-05-2019,31.3,26,0,21.6,88
09-05-2019,30.8,26.4,1.7,24.8,86
10-05-2019,33.1,25.7,0.3,21.7,90
11-05-2019,31.7,26.6,1.8,18.8,93
12-05-2019,31.7,26.2,4.4,18.9,95
13-05-2019,31.6,25.7,0.6,19.5,93
14-05-2019,31.9,26,1.2,21.7,93
15-05-2019,32,26.2,1.2,21,91
16-05-2019,32.4,25.6,4,19.1,95
17-05-2019,31.6,24.6,5.8,18.5,95
18-05-2019,31.4,25.7,0.7,14.8,95
19-05-2019,31.2,25.7,2.3,14.7,97
20-05-2019,31.2,25.8,1,14.1,97
21-05-2019,31.1,25.6,6.9,13.2,95
22-05-2019,31,25.6,7,13.1,97
23-05-2019,30.8,25.4,14.1,13,97
24-05-2019,29.9,24.9,23.8,13.4,98
25-05-2019,29.4,24.5,8.3,10.5,97
26-05-2019,30,25.6,3,16.7,96
27-05-2019,30.3,25.3,3.7,17,96
28-05-2019,31.5,26,0.7,20.2,95
29-05-2019,32.2,25.7,20,20,95
30-05-2019,31.4,25.3,1.8,19.7,94
31-05-2019,30.6,26,9.7,15.4,96
01-06-2019,30.6,25,5.9,14.8,96
02-06-2019,30.4,25.7,6.6,18.7,95
03-06-2019,29.5,25.2,6.7,16.9,97
04-06-2019,29.2,24.7,11.9,12.4,98
05-06-2019,30.6,24.5,13.6,19.1,98
06-06-2019,29.5,25,3.7,15.5,97
07-06-2019,29.8,25,12.2,16.2,97
08-06-2019,30.2,24.8,8.2,18,97
09-06-2019,29.3,24.9,24,21.7,98
10-06-2019,29.4,25.3,26.5,21.7,99
11-06-2019,29.4,25.7,10.9,25.1,95
12-06-2019,28.7,24.8,24.9,18.4,96
13-06-2019,30,25.6,9.6,23.9,96
14-06-2019,29.1,24.9,5.4,16.2,97
15-06-2019,28.9,25.5,10.9,18.5,96
16-06-2019,30.9,25.1,0.2,20.1,97
17-06-2019,30,25.5,5.7,26.8,96
18-06-2019,29.4,25.3,4.5,21.5,96
19-06-2019,28.4,24.9,7.1,21.7,95
20-06-2019,28.6,24.8,8,23.4,95
21-06-2019,28.5,24.8,10.8,25.6,96
22-06-2019,26.9,24.8,10.8,26.1,96
23-06-2019,28.1,25,10.5,18.5,96
24-06-2019,28.3,25,7.6,20.6,96
25-06-2019,27.9,25.1,4,18.7,96
26-06-2019,29.5,25.2,4.4,22.5,96
27-06-2019,29.7,25.2,5.8,24.6,97
28-06-2019,29.8,25.2,2.5,26.8,93
29-06-2019,30,25.8,1.4,25.2,90
30-06-2019,29.5,25.4,6.6,25.6,94
01-07-2019,29.8,24.8,2.4,23.8,97
02-07-2019,27.5,25.5,8.5,19.7,94
03-07-2019,29.2,25.3,6.6,19.4,96
04-07-2019,28.8,24.7,6.3,16.9,96
05-07-2019,28.6,25.2,5.3,16.2,96
06-07-2019,29.8,26.2,3.9,20.7,91
07-07-2019,28.8,26.1,3.8,14.4,95
08-07-2019,29,25.3,5.7,14.4,96
09-07-2019,28.2,24.5,11.9,13.7,97
10-07-2019,28.5,24.1,7.5,15.6,97
11-07-2019,29.8,24.5,0,20.4,95
12-07-2019,29.9,24.9,2.5,16.7,97
13-07-2019,29.2,24.4,6.2,14.1,97
14-07-2019,28.2,24.2,13,22.4,96
15-07-2019,28,24,5.9,22.6,96
16-07-2019,28.9,24.1,7,25.1,95
17-07-2019,28.4,24.8,14.7,24.3,93
18-07-2019,27.2,24.5,23.2,25.8,95
19-07-2019,26.2,24.1,37.4,26.5,96
20-07-2019,27.4,24.3,17.4,24.1,96
21-07-2019,26.8,24,21.7,24.9,97
22-07-2019,27.8,24.1,6.8,24.1,97
23-07-2019,28.8,23.6,1.8,23.1,91
24-07-2019,28.8,23.7,0,20.8,95
25-07-2019,27.4,24.4,4.3,17.6,96
26-07-2019,28.1,24.3,0.5,20.3,95
27-07-2019,28,23.9,0.5,17.5,97
28-07-2019,29.5,24.4,0,20.4,97
29-07-2019,28.4,24.4,1.1,20,97
30-07-2019,28.9,24.2,1,17.3,96
31-07-2019,29.2,24.1,0.3,18.5,96
01-08-2019,28.6,24.5,3.1,18.5,98
02-08-2019,28.9,25.1,4.1,19.4,96
03-08-2019,28.3,25,4.5,11.5,96
04-08-2019,28,24.7,8.8,13.8,96
05-08-2019,27.7,24.7,17.7,17.6,97
06-08-2019,28.7,24.5,11.9,17.2,98
07-08-2019,28.2,24.1,41.5,21.3,97
08-08-2019,26.1,24.4,50.4,26.6,97
09-08-2019,27.3,24.2,28.1,18.4,96
10-08-2019,27,23.4,40.2,24.3,98
11-08-2019,27.6,23.5,7.8,24.3,96
12-08-2019,27.1,23.3,10.1,22.3,98
13-08-2019,25.7,23,72.3,20.9,97
14-08-2019,26.9,24.3,21.1,24.7,96
15-08-2019,27.8,23.9,3.4,21.6,96
16-08-2019,28.1,24,5.1,19.9,96
17-08-2019,28.1,24.4,2.2,16.6,96
18-08-2019,28,24.4,3.1,16.1,96
19-08-2019,28.4,24.3,2.9,15.7,97
20-08-2019,28.4,24.2,4.4,16.9,97
21-08-2019,27.6,24.3,10.8,19.8,96
22-08-2019,26.5,24,10.4,17.9,97
23-08-2019,27.2,22.7,18.2,15.8,98
24-08-2019,27.1,23.2,10.5,15.9,98
25-08-2019,26.2,23.6,15.2,15.7,97
26-08-2019,26.6,23.9,24,22.1,96
27-08-2019,28.3,23.6,17.3,23.6,97
28-08-2019,27.5,24.2,17.8,20,96
29-08-2019,27.7,24.2,14,19.2,96
30-08-2019,28.6,23.7,4.5,21.1,96
31-08-2019,27.5,24.3,8,18.7,96
01-09-2019,27.4,24,10.7,15.8,96
02-09-2019,27.7,24,14.4,18.4,96
03-09-2019,27.4,24.2,8.2,14.3,97
04-09-2019,27.9,24.3,10.6,16.9,96
05-09-2019,27.7,24.3,11.3,19.4,96
06-09-2019,28,24.6,10.3,19.3,97
07-09-2019,28.2,24.9,4.6,21.3,95
08-09-2019,29.5,24.5,1.7,25.5,96
09-09-2019,29.8,24.6,0.6,26.1,96
10-09-2019,29.4,24.2,0.3,22.7,96
11-09-2019,28.6,24.3,15,17,96
12-09-2019,28,23.6,12.8,17.2,96
13-09-2019,28,23.6,6.1,18.1,96
14-09-2019,28.1,24.3,4.6,14,98
15-09-2019,28.1,24.5,6,14.2,96
16-09-2019,27.3,24.1,8,16.9,97
17-09-2019,28.1,24.4,5.4,18.6,96
18-09-2019,27.9,24.4,7.9,14.8,96
19-09-2019,28.2,24.1,13.3,13.1,98
20-09-2019,29.1,24.5,2.2,14.4,97
21-09-2019,29.2,24.5,2.7,15.2,97
22-09-2019,29.4,24.7,12.8,13,96
23-09-2019,27.5,24.6,9,16.3,97
24-09-2019,27.4,23.6,14.8,13.3,97
25-09-2019,28.3,23.9,13.4,14.5,97
26-09-2019,27.1,24.2,23.7,19.5,96
27-09-2019,29,23.1,0.3,9.8,96
28-09-2019,29.9,23.9,3.6,10.4,95
29-09-2019,29.2,23.4,15.5,11.1,98
30-09-2019,27.8,22.6,11.1,13.6,98
01-10-2019,28.8,23.6,3,10.6,97
02-10-2019,30.1,24,6.4,7.4,99
03-10-2019,28.4,23.5,6.5,10.4,99
04-10-2019,28.4,24,1.7,12.4,99
05-10-2019,29.4,24,12.1,10.1,98
06-10-2019,28.6,23.3,7.4,9.1,98
07-10-2019,28.3,23.3,9.8,14.8,99
08-10-2019,28.7,23.9,4.4,12.7,96
09-10-2019,28.8,24.2,4.2,10.8,98
10-10-2019,29.2,23.8,6.2,11.5,99
11-10-2019,29.2,23.9,27.3,10.1,98
12-10-2019,27.2,23.8,5.2,9.5,97
13-10-2019,28.2,23.7,15.7,17.6,96
14-10-2019,29.6,23.3,11.3,12.3,99
15-10-2019,28.9,23.6,9.7,10.7,99
16-10-2019,28.1,23.6,38.7,10.8,98
17-10-2019,28.8,23.4,7.4,11.9,98
18-10-2019,29.8,23.8,17.8,13,98
19-10-2019,29.9,23.4,18.5,11.2,100
20-10-2019,27.6,23.4,29.6,11.8,99
21-10-2019,26.5,23.7,35.5,14.3,97
22-10-2019,28.9,23,2.2,13,94
23-10-2019,28.4,23.9,10.3,14.1,98
24-10-2019,27.1,24,9.9,9.7,98
25-10-2019,29,23.7,6.4,11.4,95
26-10-2019,27.8,23.8,5.7,9.9,100
27-10-2019,28.6,23.9,0.6,10.8,96
28-10-2019,27.7,23.7,7.7,10.5,94
29-10-2019,28.7,24.1,18.3,12.2,97
30-10-2019,26.9,23.5,37.4,26,98
31-10-2019,26.7,23.4,17.4,14.4,97
01-11-2019,30.1,22.9,2.1,12.2,97
02-11-2019,29.1,22.9,5.2,7.9,95
03-11-2019,28.4,23.3,6,10.7,98
04-11-2019,29.3,23.4,9.7,8.7,97
05-11-2019,30.1,23.4,5.9,10.9,97
06-11-2019,29.5,23.5,0.6,11.9,98
07-11-2019,30.2,24.2,3.7,11.9,96
08-11-2019,29.2,24.4,2.7,12.2,97
09-11-2019,29.5,24.2,7.8,10.4,97
10-11-2019,28.8,23.6,19.3,11.2,98
11-11-2019,29.1,24,13.9,9.8,97
12-11-2019,29.1,23.3,14.9,9.8,97
13-11-2019,30.5,23.8,0.9,10,95
14-11-2019,30.8,23.8,1.3,10.9,95
15-11-2019,29.9,23.9,11.7,9.9,96
16-11-2019,29.2,24.4,5.4,11.1,97
17-11-2019,29.3,23.7,3.4,9.4,97
18-11-2019,29.2,24.4,0.9,9.2,99
19-11-2019,28.9,24.2,28.9,10.8,99
20-11-2019,29.3,23.1,2,9,97
21-11-2019,29.6,23.8,2.1,8.1,99
22-11-2019,29.3,23.7,3.5,7.2,97
23-11-2019,30.8,23.7,0.5,5.8,98
24-11-2019,31.1,24,6.5,10.2,99
25-11-2019,31.2,24.3,0.1,8,98
26-11-2019,31.7,24.4,0,10.5,98
27-11-2019,30.9,24.1,0.3,8.1,93
28-11-2019,31.3,23.7,0.1,9,96
29-11-2019,29.9,24.6,7.3,9.4,97
30-11-2019,28.3,24.7,33.2,8.3,99
01-12-2019,26.5,23.9,19.6,14.5,99
02-12-2019,30,23.2,0.7,7.1,93
03-12-2019,28.9,23.7,3.2,7.4,97
04-12-2019,30.9,25.1,0.2,11.2,96
05-12-2019,29,24.2,4,12.7,92
06-12-2019,29.4,23.4,9.8,24.5,91
07-12-2019,28.4,23.6,5.3,7.2,96
08-12-2019,30.5,23.6,0.2,9.9,95
09-12-2019,30.9,23.3,0,7.6,93
10-12-2019,31.1,23.1,0.1,14.5,94
11-12-2019,29.7,23.7,1.3,8.7,99
12-12-2019,29.3,23.8,7.5,9,97
13-12-2019,30.4,23.8,2,10.9,98
14-12-2019,28.2,23.2,15.6,9,98
15-12-2019,30.3,22.7,0,6.9,97
16-12-2019,30.3,22.3,0.1,7.4,97
17-12-2019,31.1,22.8,0,8.1,92
18-12-2019,31.2,22.9,0,6.7,92
19-12-2019,31.5,24.1,0.1,12,96
20-12-2019,26.1,23.1,25.8,10.5,96
21-12-2019,29.6,24,0.3,9.2,96
22-12-2019,30.4,23.1,0.8,7.4,92
23-12-2019,30.2,23.7,3.2,10.3,94
24-12-2019,29.5,23.8,1,6.9,92
25-12-2019,29.9,23.8,0.9,7.1,95
26-12-2019,30.2,24.1,2.6,9.1,96
27-12-2019,30.4,22.6,0.1,12.6,98
28-12-2019,30.2,23.2,0,11.4,91
29-12-2019,29.6,22.4,0,8.7,90
30-12-2019,30.8,23,0,10.3,92
31-12-2019,30.5,23.3,0.5,12.6,94
01-01-2020,31.1,23.6,1.4,11.8,96
02-01-2020,30.8,23.1,0.6,9.4,95
03-01-2020,31.6,23.5,1,13.2,95
04-01-2020,31.3,23.9,2,9.8,95
05-01-2020,30.4,24.2,4,8.1,97
06-01-2020,32.1,23.7,0,8.8,99
07-01-2020,32,22.7,0,8.9,96
08-01-2020,31.2,23.1,0.7,13,96
09-01-2020,31.7,22.8,0.1,13.8,97
10-01-2020,31.7,21.7,0,9.6,94
11-01-2020,33.3,20.8,0,6.6,90
12-01-2020,32.2,21,0,11.8,88
13-01-2020,32,20.2,0,14.4,92
14-01-2020,31,23.2,0.2,13,94
15-01-2020,31.1,21.4,0,13.5,90
16-01-2020,30.7,21.2,0,15.8,91
17-01-2020,32.7,21.6,0,12.5,95
18-01-2020,32.1,23.2,2.3,11.8,93
19-01-2020,32.2,24,1.8,8.9,93
20-01-2020,32.6,23.2,0,10.5,94
21-01-2020,33,23.6,0,10.9,90
22-01-2020,33.9,22.9,0,8.5,88
23-01-2020,33.4,24.4,0,9.8,92
24-01-2020,33.5,24.1,0,9.8,93
25-01-2020,32.5,22.7,0,15.6,97
26-01-2020,31.6,20.9,0,12.7,89
27-01-2020,31.5,20.7,0,16.4,94
28-01-2020,32,23.1,0,17.7,94
29-01-2020,33,20.4,0,16,96
30-01-2020,32.5,22.4,0,17.7,92
31-01-2020,33.1,23,0,15,94
01-02-2020,32.4,22.6,0,16.1,96
02-02-2020,32.1,23.8,0,17.3,92
03-02-2020,32.6,22,0,16.1,93
04-02-2020,32.4,22.2,0,16.4,88
05-02-2020,32.2,23,0.1,16.3,94
06-02-2020,33,22.6,0.2,16.3,85
07-02-2020,32.1,24.2,1.8,13.4,96
08-02-2020,31,23.9,1.5,14.7,97
09-02-2020,31.8,23.9,1.5,14.3,92
10-02-2020,32.5,23.7,0,13.1,83
11-02-2020,33.2,22.6,0,11.5,84
12-02-2020,34.4,22.5,0,14.8,83
13-02-2020,33.9,24.3,0.2,14.6,92
14-02-2020,33.2,23.3,0,15.9,87
15-02-2020,31.6,24,0.7,16.7,94
16-02-2020,33.8,23.6,0,16.3,94
17-02-2020,34,23.1,0,16.1,93
18-02-2020,32.8,22,0,15.6,87
19-02-2020,33.6,21.3,0,14.3,84
20-02-2020,32.8,20.9,0,15.2,82
21-02-2020,34.9,22.4,0,7.5,78
22-02-2020,34.4,26,0,9.9,77
23-02-2020,34.3,23.8,0,13,80
24-02-2020,32.9,24.4,0,15.9,86
25-02-2020,33,22.4,0,16.5,92
26-02-2020,33.4,22.1,0,18.7,91
27-02-2020,33.5,23.5,0,15.9,94
28-02-2020,33.6,25.2,0.4,11.5,94
29-02-2020,32.6,24.2,0,19.4,91
01-03-2020,33.5,24,0,20.1,89
02-03-2020,32.7,24.2,0,15,87
03-03-2020,32.5,25.1,2,19.8,94
04-03-2020,33.2,24.8,2.6,16.6,95
05-03-2020,32.7,24.9,6.7,12.7,96
06-03-2020,32.4,24.8,0.6,14.6,92
07-03-2020,31.6,24.6,2.4,13.2,96
08-03-2020,33.1,24.1,0.1,18.5,96
09-03-2020,32.6,24.4,1,16.9,94
10-03-2020,32.4,24.9,0.1,15.2,97
11-03-2020,34.1,24.4,0.2,17.3,92
12-03-2020,32.9,25.1,0.6,15.9,93
13-03-2020,35.2,24.3,0,17.9,91
14-03-2020,34.6,23.5,0,16.3,95
15-03-2020,34.3,24.6,0,18.1,92
16-03-2020,34.3,24.2,0,17.8,92
17-03-2020,34.7,24.6,0.7,12.6,89
18-03-2020,35.1,25.8,0.6,16.9,83
19-03-2020,32.9,25.6,4.7,13,87
20-03-2020,34.1,25.5,1.1,19.8,95
21-03-2020,33.5,25.4,3.6,14,90
22-03-2020,31.8,25.2,0.9,15.1,96
23-03-2020,33,25.4,9.3,14.5,95
24-03-2020,32.1,24.4,6.3,14.8,98
25-03-2020,31.4,24.1,14,13.9,98
26-03-2020,31.5,22.7,0.3,15.8,98
27-03-2020,32.7,22.8,0.3,18.4,94
28-03-2020,33.7,23.8,0.6,16.6,94
29-03-2020,32.2,24.6,1.2,16.2,96
30-03-2020,34,24.8,1.6,16.9,94
31-03-2020,33.8,25,0.2,15.5,98
01-04-2020,33.5,24.3,0.1,19,90
02-04-2020,35,23.5,0.1,19.3,97
03-04-2020,33.9,24.3,0.5,16.6,92
04-04-2020,33.3,24.2,0.9,15.5,93
05-04-2020,32.8,26,7.4,12,97
06-04-2020,32.2,25.1,4.3,13.1,97
07-04-2020,31.5,25.2,2,17.2,95
08-04-2020,31.6,25.8,4.4,15.9,93
09-04-2020,33.4,25.4,6.3,17.7,93
10-04-2020,32,25,2.3,12.5,96
11-04-2020,31.7,25.4,1.6,14.2,97
12-04-2020,32.9,24.9,1.9,12.6,94
13-04-2020,32.9,25.2,3.2,13.9,93
14-04-2020,34.2,25.5,0.8,16.1,93
15-04-2020,31.9,25.8,6.5,12.4,95
16-04-2020,31.6,25.6,4.1,13.2,96
17-04-2020,33.2,25.2,1.6,12.9,93
18-04-2020,32.9,25.4,1.7,15.1,93
19-04-2020,32.6,25.4,6.5,12.6,95
20-04-2020,32.4,25.8,3.7,11.7,93
21-04-2020,32.8,25.7,10.3,11.9,96
22-04-2020,31.7,24.6,10.2,12.6,96
23-04-2020,32.2,24.8,6.5,13.3,97
24-04-2020,31,25.2,10.8,12,96
25-04-2020,31.9,25.4,0.4,18.1,97
26-04-2020,31.9,25.7,3.8,12.8,95
27-04-2020,32.6,24.9,0.4,17.9,94
28-04-2020,33.6,25.7,12.2,17.3,96
29-04-2020,32,24.1,3.1,13.4,98
30-04-2020,31.3,26,7.4,12.2,96
01-05-2020,31.2,25.8,2.5,16.3,97
02-05-2020,32.5,25.9,2.9,20.1,95
03-05-2020,31.9,25.6,5.4,18.2,94
04-05-2020,32.6,25.9,6.1,17.7,95
05-05-2020,32.9,26.1,6.4,10.9,96
06-05-2020,31.3,25.4,13.6,11.2,97
07-05-2020,30.4,25.8,9.6,9.9,97
08-05-2020,29.1,25.6,9.4,7.9,97
09-05-2020,30.6,25,18.5,10.2,97
10-05-2020,31.3,25,10.1,9.8,99
11-05-2020,30.4,24.6,1.8,10.2,96
12-05-2020,30.5,25.9,10.1,9.7,97
13-05-2020,29.5,24.8,15.1,9,98
14-05-2020,32,24.6,43.4,14.7,96
15-05-2020,30.4,24.5,15.4,16.2,95
16-05-2020,29,24.8,4.4,18.5,97
17-05-2020,28.9,25.7,8.8,20.9,95
18-05-2020,26.5,24,20.8,20.2,97
19-05-2020,29.7,24.7,8.5,24.2,96
20-05-2020,29.5,25.3,3.8,18.6,97
21-05-2020,26.9,23.9,22.4,14.4,98
22-05-2020,29.4,24.3,82.6,15.6,98
23-05-2020,30.1,25.8,2.6,17.3,97
24-05-2020,30.9,25.9,3.7,23.4,95
25-05-2020,29.8,26,7.1,18.6,96
26-05-2020,30.9,24.3,2,15.4,97
27-05-2020,30,25,11.4,14.3,97
28-05-2020,29.1,25.3,15.1,13.5,97
29-05-2020,29.3,25.1,22.4,12.8,96
30-05-2020,29.3,24.4,6.7,17.5,98
31-05-2020,29.4,25.1,4,14.2,97
01-06-2020,28.9,25.3,15.5,12.5,97
02-06-2020,28.6,24.8,14.8,15.5,96
03-06-2020,28.7,25.3,6.7,12.2,96
04-06-2020,29.8,25.2,13.1,18.8,96
05-06-2020,28.4,24.8,17.9,14.1,97
06-06-2020,27.1,24.5,23.5,19.7,97
07-06-2020,27.3,24.3,23.6,17.5,96
08-06-2020,29.3,23.6,1.1,18.9,97
09-06-2020,29.1,25,3.2,22,96
10-06-2020,28.5,25.4,4.5,20.7,94
11-06-2020,27.7,24.6,4.3,17.7,96
12-06-2020,28.9,24.3,3.7,19.2,97
13-06-2020,28.8,24.9,9.5,18.9,96
14-06-2020,30.7,24.9,4.1,24.6,95
15-06-2020,30.2,25.3,1.5,23.1,95
16-06-2020,29,25.3,5.6,19.3,96
17-06-2020,29.1,25.3,5.3,19.4,96
18-06-2020,29.7,24.7,1.2,24.3,97
19-06-2020,28.1,25.2,11.2,21.4,94
20-06-2020,29.1,24.8,0.3,21.6,95
21-06-2020,28.2,24.5,12.2,21.7,95
22-06-2020,28.6,24.2,8.3,22.1,96
23-06-2020,30.8,24.4,0,17.8,95
24-06-2020,29.3,24.7,2.2,18.4,96
25-06-2020,29,24.6,13.8,18,96
26-06-2020,27,24.4,17.9,19.1,96
27-06-2020,27.7,24.3,12.8,19.5,96
28-06-2020,28.7,23.6,5.5,20.7,97
29-06-2020,27.4,24.8,5,21.5,95
30-06-2020,28.8,24.8,5.3,16.9,95
01-07-2020,28.5,24.5,3.2,21.3,97
02-07-2020,29.3,24.6,3.5,23.9,95
03-07-2020,27.7,24,4,21.3,97
04-07-2020,28.5,23.9,4.7,18.5,97
05-07-2020,29.1,24.5,8.7,21.3,97
06-07-2020,27.7,24.3,13.7,18.2,98
07-07-2020,29.6,24.2,3.2,19.9,97
08-07-2020,29,24.8,1.8,19.8,90
09-07-2020,28.7,24.8,5.4,16.3,93
10-07-2020,30.1,24.3,3.3,18.8,97
11-07-2020,28.8,24.3,2,15.3,94
12-07-2020,28.1,24.3,3,17.1,96
13-07-2020,29.2,24.5,2.4,20.1,94
14-07-2020,30.2,24.2,0.2,21.5,95
15-07-2020,28.3,24.9,5.7,19.4,94
16-07-2020,27.5,23.2,20,18.7,99
17-07-2020,27.2,22.7,24.2,16.6,98
18-07-2020,30,24.2,3.7,18.6,96
19-07-2020,30.3,24.6,0.2,19.9,94
20-07-2020,28.3,24.3,10.1,17.2,99
21-07-2020,29.3,23.9,0.4,18.1,94
22-07-2020,28.7,24.4,15,14.6,97
23-07-2020,28,24,9.3,15.8,99
24-07-2020,27.2,24.1,7.7,17.1,97
25-07-2020,28.6,24.2,4.2,16.4,99
26-07-2020,27.7,24.3,3.6,15.9,97
27-07-2020,29.8,24.1,0,20.9,96
28-07-2020,28.3,24.8,8.4,18.2,93
29-07-2020,26.3,24.2,23.7,20.9,96
30-07-2020,27.5,23.5,7.8,22,98
31-07-2020,27.3,24.4,17.5,21.6,96
01-08-2020,28.2,24.2,8.6,21.9,96
02-08-2020,27.6,24.4,19.8,18.5,96
03-08-2020,28.6,24,12.7,22,97
04-08-2020,27.8,24.6,13.1,27.6,95
05-08-2020,29,24.8,9.7,25.6,96
