date, pm25, pm10, o3, no2, so2, co
2024/8/5, 98, 49, 14, 12, 3, 10
2024/8/6, 89, 51, 14, 12, 3, 10
2024/8/7, 86, 54, 14, 11, 5, 11
2024/8/8, 84, 50, 15, 11, 3, 8
2024/8/9, 75, 50, 14, 11, 2, 8
2024/8/10, 84, 43, 14, 11, 3, 8
2024/8/11, 65, 45, 14, 11, 2, 9
2024/8/12, 76, 62, 14, 11, 2, 10
2024/8/13, 71, 56, 14, 11, 2, 9
2024/8/14, 57, 59, 14, 11, 2, 10
2024/8/15, 49, 64, 15, 11, 2, 11
2024/8/16, 53, 63, 14, 11, 2, 10
2024/8/17, 53, 46, 14, 11, 2, 8
2024/8/18, 47, 46, 14, 11, 5, 9
2024/8/19, 78, 35, 14, 11, 2, 8
2024/8/20, 51, 44, 14, 11, 2, 7
2024/8/21, 73, 52, 14, 11, 2, 9
2024/8/22, 73, 40, 14, 11, 2, 9
2024/8/23, 59, 53, 15, 11, 2, 9
2024/8/24, 75, 54, 15, 11, 2, 9
2024/8/25, 73, 53, 14, 11, 2, 9
2024/8/26, 62, 52, 14, 9, 2, 8
2024/8/27, 64, 62, 19, 7, 2, 9
2024/8/28, 80, 68, 18, 7, 2, 9
2024/8/29, 111, 59, 42, 6, 3, 6
2024/8/30, 85, 70, 70, 1, 2, 2
2024/8/31, 80, 44, 36, 1, 3, 3
2024/9/1, 79, 44, 28, 1, 3, 2
2024/9/2, 73, 56, 31, 2, 2, 2
2024/9/3, 68, 45, 27, 1, 3, 2
2024/9/4, 83, 55, 30, 1, 2, 3
2024/9/5, 73, 41, 21, 2, 2, 3
2024/9/6, 76, 56, 26, 2, 3, 3
2024/9/7, 71, 55, 25, 1, 2, 4
2024/9/8, 72, 46, 21, 1, 3, 2
2024/9/9, 68, 41, 25, 1, 3, 2
2024/9/10, 63, 47, 24, 1, 2, 5
2024/9/11, 83, 72, 23, 1, 2, 2
2024/9/12, 74, 64, 250, 1, 2, 3
2024/9/13, 75, 58, 280, , 3, 6
2024/9/14, 64, 59, 287, , 3, 5
2024/9/15, 51, 58, 292, , 2, 3
2024/9/16, 57, 61, 315, , 2, 7
2024/9/17, 56, 61, 313, , 2, 7
2024/9/18, 62, 69, 71, 1, 2, 8
2024/9/19, 87, 66, 73, 1, 3, 7
2024/9/20, 77, 62, 11, 1, 2, 7
2024/9/21, 70, 63, 11, 1, 8, 7
2024/9/22, 83, 144, 17, 1, 4, 6
2024/9/23, 108, 63, 133, 1, 4, 8
2024/9/24, 98, 34, 12, , 7, 4
2024/9/25, 76, 29, 9, , 2, 6
