time,temperature_2m_max (°C),temperature_2m_min (°C),precipitation_sum (mm),wind_speed_10m_max (km/h),relative_humidity_2m_max (%)
29-04-2023,31.7,20.8,4.5,18.2,90
30-04-2023,31.8,20.2,17.8,11.4,93
01-05-2023,29.4,19.3,3.8,13.7,98
02-05-2023,29.5,20.5,2.5,10.2,96
03-05-2023,26.9,19.7,5.2,14.6,98
04-05-2023,28.5,19.7,1,18.4,96
05-05-2023,27.6,19.9,0.7,11.4,97
06-05-2023,29.7,20.3,8.7,11.5,96
07-05-2023,26,20,4.1,14.8,98
08-05-2023,29.2,20.9,19.8,9.6,95
09-05-2023,30.9,19,9.6,13.1,99
10-05-2023,31.9,19.3,0,11.8,99
11-05-2023,32.5,20.3,6.7,12,95
12-05-2023,31.7,20.8,0.2,15.1,93
13-05-2023,30.8,21.4,2.1,18.1,99
14-05-2023,32.3,20.4,0,19.2,99
15-05-2023,32.9,21.1,0,16.7,99
16-05-2023,32.9,19.7,0,11.9,97
17-05-2023,32.5,21.8,0,11,73
18-05-2023,34.1,21.4,0.1,12.3,88
19-05-2023,34.1,21.6,0,19.3,87
20-05-2023,33.2,21.1,0.1,14,97
21-05-2023,31.5,21.7,7.3,13.1,94
22-05-2023,31.5,20.3,1.6,11.4,98
23-05-2023,32.3,19.7,1,11.3,98
24-05-2023,31.7,21,6.6,14.5,97
25-05-2023,31.2,20.8,1.4,18.2,98
26-05-2023,31.2,20.7,0,15.9,98
27-05-2023,31.3,20.4,0.5,12.9,98
28-05-2023,32.2,21,0,11.5,91
29-05-2023,32.5,21.3,1.8,13.6,91
30-05-2023,29.9,21.4,36.6,16.5,96
31-05-2023,30.5,21.1,20.3,9.9,96
01-06-2023,30.9,20.6,3.1,10.9,96
02-06-2023,30.2,20.7,0,18.3,96
03-06-2023,31.5,20.8,0.4,16.9,96
04-06-2023,29.9,21.1,0,18.4,98
05-06-2023,30.7,20.9,0.1,16.7,94
06-06-2023,31.2,21.2,0.3,19.1,93
07-06-2023,31.5,21.1,0,16.5,98
08-06-2023,31.5,20.5,0,17.3,94
09-06-2023,31.3,20.2,5.5,20.3,96
10-06-2023,30.7,20,0.7,25.9,95
11-06-2023,30.7,20.5,0.2,23.1,92
12-06-2023,30.4,20.2,13,19,98
13-06-2023,30.7,20,1.8,19.1,98
14-06-2023,30.6,19.9,1.1,21,97
15-06-2023,31.5,19.8,0,17.7,97
16-06-2023,31.9,20.7,0,19.5,95
17-06-2023,31.3,19.8,0.2,17.8,96
18-06-2023,30.7,21.1,1,22.2,93
19-06-2023,28.3,20.4,2.4,18.1,94
20-06-2023,26.2,21.3,18.5,14.8,96
21-06-2023,29.3,20.2,13.6,12.5,99
22-06-2023,29,20.7,3.7,17.9,98
23-06-2023,28.8,20.2,0.5,18.6,99
24-06-2023,28,20.2,3.6,23.4,95
25-06-2023,29,19.2,0.9,19.8,98
26-06-2023,28.6,20.1,0.2,22,95
27-06-2023,28.7,19.3,2.3,23.7,97
28-06-2023,28.8,19.7,2.4,23.7,98
29-06-2023,28.6,19.4,9.1,27,98
30-06-2023,29.7,20,1.7,24.6,96
01-07-2023,29.2,19.7,0.7,19.4,97
02-07-2023,28.8,20.4,4.7,22,94
03-07-2023,28.8,20.2,8.3,23.6,96
04-07-2023,26.3,19.9,14.9,26.8,97
05-07-2023,26.4,20,12.3,31.5,97
06-07-2023,25.1,19.5,15.3,26.9,98
07-07-2023,26.6,19.3,4.9,28,98
08-07-2023,26.8,19.8,1.8,24.7,98
09-07-2023,27.8,20,4.6,20.5,94
10-07-2023,26.3,19.5,4.3,18.7,98
11-07-2023,25.9,19.9,0.7,18.4,97
12-07-2023,27.9,19.3,1.7,17.6,99
13-07-2023,25.3,19.5,6.2,21.1,99
14-07-2023,27.4,19.7,2.4,22.7,98
15-07-2023,28,19.2,0.6,23.6,98
16-07-2023,27.6,19.5,1.3,18.6,98
17-07-2023,27.4,19.4,2.5,23.2,97
18-07-2023,27.8,20.3,0.8,31,92
19-07-2023,26.5,20.3,1.1,32.4,89
20-07-2023,27.1,20.3,1.6,39.3,87
21-07-2023,27.5,20,2.3,34.6,87
22-07-2023,25.5,20.5,8.4,31.4,94
23-07-2023,25.9,20.2,9.7,31.4,95
24-07-2023,25.6,19.7,12.7,30,96
25-07-2023,23.3,19.7,13.5,25.8,97
26-07-2023,23.1,19.2,19.3,25.6,96
27-07-2023,27,19.5,2.3,28.2,95
28-07-2023,28.1,18.9,1.5,29.3,91
29-07-2023,27.7,19.4,1,28.2,95
30-07-2023,27.9,18.5,0.7,26.8,97
31-07-2023,28.6,19.3,1.3,23.5,97
01-08-2023,28.1,19.6,0.4,27.2,96
02-08-2023,27.9,19.4,0,29.5,92
03-08-2023,27.9,19.5,1,28.8,95
04-08-2023,28.5,19,1.1,26.7,96
05-08-2023,28.6,19.3,1.2,23.5,97
06-08-2023,28.7,19.3,0.3,17.1,98
07-08-2023,28.9,19.4,0.9,18.5,98
08-08-2023,28.8,19.1,0.6,17.5,98
09-08-2023,29,19.1,1.1,15,98
10-08-2023,28.6,19.8,0.5,13.7,97
11-08-2023,28.3,20.2,0.6,15,97
12-08-2023,29.6,20,0.3,18.2,93
13-08-2023,29.2,19.5,0.1,15.8,95
14-08-2023,29.1,20.5,0.4,15,97
15-08-2023,29.3,18.9,0.5,14.5,97
16-08-2023,30.7,19,0,15.5,96
17-08-2023,30.6,20,0.6,20.6,95
18-08-2023,30,19.7,1.1,23,93
19-08-2023,28.8,19.8,7.3,25.2,93
20-08-2023,29.9,19.3,0.8,19.3,95
21-08-2023,30.4,19.3,0,15.8,98
22-08-2023,30.6,20.2,0.8,12.1,93
23-08-2023,30.5,20.4,0,11.7,94
24-08-2023,30.4,19.9,0,13.4,93
25-08-2023,30.9,19.6,0,13.9,93
26-08-2023,30.9,19.8,3.8,16.2,96
27-08-2023,30.5,20.4,0.1,11.9,98
28-08-2023,31.3,20.4,0,15.2,95
29-08-2023,30.9,20.7,0.7,16.1,90
30-08-2023,31.3,19.8,12.5,15.5,99
31-08-2023,28.7,19.8,8.8,10.4,99
01-09-2023,30.1,19.9,9.2,13.7,98
02-09-2023,29.1,20.1,11.8,19.6,99
03-09-2023,28.2,19.9,0,15.8,97
04-09-2023,26.8,20.2,1.2,26.6,89
05-09-2023,25.7,19.4,1.5,20.2,94
06-09-2023,28.1,20.3,1.3,19.9,96
07-09-2023,28.6,20.3,4.7,19.5,97
08-09-2023,28,20.1,2.1,23.9,97
09-09-2023,28.9,19.6,1.1,21.7,98
10-09-2023,28.5,19.4,2,23.4,98
11-09-2023,27.5,19.5,1.6,20.4,97
12-09-2023,28.7,19.9,2.5,22.5,94
13-09-2023,28.8,19.1,4.1,21.7,98
14-09-2023,28.7,19,0.6,19.9,98
15-09-2023,28.7,19.6,3.5,22.3,98
16-09-2023,28.5,19.9,5.8,25.4,98
17-09-2023,26.7,19.8,7.5,18.8,97
18-09-2023,28.7,19.4,4.8,25.8,99
19-09-2023,28.6,19.6,1,17.3,99
20-09-2023,28.6,19,0.3,17.8,99
21-09-2023,26.9,19.5,0.2,11.7,99
22-09-2023,28.5,19.5,6.2,16.3,98
23-09-2023,28.9,19.8,6.5,12.8,100
24-09-2023,27,19.8,7.5,18.4,98
25-09-2023,26.8,19.4,1.1,19.6,98
26-09-2023,28.3,19.4,1.8,14.9,99
27-09-2023,27.8,19.6,11.5,18.4,97
28-09-2023,27,18.9,9.4,19.7,98
29-09-2023,27.4,19.7,5.7,24,99
30-09-2023,28.1,19.4,2.7,25.7,97
01-10-2023,27.4,20.2,1.1,26.6,96
02-10-2023,28,19.7,0.3,23.1,98
03-10-2023,28.1,19,0.1,13.6,99
04-10-2023,28.1,18.9,0.4,10.3,98
05-10-2023,27.4,19.6,2.2,13,95
06-10-2023,29.4,20.1,1.5,9.7,91
07-10-2023,29.2,19.9,0.8,11.2,95
08-10-2023,29.6,20.1,14.4,12,100
09-10-2023,27.7,19.1,19.3,12.2,98
10-10-2023,28.6,19.4,1.9,9.2,100
11-10-2023,29.1,19.7,1,10,98
12-10-2023,29.9,19.8,0.3,13.7,99
13-10-2023,29.3,18.4,0,14.5,92
14-10-2023,29.1,18.3,0,12.6,96
15-10-2023,30.6,19.1,0,14.4,99
16-10-2023,29.9,20.7,0.4,19.1,95
17-10-2023,29.9,20.4,0.3,15.5,96
18-10-2023,30.3,19,0,16.7,78
19-10-2023,30.7,17.5,0,16.9,89
20-10-2023,31,18.8,0,17.4,95
21-10-2023,31.3,19.7,0,20,94
22-10-2023,31.5,19,0,13.8,98
23-10-2023,30.3,18.2,0,13.7,82
24-10-2023,29.8,16.9,0,11.5,56
25-10-2023,29.9,17,0,14.5,86
26-10-2023,29.9,16.4,0,13.8,88
27-10-2023,30.6,18.5,0,15.4,91
28-10-2023,30.8,20.2,0,15.9,95
29-10-2023,29.4,20.1,6.1,17,96
30-10-2023,28.6,19.4,4.1,18.5,98
31-10-2023,28.7,19.4,1.4,16.9,98
01-11-2023,29.3,18.8,1.3,13.7,99
02-11-2023,29.5,18.3,0.6,17.8,97
03-11-2023,29.9,20.6,2,17.8,97
04-11-2023,27.9,19.5,4.8,19,98
05-11-2023,27.7,19.2,22.6,13.1,98
06-11-2023,27.7,18.9,26.6,9.4,99
07-11-2023,27,18.8,9.2,16.3,100
08-11-2023,27.3,20,13.2,13.6,98
09-11-2023,27.1,19.5,6.4,17.3,98
10-11-2023,27.2,19.5,0.9,18.4,98
11-11-2023,28,16.8,0,18.5,95
12-11-2023,27.5,15.8,0,21.3,94
13-11-2023,27.1,15.9,0,21.4,96
14-11-2023,24,17.9,0.7,19.1,91
15-11-2023,27.3,18.1,1,15.6,95
16-11-2023,28.7,18.3,0,15,93
17-11-2023,29.6,18.9,0,15.7,100
18-11-2023,29.3,18.8,0,16.2,98
19-11-2023,29.1,17.2,0,19.4,95
20-11-2023,28.6,17.3,0.1,18.9,94
21-11-2023,28.3,18.9,3.5,19.7,97
22-11-2023,28.1,19.7,1.7,14,99
23-11-2023,27,19.5,5.4,16.7,98
24-11-2023,27.1,19.4,3.7,18.5,99
25-11-2023,27.4,19.4,1.5,22,99
26-11-2023,26.7,18.6,0.6,23.8,98
27-11-2023,26.4,19.3,1.9,19.3,98
28-11-2023,27.6,19.3,0.7,16.3,98
29-11-2023,28.1,19.6,0.5,19.8,96
30-11-2023,27.8,18.4,0.2,19.9,98
01-12-2023,27.9,19.2,2.9,17.1,97
02-12-2023,28.1,17.3,1.2,21.6,97
03-12-2023,26.4,19.5,2.8,25.6,95
04-12-2023,23.9,19.7,0,27,92
05-12-2023,28.4,18.4,0,18.4,94
06-12-2023,28.3,17,0,9.4,95
07-12-2023,28.8,18.3,0.1,13.9,99
08-12-2023,28.3,19.7,1.9,14,99
09-12-2023,27,19.9,1.9,14.4,97
10-12-2023,28.2,18.8,0,14.6,94
11-12-2023,27.7,18.1,0.2,14.9,96
12-12-2023,28,18.3,0,15.2,98
13-12-2023,26.5,16.2,0,16,99
14-12-2023,26.1,16.7,0,18.3,96
15-12-2023,28.3,16.3,0,16.3,97
16-12-2023,28.5,18.7,0.7,19.5,96
17-12-2023,26.4,18.2,0.2,21.5,97
18-12-2023,26.5,18.4,0,21.6,95
19-12-2023,26.9,17.7,0,17.9,93
20-12-2023,26.9,17,0,17.9,96
21-12-2023,28.4,16.8,0,14.8,100
22-12-2023,28.4,17.7,0,14,99
23-12-2023,28.2,16.1,0,13.8,99
24-12-2023,28.8,13.9,0,17.9,98
25-12-2023,28.4,17.4,0,20.5,98
26-12-2023,27.9,14.4,0,19.1,99
27-12-2023,28.1,14.8,0,19.9,99
28-12-2023,27.9,15.3,0,18.9,100
29-12-2023,27.8,16.5,0,20.2,100
30-12-2023,27.7,17.3,0,15.6,100
31-12-2023,27.8,16.7,0,16.4,100
01-01-2024,28.3,16.5,0,19.1,99
02-01-2024,27.5,18.1,0,18.8,92
03-01-2024,27.3,16.3,0,16.9,96
04-01-2024,25.4,18.1,2.7,17.7,96
05-01-2024,26.9,18.5,0.2,16.2,95
06-01-2024,28.6,19.2,1.2,17.3,95
07-01-2024,27.7,16.9,0,18.1,97
08-01-2024,23.4,18.3,2.4,21.2,96
09-01-2024,26.5,18.7,1,25.3,96
10-01-2024,24.9,17.1,0,19.1,93
11-01-2024,27.7,16.9,0,17.7,97
12-01-2024,27.2,15.5,0,23.4,93
13-01-2024,28.4,15.7,0,15.2,99
14-01-2024,28.3,16.8,0,16.5,100
15-01-2024,28.1,15.5,0,14,94
16-01-2024,28.2,15.6,0,15.5,99
17-01-2024,28.3,15.8,0,16.5,97
18-01-2024,28.8,16.5,0,14.4,98
19-01-2024,29.3,17.4,0,18.7,98
20-01-2024,29.1,16.5,0,18.1,97
21-01-2024,29.1,16.9,0,15.3,88
22-01-2024,29.1,16.9,0,18.3,98
23-01-2024,29,16.9,0,16.6,94
24-01-2024,29.6,17.2,0,15.4,99
25-01-2024,28.5,17.5,0,17.5,95
26-01-2024,28.2,16.8,0,19.1,99
27-01-2024,28.3,16.1,0,18.4,98
28-01-2024,28.3,15.9,0,15.7,99
29-01-2024,28.1,16.6,0,16.8,99
30-01-2024,29.1,15,0,15.1,93
31-01-2024,29.5,16.7,0,16.2,98
01-02-2024,29.9,18.3,0,14.9,98
02-02-2024,30.5,18.8,0,13.9,100
03-02-2024,30.3,19.3,0,19.5,99
04-02-2024,29.6,17.8,0,18.8,92
05-02-2024,30.5,16.6,0,15.4,89
06-02-2024,32.1,15.7,0,18.6,98
07-02-2024,32.5,16.7,0,18.6,94
08-02-2024,32.8,16.9,0,17.7,83
09-02-2024,32.2,17,0,17.5,94
10-02-2024,30.7,17,0,19.5,96
11-02-2024,30.4,17.3,0,18.6,98
12-02-2024,30.7,15.7,0,18.4,98
13-02-2024,30.6,16.3,0,17.3,98
14-02-2024,30.6,17.8,0,18.2,98
15-02-2024,30.7,16.9,0,18.4,85
16-02-2024,29.7,16.6,0,20.7,94
17-02-2024,31.2,17,0,19.3,76
18-02-2024,32,17.5,0,20,69
19-02-2024,30.9,17.2,0,19,95
20-02-2024,31.5,18.7,0,18.6,74
21-02-2024,32,19.6,0,13.1,86
22-02-2024,32.3,19.3,0,9.9,85
23-02-2024,32.6,18.4,0,12.6,83
24-02-2024,31.7,19.4,0,16.1,90
25-02-2024,32,20.1,0,21.4,96
26-02-2024,31.1,17.7,0,22.1,96
27-02-2024,31,17.9,0,19.3,97
28-02-2024,32.5,17.1,0,18.1,96
29-02-2024,32.1,16.3,0,19.9,75
01-03-2024,32.3,16.6,0,18.9,84
02-03-2024,32.4,17.5,0,18.9,77
03-03-2024,32.6,18.3,0,17.1,86
04-03-2024,34.3,18.8,0,17.4,84
05-03-2024,34.2,18.8,0,20.8,92
06-03-2024,34.4,19.9,0,20,77
07-03-2024,34.4,19.8,0,15.5,77
08-03-2024,33.5,20.7,0,14.8,76
09-03-2024,33.3,20.4,0,17.8,79
10-03-2024,33.2,22.2,0,22.5,79
11-03-2024,33.8,20.7,0,19.6,74
12-03-2024,34.1,20.2,0,16.8,89
13-03-2024,34.5,21.6,0,16.8,70
14-03-2024,34,21.6,0,15.8,85
15-03-2024,34.7,21.7,0,19.6,79
16-03-2024,35.4,22.5,0,17.8,79
17-03-2024,34.5,20.5,0,19.4,95
18-03-2024,34.7,19.9,0,15.6,83
19-03-2024,34.3,20.7,0,20.3,71
20-03-2024,35.1,20.1,0,18.8,71
21-03-2024,32.6,19.9,0,19.6,90
22-03-2024,34,19.9,0,18.8,93
23-03-2024,34.5,19.3,0,18.8,96
24-03-2024,34.9,19.6,0,17.2,68
25-03-2024,35.4,19.2,0,20,88
26-03-2024,35.4,19.8,0,19.9,77
27-03-2024,34.9,18.8,0,19.5,81
28-03-2024,35.2,19.7,0,16.3,95
29-03-2024,35.9,21.2,0,18.8,77
30-03-2024,35.6,20.6,0,20.2,65
31-03-2024,35.4,20.1,0,15.2,70
01-04-2024,36,20.3,0,13.5,92
02-04-2024,36.7,22.6,0,17.9,87
03-04-2024,36.6,21.6,0,18.1,79
04-04-2024,36.4,21.9,0,14.7,78
05-04-2024,37.4,22.2,0,20,68
06-04-2024,37.3,21.3,0,20.5,69
07-04-2024,37,22.3,0,17.9,55
08-04-2024,36.9,21.5,0,20.3,58
09-04-2024,35.3,21.4,0,18.2,63
10-04-2024,35.5,20.6,0,18.1,86
11-04-2024,35.6,20.5,0,22.3,92
12-04-2024,34.6,21.8,0.1,21.4,90
13-04-2024,34.9,21.3,0,27.1,92
14-04-2024,35.2,20.6,0,19.1,86
15-04-2024,35.9,20.6,0,20.6,70
16-04-2024,36.2,19.8,0,18.6,88
17-04-2024,37.5,22.6,0,16,63
18-04-2024,37.7,22.8,0,17.1,72
19-04-2024,38,24,0,16.3,77
20-04-2024,37.1,23.7,0,16.6,66
21-04-2024,37,22.8,0,16.8,73
22-04-2024,37.6,23,0,20.2,69
23-04-2024,37.2,22.1,0,18.9,70
24-04-2024,36.8,21.9,0,19,74
25-04-2024,37.4,22.5,0,25.3,54
26-04-2024,37.1,22.5,0,22.4,72
27-04-2024,37.6,21.3,0,18.9,73
28-04-2024,38.5,22.2,0,18.4,74
29-04-2024,37.9,23.9,0,16.9,69
30-04-2024,38.5,23.6,0,15.9,79
01-05-2024,39.4,23.1,0,14.3,88
02-05-2024,37.8,24.6,0.6,18.1,83
03-05-2024,37.4,24.6,0.2,19.4,85
04-05-2024,37.8,23.1,0.1,18.2,96
05-05-2024,37.6,23.1,0,17.4,89
06-05-2024,39.2,23.2,0,15.9,85
07-05-2024,35.8,23.5,0.1,13.6,84
08-05-2024,33.9,21.4,6.2,18.2,92
09-05-2024,32.7,22.5,4.5,16.3,77
10-05-2024,32.9,22.3,6,17,84
11-05-2024,33.9,21.6,0,16.7,90
12-05-2024,31.7,21.9,5.8,18.1,89
13-05-2024,32.6,20.7,4.9,15.5,95
14-05-2024,29.1,21.5,16.2,10,91
15-05-2024,32.1,21.1,1,18.7,92
16-05-2024,27.1,21.2,2.8,12.8,97
17-05-2024,29.2,20.8,15,14.3,96
18-05-2024,29.2,21,19.5,17.8,99
19-05-2024,29.2,21.4,9.1,6.5,97
20-05-2024,27.5,21,25.2,17.9,99
21-05-2024,29.7,21.3,10.5,17.7,98
22-05-2024,29.7,21.1,12.9,19.3,99
23-05-2024,31.4,20.4,0.7,15.7,100
24-05-2024,29.7,21.7,3.5,16,99
25-05-2024,29.6,21.9,0.5,21.9,96
26-05-2024,29.1,21.6,2.4,27.2,86
27-05-2024,30.5,20.6,0,23.8,92
28-05-2024,32.1,21.3,0,21.7,88
29-05-2024,32,20.4,0.2,22.3,97
30-05-2024,32.1,21.3,2.4,17.1,89
31-05-2024,32.1,21.5,1.2,17.7,93
01-06-2024,32.1,22.3,28,16,100
02-06-2024,30.8,22.4,10.3,11.8,98
03-06-2024,28.3,22,0.6,13,96
04-06-2024,29.3,21.2,7.1,13.4,98
05-06-2024,27.5,20.8,20.8,11,98
06-06-2024,28,21.4,8.4,20.7,99
07-06-2024,27,21.2,7.2,21.9,99
08-06-2024,28.7,20.6,1.9,22.7,98
09-06-2024,27,20.4,3.3,28.3,97
10-06-2024,27.5,20.5,2.2,28.4,93
11-06-2024,28.7,21,0.6,26.8,95
12-06-2024,27.6,20.6,6.9,24.2,98
13-06-2024,28.6,19.9,3.1,23.5,93
14-06-2024,28.5,20.2,0,21.1,97
15-06-2024,29.8,19.3,0,17.7,98
16-06-2024,29.2,19.5,1,20.6,96
17-06-2024,29.7,20.2,0.6,17.2,96
18-06-2024,29.1,20.2,4.4,22.2,98
19-06-2024,29.1,20.1,5.4,19.4,98
20-06-2024,28.2,20.3,0.6,22.4,98
21-06-2024,28.7,19.6,3.3,23,98
22-06-2024,27.9,20,1.9,20.7,97
23-06-2024,28.2,20.1,1.6,22.9,96
24-06-2024,29.7,20.4,4.1,24.8,93
25-06-2024,27.3,20.7,1.6,30,93
26-06-2024,27.9,20.7,2.2,31.7,96
27-06-2024,25.6,20.9,6.1,32.9,95
28-06-2024,29,20,0.8,25.8,96
29-06-2024,29.7,19.7,1,21.4,99
30-06-2024,28.3,20.1,1.4,19.8,99
01-07-2024,27.5,20.4,9,22.3,98
02-07-2024,29.3,20,0.1,26.7,97
03-07-2024,29.2,19.9,10.4,22.2,100
04-07-2024,26.7,19.9,3.8,19.7,98
05-07-2024,29.7,20.1,6.9,20.7,96
06-07-2024,26.5,19.9,5.9,27.3,98
07-07-2024,28.6,20,1,26.9,95
08-07-2024,27.8,20.3,5.6,22.2,95
09-07-2024,28.6,19.6,2.9,23.8,97
10-07-2024,29.2,19.3,1.5,20.6,95
11-07-2024,26.8,20.1,3.7,19.1,98
12-07-2024,29.1,19.6,17.4,23,98
13-07-2024,25.7,20.4,1.2,27.2,96
14-07-2024,26.4,20.5,1.5,27.8,94
15-07-2024,26.3,20.2,16.8,27.2,95
16-07-2024,24.3,20.2,16.2,29.7,95
17-07-2024,25.7,19.9,5.2,30.4,97
18-07-2024,25.9,20.4,9.3,33.3,96
19-07-2024,22.2,20.1,14.5,27.5,95
20-07-2024,25.1,19.7,2.8,32.1,94
21-07-2024,27.1,20.4,1.1,33,93
22-07-2024,27.6,20.4,1.4,32.8,88
23-07-2024,27.1,20.8,2.2,29.9,89
24-07-2024,27.1,20.5,1.5,30.5,90
25-07-2024,26.8,20.5,2.3,36.1,93
26-07-2024,26.7,20.9,2.2,35.1,91
27-07-2024,27.3,20.7,0.6,34.7,88
28-07-2024,27.2,20.2,0.2,34.2,85
29-07-2024,28.3,20.5,3.7,30.1,93
30-07-2024,22.7,20.2,11.7,24.7,98
31-07-2024,26.2,20,10.6,21.8,98
01-08-2024,27.8,20.2,3.4,26.3,98
02-08-2024,26.7,20.2,4.3,25.9,98
03-08-2024,27.3,19.4,7.6,25.6,97
04-08-2024,28.1,19.7,2,21.7,98
05-08-2024,27.6,19,1.2,15.6,99
06-08-2024,25.3,20,8.6,15.3,99
07-08-2024,24.9,20.2,5.2,17.2,99
08-08-2024,27,19.4,16.1,17.4,99
09-08-2024,27.9,19.6,12.4,18.2,98
10-08-2024,26.5,20.2,19.2,16.6,99
11-08-2024,27.8,20.1,3,14.8,98
12-08-2024,28.8,20.2,2.4,13.7,98
13-08-2024,28.6,20.2,12.7,11.5,98
14-08-2024,28.4,20.2,1.5,11.2,99
15-08-2024,28.7,21.6,2,11.1,94
16-08-2024,28.6,20.4,13.3,11.6,98
17-08-2024,28.8,19.4,3.7,11.1,100
18-08-2024,28.9,19.1,0.1,7.6,100
19-08-2024,27.9,20.6,17.4,8.4,98
20-08-2024,28.6,19.8,19.7,15.1,100
21-08-2024,27.3,20.5,1.2,20.8,99
22-08-2024,27.3,19.5,0.4,26.7,93
23-08-2024,27.3,19,0.1,22.2,98
24-08-2024,27.2,19.5,3.8,26.1,97
25-08-2024,27,19.7,0.9,28.1,94
26-08-2024,28.1,19.3,1.2,27.7,95
27-08-2024,26.6,19.7,1.7,23,95
28-08-2024,26.6,19.6,1.4,23.4,97
29-08-2024,27.1,19.3,9.4,23.4,98
30-08-2024,25.8,19.7,3.9,20.9,98
31-08-2024,23.7,19.6,4.6,22.4,95
01-09-2024,26.9,20.1,5.3,26.6,96
02-09-2024,27.4,20.3,4.1,20.5,94
03-09-2024,27.6,19.9,1.4,23.8,98
04-09-2024,27.7,19.7,0.5,25.2,97
05-09-2024,27.7,19.8,0.5,22.1,95
06-09-2024,27,19.7,1.6,21.3,94
07-09-2024,27.5,19.6,11.9,21.7,96
08-09-2024,25.6,20.1,2.6,23.4,94
09-09-2024,28.3,20.1,6,25.7,95
10-09-2024,28.3,19.7,1.9,29.9,98
11-09-2024,28.7,19.4,0.7,22.9,98
12-09-2024,29,19.4,0.7,22.1,98
13-09-2024,28.4,18.4,0,20.8,99
14-09-2024,28.3,18.7,0.9,20.9,98
15-09-2024,28.4,18.3,0.6,18.6,98
16-09-2024,28.3,17.5,0.7,22.6,98
17-09-2024,28.2,18.5,0.4,20.4,99
18-09-2024,28.3,17.8,0,16.8,98
19-09-2024,28.8,17.3,0.6,18.4,97
20-09-2024,28.8,19.5,0.1,13.3,91
21-09-2024,29.2,19,0.1,18.6,98
22-09-2024,29,19.4,1.4,19.3,94
23-09-2024,29.3,20,5.3,20,96
24-09-2024,28.5,20.5,4.4,23.5,95
25-09-2024,28.7,20.3,2.5,23.4,98
26-09-2024,28.7,19.5,0.6,19.5,97
27-09-2024,28.7,19.3,1.5,16.8,98
28-09-2024,28.4,19.6,3,15.4,99
29-09-2024,28.4,20.2,5.5,12.1,98
30-09-2024,30.1,20.4,0.1,13.6,99
01-10-2024,30.5,19.7,0.4,10.6,99
02-10-2024,29.8,20.3,9.8,14.6,96
03-10-2024,28.3,19.9,4.2,15.5,99
04-10-2024,28.5,19.8,7.2,12.3,98
05-10-2024,26.8,20,11.3,14.3,99
06-10-2024,27.3,19.5,0.5,11.4,98
07-10-2024,28.8,19.1,0.9,23.5,97
08-10-2024,27.8,19.9,10.7,13.4,98
09-10-2024,28,20.2,5.2,14.4,97
10-10-2024,27.5,19.8,6.5,17.5,99
11-10-2024,27.8,19.8,4.9,17.3,98
12-10-2024,28,20.2,7.2,15.3,99
13-10-2024,27.8,20.3,1.8,19.7,98
14-10-2024,23.3,19.2,14.4,13.7,100
15-10-2024,23.1,19.7,31.5,15.9,98
16-10-2024,22.8,19.2,13.3,11.6,100
17-10-2024,26.9,19.7,0.8,14.7,99
18-10-2024,27.5,19.5,8.4,18.5,99
19-10-2024,24.6,18.8,8.5,10.1,100
20-10-2024,26.3,19.3,21.1,11.7,99
21-10-2024,26.7,19.6,17.8,10.2,99
22-10-2024,27.5,18.3,27.3,11.9,100
23-10-2024,27.5,19.1,20.1,10.4,100
24-10-2024,26.1,19,1.1,6.2,98
25-10-2024,26.9,17.3,0,8.7,99
26-10-2024,26.6,17,0,13.2,91
27-10-2024,26.6,15.4,0,11,93
28-10-2024,27.1,16.4,0,9,96
29-10-2024,27.6,17.4,0.4,9.7,98
30-10-2024,27.2,17.7,1.1,7.5,95
31-10-2024,27.7,18.3,4,10,98
01-11-2024,26.8,19.7,8.2,9.6,99
02-11-2024,27.6,18.7,1.2,19.9,100
03-11-2024,27.6,19.4,0.7,17.6,98
04-11-2024,27,19.5,1,14.8,98
05-11-2024,27,17.1,0,13.6,96
06-11-2024,27.7,16.2,0.1,16.5,91
07-11-2024,27.3,19,1.3,19.9,93
08-11-2024,28.9,18.2,0,17.2,98
09-11-2024,27.7,18,0,17.2,96
10-11-2024,26.9,17.4,0.4,16.4,97
11-11-2024,27.7,17.2,0,16.9,95
12-11-2024,26.9,18.9,0.9,18.4,94
13-11-2024,26.9,19.8,9.9,17.4,96
14-11-2024,25.6,19.8,6,16.2,98
15-11-2024,26.9,19.8,10,15.4,98
16-11-2024,26.2,19.5,3.4,17.2,98
17-11-2024,27.3,19.7,0.5,14.1,97
18-11-2024,26.8,18.9,0.1,14.9,96
19-11-2024,27.2,18.5,0,13.6,97
20-11-2024,28,17.5,0,12.4,99
21-11-2024,27.4,17.1,0,12.2,99
22-11-2024,27.8,16.3,0,12.1,99
23-11-2024,28.6,16.6,0,11,99
24-11-2024,29.1,17.2,0,12.4,99
25-11-2024,27.7,17.1,0,11.3,99
26-11-2024,26.1,18,0,18,92
27-11-2024,26.3,18.8,0,19.9,91
28-11-2024,26.8,17.5,0,16.6,87
29-11-2024,25.3,18.1,0.8,20.9,77
30-11-2024,23.5,19,0.3,20.7,91
01-12-2024,24.4,19.8,8,22.3,98
02-12-2024,23.2,20.3,35,18,98
03-12-2024,26,19.9,4.7,13.7,99
04-12-2024,25.8,18.7,0,15.7,98
05-12-2024,26.1,19.8,0.8,11.1,98
06-12-2024,26.6,19.4,0,12.1,99
