date, pm25, pm10, o3, no2, so2, co
2024/7/31, 39, 42, 22, 5, 1, 4
2024/8/1, 43, 54, 24, 7, 2, 5
2024/8/2, 57, 33, 21, 5, 1, 5
2024/8/3, 41, 25, 22, 5, 2, 7
2024/8/4, 28, 26, 21, 6, 4, 7
2024/8/5, 27, 31, 27, 6, 6, 6
2024/8/6, 35, 30, 20, 6, 1, 6
2024/8/7, 32, 26, 15, 7, 1, 6
2024/8/8, 32, 42, 19, 7, 1, 7
2024/8/9, 34, 33, 24, 6, 1, 5
2024/8/10, 35, 40, 23, 5, 1, 7
2024/8/11, 41, 31, 32, 5, 1, 5
2024/8/12, 34, 29, 20, 4, 1, 5
2024/8/13, 39, 17, 11, 3, 1, 4
2024/8/14, 18, 15, 14, 3, 1, 4
2024/8/15, 16, 22, 14, 3, 1, 4
2024/8/16, 24, 25, 13, 4, 1, 4
2024/8/17, 25, 30, 21, 4, 2, 4
2024/8/18, 23, 26, 20, 4, 1, 5
2024/8/19, 25, 29, 25, 5, 2, 5
2024/8/20, 28, 38, 16, 5, 1, 5
2024/8/21, 33, 38, 25, 5, 1, 5
2024/8/22, 29, 37, 24, 5, 2, 7
2024/8/23, 37, 61, 22, 8, 1, 6
2024/8/24, 46, 46, 17, 5, 1, 5
2024/8/25, 39, 41, 20, 5, 1, 4
2024/8/26, 40, 44, 20, 6, 2, 5
2024/8/27, 34, 44, 16, 8, 1, 7
2024/8/28, 40, 37, 16, 7, 1, 6
2024/8/29, 42, 37, 15, 7, 1, 5
2024/8/30, 36, 39, 12, 7, 2, 6
2024/8/31, 46, 30, 17, 5, 2, 5
2024/9/1, 30, 40, 23, 6, 1, 5
2024/9/2, 42, 45, 20, 7, 1, 6
2024/9/3, 41, 46, 16, 8, 2, 7
2024/9/4, 41, 59, 16, 8, 1, 6
2024/9/5, 50, 54, 14, 9, 2, 8
2024/9/6, 48, 47, 12, 6, 1, 7
2024/9/7, 44, 44, 14, 6, 2, 7
2024/9/8, 42, 46, 17, 6, 1, 6
2024/9/9, 44, 47, 18, 6, 1, 6
2024/9/10, 45, 47, 21, 5, 2, 5
2024/9/11, 50, 47, 22, 5, 1, 5
2024/9/12, 52, 49, 19, 6, 2, 4
2024/9/13, 45, 49, 29, 5, 1, 5
2024/9/14, 49, 49, 28, 6, , 7
